PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01425	13519467	9.804140	0.352265	0.276858	-0.003892	0.000860	-0.000849
01426	13519517	9.815263	0.351392	0.252350	-0.004315	0.000943	-0.002933
01427	13519567	9.828242	0.351192	0.271409	-0.002843	0.000638	-0.007010
01428	13519617	9.812383	0.344279	0.231104	-0.001983	0.002475	-0.000082
01429	13519667	9.802844	0.342800	0.274468	-0.003094	0.001164	-0.000241
01430	13519717	9.808242	0.340961	0.291924	-0.004289	-0.000571	-0.000475
01431	13519767	9.816120	0.348612	0.234178	-0.002442	0.003824	0.000633
01432	13519817	9.811680	0.347364	0.261457	-0.004651	0.000655	-0.000948
01433	13519867	9.792400	0.362026	0.256016	-0.007764	0.005118	-0.002289
01434	13519917	9.812613	0.338602	0.257103	-0.003679	0.003555	0.000670
01435	13519967	9.806677	0.348713	0.272339	-0.001691	-0.000938	-0.002655
01436	13520017	9.799973	0.358108	0.258616	-0.004891	0.003466	-0.000898
01437	13520067	9.819238	0.338060	0.265602	-0.003208	-0.000342	0.000004
01438	13520117	9.810909	0.346626	0.246481	-0.001606	0.002260	-0.004434
01439	13520167	9.803310	0.356189	0.261881	-0.004797	0.002339	-0.000229
01440	13520217	9.809721	0.353643	0.270554	-0.005724	0.005220	-0.004345
01441	13520267	9.826865	0.349354	0.241534	-0.006062	-0.000134	0.000209
01442	13520317	9.797976	0.345502	0.259266	-0.003237	0.000425	-0.001524
01443	13520367	9.791107	0.361601	0.260979	-0.007132	0.002129	-0.003270
01444	13520417	9.804776	0.341532	0.247366	-0.003573	0.006166	-0.002903
01445	13520467	9.809690	0.349154	0.284802	-0.005517	0.001544	-0.003117
01446	13520517	9.807191	0.365489	0.231889	-0.004331	0.001502	-0.002736
01447	13520567	9.817250	0.335984	0.282515	-0.005102	-0.002648	-0.004166
01448	13520617	9.817060	0.339711	0.267023	-0.003897	-0.000910	-0.001055
01449	13520667	9.814049	0.347212	0.238564	-0.004396	0.001732	-0.001742
01450	13520717	9.812644	0.358602	0.287970	-0.004803	0.000364	-0.002968
01451	13520767	9.816359	0.335218	0.235496	0.001835	0.003968	-0.002164
01452	13520817	9.827696	0.355717	0.286718	-0.002825	0.003596	-0.002921
01453	13520867	9.812922	0.344488	0.271674	-0.004391	0.001770	0.001815
01454	13520917	9.798147	0.354626	0.252752	-0.003639	0.001907	-0.002382
01455	13520967	9.801426	0.348090	0.275339	-0.003099	0.002535	0.002107
01456	13521017	9.813685	0.348420	0.218179	-0.004358	0.000639	0.001201
01457	13521067	9.807112	0.348160	0.279988	-0.003245	-0.001450	-0.002719
01458	13521117	9.799394	0.326907	0.261246	-0.004066	0.003780	0.001443
01459	13521167	9.821165	0.346730	0.244474	-0.003003	0.000175	-0.000727
01460	13521217	9.811800	0.361512	0.304462	-0.003144	0.001953	0.001112
01461	13521267	9.813496	0.355344	0.233498	-0.006919	-0.000348	0.000115
01462	13521317	9.822720	0.354112	0.286219	-0.005195	0.002014	0.000698
01463	13521367	9.794468	0.340664	0.259919	-0.003535	-0.000089	0.001326
01464	13521417	9.817925	0.352966	0.254133	-0.003821	0.001745	-0.000845
01465	13521467	9.786721	0.340606	0.280870	-0.002567	0.000238	-0.003964
01466	13521517	9.811805	0.346058	0.218687	-0.005335	0.003069	-0.001827
01467	13521567	9.806129	0.349185	0.283213	-0.004708	0.004124	0.003308
01468	13521617	9.812740	0.345058	0.261399	-0.006195	0.002791	-0.004679
01469	13521667	9.796029	0.357091	0.243830	-0.002925	-0.002148	0.000769
01470	13521717	9.806355	0.350257	0.282682	-0.004242	0.000895	-0.002260
01471	13521767	9.803892	0.348400	0.222082	-0.005980	0.000823	-0.005456
01472	13521817	9.795747	0.346579	0.310050	-0.007461	0.000777	0.001501
01473	13521867	9.789203	0.375527	0.231787	-0.004558	0.001659	-0.003660
01474	13521917	9.803672	0.347685	0.258666	-0.004260	-0.001721	-0.000957
01475	13521967	9.805749	0.344408	0.276243	0.000080	-0.000291	-0.002405
01476	13522017	9.822628	0.349208	0.233977	-0.005515	0.000845	0.000755
01477	13522067	9.810271	0.345735	0.313627	-0.005697	0.002580	-0.000994
01478	13522117	9.819546	0.353213	0.222261	-0.000029	0.002230	-0.000595
01479	13522167	9.823576	0.346491	0.277339	-0.005451	0.000873	-0.000016
01480	13522217	9.813144	0.364124	0.272976	-0.005130	-0.002412	0.000387
01481	13522267	9.824029	0.343055	0.250460	-0.003529	0.000654	0.001133
01482	13522317	9.812271	0.349192	0.291306	-0.006751	0.001530	0.000895
01483	13522367	9.828931	0.341841	0.229806	-0.003673	-0.003099	-0.002029
01484	13522417	9.810555	0.350469	0.296308	-0.007116	0.001042	0.001629
01485	13522467	9.814892	0.357305	0.235675	-0.004700	0.000107	-0.002331
01486	13522517	9.810201	0.334173	0.270886	0.000836	-0.000115	-0.003561
01487	13522567	9.791261	0.351976	0.294755	-0.004899	0.001462	-0.002188
01488	13522617	9.811760	0.354703	0.207183	-0.001710	0.003042	0.001626
01489	13522667	9.817883	0.346547	0.313452	-0.003735	-0.000838	-0.000571
01490	13522717	9.816504	0.355169	0.248925	-0.003824	0.003837	-0.002503
01491	13522767	9.810410	0.353193	0.275979	-0.002563	0.001706	0.000851
01492	13522817	9.806664	0.359200	0.253462	-0.005504	0.001323	-0.001964
01493	13522867	9.813336	0.346186	0.239307	-0.006736	0.003047	0.000291
01494	13522917	9.821175	0.338159	0.298729	-0.002673	0.001754	-0.003830
01495	13522967	9.822986	0.350618	0.210309	-0.003912	0.003644	-0.001731
01496	13523017	9.803909	0.351253	0.291111	-0.005611	-0.000327	-0.001941
01497	13523067	9.796936	0.371614	0.260722	-0.005219	0.002357	-0.002727
01498	13523117	9.825973	0.354652	0.259631	-0.000601	0.002089	-0.001781
01499	13523167	9.802550	0.352845	0.277620	-0.001523	0.000942	-0.000920
01500	13523217	9.816768	0.360669	0.232548	-0.004802	0.001270	-0.001650
01501	13523267	9.798979	0.346959	0.288712	-0.003060	0.002011	-0.002316
01502	13523317	9.807814	0.354164	0.230958	-0.004084	0.002801	-0.002182
01503	13523367	9.802196	0.363099	0.273775	-0.003918	-0.000164	-0.000500
01504	13523417	9.826676	0.333851	0.264822	-0.002916	0.000472	0.000171
01505	13523467	9.816756	0.339366	0.240458	-0.004743	0.001498	-0.001226
01506	13523517	9.820619	0.332228	0.285172	-0.004495	-0.001074	0.002029
01507	13523567	9.816840	0.336069	0.232461	-0.004926	0.004762	0.002025
01508	13523617	9.784016	0.352016	0.271949	-0.002920	-0.000602	-0.001401
01509	13523667	9.792717	0.370451	0.252230	-0.001734	0.004777	-0.001219
01510	13523717	9.801904	0.356223	0.258947	-0.001012	-0.000045	-0.001115
01511	13523767	9.802557	0.352939	0.274550	-0.004246	-0.000171	-0.000726
01512	13523817	9.807380	0.347334	0.239331	-0.004517	0.001472	-0.001103
01513	13523867	9.794844	0.355006	0.286222	-0.001473	-0.001640	-0.000934
01514	13523917	9.823202	0.332167	0.251707	-0.003722	0.001547	-0.002291
01515	13523967	9.800909	0.346742	0.245551	-0.004746	-0.000471	-0.002202
01516	13524017	9.806563	0.347112	0.255888	-0.005458	-0.000034	-0.001364
01517	13524067	9.805668	0.345428	0.249633	-0.007097	0.002364	0.000835
01518	13524117	9.807667	0.350801	0.262825	-0.006876	0.001235	-0.001641
01519	13524167	9.794783	0.351098	0.265056	-0.006095	0.002895	-0.001726
01520	13524217	9.791042	0.348543	0.259089	-0.003430	0.002523	-0.002250
01521	13524267	9.807897	0.350729	0.263485	-0.002006	0.001068	0.000300
01522	13524317	9.809673	0.344398	0.297483	-0.004692	-0.000181	-0.001784
01523	13524367	9.811785	0.346422	0.258477	-0.003730	0.000837	-0.000627
01524	13524417	9.820573	0.348112	0.259404	-0.003912	0.000612	0.000047
01525	13524467	9.809353	0.341473	0.238573	-0.005193	0.000519	-0.002161
01526	13524517	9.816393	0.341729	0.255313	-0.005502	0.000355	-0.000495
01527	13524567	9.794577	0.350045	0.261387	-0.002305	-0.000390	0.001515
01528	13524617	9.812750	0.347240	0.255705	-0.007064	-0.003260	-0.003653
01529	13524667	9.811757	0.340732	0.275655	-0.001036	-0.001639	-0.003753
01530	13524717	9.795742	0.354971	0.256423	-0.005058	0.002793	0.000961
01531	13524767	9.804363	0.349612	0.259265	-0.004823	0.003242	-0.000481
01532	13524817	9.785579	0.366289	0.260324	-0.001051	0.004106	-0.004555
01533	13524867	9.794857	0.360511	0.234871	-0.003781	0.002616	-0.001415
01534	13524917	9.812572	0.349354	0.280566	-0.004989	0.003498	0.000290
01535	13524967	9.805658	0.354908	0.270484	-0.003584	0.002455	-0.001740
01536	13525017	9.795919	0.338596	0.260172	-0.005268	-0.000125	-0.001872
01537	13525067	9.779449	0.343837	0.256074	-0.003333	0.003854	0.001254
01538	13525117	9.792043	0.347699	0.252568	-0.003377	0.000810	-0.002389
01539	13525167	9.799771	0.350033	0.268570	-0.004754	0.000054	0.001135
01540	13525217	9.800617	0.342869	0.261821	-0.003619	-0.001610	0.000583
01541	13525267	9.809140	0.350595	0.254408	-0.007800	-0.000682	0.001588
01542	13525317	9.812754	0.352493	0.283232	-0.005624	0.004125	-0.003520
01543	13525367	9.798059	0.356827	0.262348	-0.006178	-0.000459	-0.000177
01544	13525417	9.816263	0.325354	0.272118	-0.003266	0.000332	-0.001206
01545	13525467	9.803126	0.351140	0.263847	-0.002629	0.003798	0.001118
01546	13525517	9.815767	0.333699	0.256781	-0.000443	0.001190	-0.001147
01547	13525567	9.810669	0.354006	0.270687	-0.001056	0.001305	-0.001337
01548	13525617	9.809617	0.353638	0.249084	-0.006595	0.002529	-0.001315
01549	13525667	9.801720	0.371181	0.259281	-0.006953	0.002751	-0.001376
01550	13525717	9.806817	0.352857	0.279366	-0.003133	0.001469	-0.000211
01551	13525767	9.819777	0.340355	0.249600	-0.003088	0.004280	0.002117
01552	13525817	9.797459	0.343641	0.271224	-0.004291	0.001507	0.000086
01553	13525867	9.805211	0.340548	0.255320	-0.006372	-0.000894	-0.005308
01554	13525917	9.813200	0.349705	0.253922	-0.003017	0.000953	0.002224
01555	13525967	9.804162	0.340716	0.270929	-0.005826	-0.001980	-0.004706
01556	13526017	9.822106	0.342991	0.253136	-0.003363	0.001529	0.000017
01557	13526067	9.822080	0.357797	0.266564	-0.002170	0.001188	-0.001109
01558	13526117	9.806256	0.346902	0.267126	-0.002468	0.002407	-0.002509
01559	13526167	9.799421	0.346952	0.255944	-0.004134	0.002607	-0.000712
01560	13526217	9.809441	0.341786	0.263032	-0.003059	-0.000984	0.001252
01561	13526267	9.835732	0.334751	0.260962	-0.003518	-0.000900	-0.000574
01562	13526317	9.817128	0.355241	0.264190	-0.008815	0.001374	0.003302
01563	13526367	9.799823	0.347563	0.265549	-0.006387	0.005217	-0.000723
01564	13526417	9.826456	0.322292	0.245223	-0.005276	0.001329	-0.000525
01565	13526467	9.806897	0.349557	0.272132	-0.003564	-0.000718	-0.006852
01566	13526517	9.800310	0.348805	0.261665	-0.002968	0.002142	-0.001389
01567	13526567	9.807279	0.353543	0.280716	-0.003614	-0.000835	-0.000954
01568	13526617	9.798675	0.348912	0.255888	-0.004214	-0.000109	-0.002359
01569	13526667	9.806637	0.359702	0.255602	-0.004067	0.002413	-0.001383
01570	13526717	9.810300	0.353557	0.252914	-0.002600	-0.001299	0.001092
01571	13526767	9.807513	0.332487	0.246734	-0.006749	0.000303	-0.000334
01572	13526817	9.805809	0.353352	0.248116	-0.006090	-0.001463	-0.001273
01573	13526867	9.801034	0.335966	0.247096	-0.003482	0.003466	0.001566
01574	13526917	9.809687	0.348952	0.246066	-0.001311	0.002336	-0.000593
01575	13526967	9.796060	0.344195	0.265089	-0.004036	0.003578	-0.001381
01576	13527017	9.797956	0.366660	0.260146	-0.002407	0.000310	-0.003865
01577	13527067	9.831182	0.334194	0.266989	-0.008570	0.000976	-0.002728
01578	13527117	9.815944	0.346187	0.281232	-0.006025	0.001274	-0.004911
01579	13527167	9.800944	0.343554	0.246590	-0.002319	0.005192	0.000486
01580	13527217	9.806103	0.346867	0.253234	-0.004303	0.001895	0.000151
01581	13527267	9.818081	0.338873	0.257522	-0.005405	0.002229	-0.002406
01582	13527317	9.793699	0.338025	0.274896	-0.000891	0.002376	0.000788
01583	13527367	9.802299	0.352091	0.241323	-0.005973	0.002825	-0.004806
01584	13527417	9.800651	0.335125	0.272754	-0.006256	0.004187	0.000299
01585	13527467	9.805277	0.340050	0.247225	-0.005464	0.002261	0.000701
01586	13527517	9.815352	0.342079	0.268266	-0.002496	0.001410	-0.001591
01587	13527567	9.817138	0.339869	0.253650	-0.006310	0.000799	0.001559
01588	13527617	9.820865	0.349096	0.248771	-0.005823	-0.001109	-0.004028
01589	13527667	9.807049	0.361154	0.264045	-0.004121	0.002287	0.000504
01590	13527717	9.802277	0.364032	0.259419	-0.005012	-0.000118	-0.001172
01591	13527767	9.814720	0.341920	0.257017	-0.005853	0.001420	-0.000263
01592	13527817	9.788227	0.360204	0.266978	-0.006501	0.000566	-0.000972
01593	13527867	9.819460	0.334916	0.274258	-0.003101	0.004202	-0.002148
01594	13527917	9.804732	0.338748	0.260150	-0.004160	0.001182	-0.003508
01595	13527967	9.813974	0.351684	0.240443	-0.002361	0.000056	-0.001015
01596	13528017	9.809199	0.338560	0.269233	-0.004036	-0.000522	-0.000472
01597	13528067	9.828963	0.336944	0.234192	-0.003301	0.002626	0.000024
01598	13528117	9.809811	0.335554	0.253415	0.000183	0.000589	-0.000799
01599	13528167	9.797000	0.354357	0.284289	-0.000843	0.002955	-0.001040
01600	13528217	9.811278	0.370229	0.254585	-0.006158	-0.001471	-0.004186
01601	13528267	9.809529	0.351394	0.268287	-0.001144	0.000013	0.000263
01602	13528317	9.808468	0.349836	0.249471	-0.003728	0.004969	-0.002015
01603	13528367	9.811587	0.348348	0.248265	-0.005791	0.005846	0.001875
01604	13528417	9.825506	0.330035	0.268674	-0.005747	-0.000939	0.000107
01605	13528467	9.812462	0.344766	0.269293	-0.003362	0.002757	0.001787
01606	13528517	9.814108	0.345158	0.271788	-0.003682	0.006255	-0.005531
01607	13528567	9.810405	0.347478	0.249864	-0.002918	0.001630	0.001108
01608	13528617	9.810760	0.360997	0.280043	-0.006140	0.001317	-0.001447
01609	13528667	9.800633	0.344024	0.257346	-0.009929	0.002401	-0.005054
01610	13528717	9.824574	0.333764	0.257725	-0.005900	0.002836	-0.001028
01611	13528767	9.809804	0.354205	0.255672	-0.003572	0.004301	0.000451
01612	13528817	9.809187	0.359985	0.267420	-0.004093	0.003351	-0.001731
01613	13528867	9.801263	0.323024	0.275777	-0.003918	0.001838	-0.000880
01614	13528917	9.793274	0.355295	0.268869	-0.005694	0.001160	-0.001931
01615	13528967	9.801117	0.359435	0.263514	-0.003330	-0.000638	-0.001340
01616	13529017	9.807485	0.348018	0.258353	-0.000834	0.004478	-0.000679
01617	13529067	9.809407	0.356137	0.239527	-0.005233	0.001782	-0.000359
01618	13529117	9.804452	0.346897	0.251329	-0.003276	0.002718	-0.001004
01619	13529167	9.797833	0.356350	0.262379	-0.002769	0.001954	-0.001197
01620	13529217	9.841607	0.339795	0.264461	-0.004333	0.001668	-0.000430
01621	13529267	9.803716	0.362391	0.260684	-0.004645	0.001467	-0.002129
01622	13529317	9.814666	0.346753	0.256014	-0.006510	-0.000378	-0.001941
01623	13529367	9.838468	0.327081	0.258291	-0.007889	-0.000235	-0.002292
01624	13529417	9.813188	0.343846	0.268541	-0.000830	0.000409	0.001065
01625	13529467	9.794182	0.339148	0.270768	-0.008692	0.001008	-0.001188
01626	13529517	9.816121	0.339758	0.264510	-0.002325	0.003090	-0.000905
01627	13529567	9.806838	0.335130	0.272593	-0.003188	0.000080	0.001326
01628	13529617	9.817091	0.336844	0.268129	-0.006702	0.003951	-0.001532
01629	13529667	9.801352	0.348353	0.248458	-0.002071	0.002964	-0.002092
01630	13529717	9.821982	0.335966	0.249304	-0.004069	0.000577	-0.000820
01631	13529767	9.817585	0.337586	0.263399	-0.001034	-0.001241	0.000574
01632	13529817	9.813123	0.337182	0.254105	-0.007656	-0.000325	-0.000432
01633	13529867	9.811890	0.347643	0.253117	-0.006518	-0.000156	-0.003700
01634	13529917	9.809868	0.359300	0.260851	-0.003723	0.003762	-0.002433
01635	13529967	9.797487	0.355371	0.268959	-0.003647	0.000546	0.000276
01636	13530017	9.809852	0.351364	0.280088	-0.002348	-0.002377	-0.001281
01637	13530067	9.811440	0.342283	0.272292	-0.006383	0.000846	-0.002154
01638	13530117	9.802601	0.351598	0.257559	-0.005524	0.004254	-0.000338
01639	13530167	9.807456	0.347802	0.250880	-0.002651	-0.002159	-0.003654
01640	13530217	9.800921	0.347641	0.267773	-0.003067	0.001358	0.000055
01641	13530267	9.817292	0.338738	0.257706	-0.001955	0.003508	-0.001158
01642	13530317	9.807561	0.350140	0.267336	-0.004561	0.002974	-0.002370
01643	13530367	9.807590	0.340865	0.282641	-0.008711	0.001772	-0.001371
01644	13530417	9.802484	0.356427	0.267983	-0.002384	0.000984	-0.000207
01645	13530467	9.823081	0.351357	0.258082	-0.000544	0.001592	0.000685
01646	13530517	9.814198	0.359699	0.253219	-0.002871	-0.001936	-0.001118
01647	13530567	9.821488	0.350115	0.249198	-0.002132	-0.000245	-0.003771
01648	13530617	9.809986	0.344157	0.272063	-0.004791	0.002099	-0.002407
01649	13530667	9.793579	0.359937	0.275442	-0.003045	0.000815	0.000278
01650	13530717	9.799161	0.338984	0.261999	-0.005012	0.000965	-0.002794
01651	13530767	9.800541	0.351510	0.244524	-0.002815	0.001588	0.000314
01652	13530817	9.826703	0.338261	0.276917	-0.004783	-0.002123	0.001802
01653	13530867	9.809891	0.335882	0.265345	-0.007049	0.002968	0.000104
01654	13530917	9.824487	0.342980	0.279436	-0.003656	0.001702	-0.001741
01655	13530967	9.814522	0.345958	0.268128	-0.003021	-0.000390	-0.003002
01656	13531017	9.802785	0.350879	0.268188	-0.003832	-0.001755	0.000806
01657	13531067	9.813751	0.348986	0.270297	-0.004185	-0.000992	-0.001845
01658	13531117	9.831675	0.344639	0.268403	-0.001809	0.003257	0.002655
01659	13531167	9.801329	0.336606	0.263711	-0.004198	0.001396	-0.003788
01660	13531217	9.806093	0.339654	0.256150	-0.004121	-0.002959	-0.002339
01661	13531267	9.810981	0.350168	0.253359	-0.004891	0.000128	-0.001937
01662	13531317	9.807254	0.338385	0.264571	-0.006620	-0.000004	-0.004365
01663	13531367	9.816859	0.350858	0.263915	-0.002325	0.002848	-0.005265
01664	13531417	9.818117	0.343810	0.268109	-0.007367	-0.001530	-0.001587
01665	13531467	9.819353	0.342548	0.262932	-0.003809	0.003176	-0.004262
01666	13531517	9.810026	0.346976	0.260284	-0.004162	0.000234	-0.003348
01667	13531567	9.805645	0.367292	0.273503	-0.002781	0.002360	-0.002088
01668	13531617	9.812566	0.362531	0.281141	-0.004484	0.001720	-0.001321
01669	13531667	9.813757	0.351840	0.262647	-0.002507	-0.000050	0.001232
01670	13531717	9.808267	0.343338	0.282095	-0.003082	0.000481	-0.004089
01671	13531767	9.800144	0.336016	0.262490	-0.005946	0.000469	0.001115
01672	13531817	9.811131	0.338681	0.253084	-0.000592	-0.000020	0.000779
01673	13531867	9.808913	0.353183	0.274398	-0.004370	-0.000417	-0.003350
01674	13531917	9.814198	0.354074	0.265171	-0.001840	0.004929	-0.002942
01675	13531967	9.816437	0.337903	0.281364	-0.005008	-0.000228	-0.002356
01676	13532017	9.798321	0.350127	0.258960	-0.001610	0.000608	-0.001557
01677	13532067	9.814172	0.343413	0.250883	-0.005598	-0.002184	-0.005634
01678	13532117	9.800100	0.340415	0.259652	-0.003142	0.000646	0.000241
01679	13532167	9.805585	0.340723	0.258632	-0.005885	0.001275	-0.001415
01680	13532217	9.813988	0.335208	0.259311	-0.002062	0.000495	-0.004441
01681	13532267	9.815068	0.349272	0.249259	0.000120	0.000537	-0.001785
01682	13532317	9.828135	0.338855	0.274924	-0.004666	0.003292	-0.002372
01683	13532367	9.810211	0.350433	0.262340	-0.005794	-0.002563	0.000329
01684	13532417	9.794778	0.347464	0.260088	-0.002456	0.001105	-0.001325
01685	13532467	9.801985	0.355684	0.272505	-0.002519	0.000040	-0.002518
01686	13532517	9.803727	0.342292	0.248624	-0.004366	0.003652	-0.004289
01687	13532567	9.814166	0.350430	0.277789	-0.004257	0.001659	0.001533
01688	13532617	9.797871	0.346275	0.262911	-0.007527	-0.002470	-0.001654
01689	13532667	9.817412	0.350731	0.251922	-0.005314	0.003476	-0.001534
01690	13532717	9.824444	0.350960	0.269740	-0.005624	-0.001078	-0.001942
01691	13532767	9.821123	0.339197	0.252841	-0.006801	0.000735	-0.004041
01692	13532817	9.800495	0.373348	0.246412	-0.004871	0.000481	-0.001480
01693	13532867	9.809597	0.338023	0.271088	-0.002494	0.001205	-0.001616
01694	13532917	9.799957	0.354035	0.256281	-0.002257	0.001758	-0.001962
01695	13532967	9.806896	0.340767	0.239522	-0.001519	0.002035	0.000501
01696	13533017	9.802676	0.348836	0.250841	-0.004450	0.004626	-0.001398
01697	13533067	9.817520	0.339461	0.257232	-0.005147	0.003321	-0.001086
01698	13533117	9.801392	0.355991	0.251271	-0.004937	0.000678	-0.001483
01699	13533167	9.803372	0.354802	0.241866	-0.005332	0.002927	-0.002915
01700	13533217	9.801589	0.352841	0.265339	-0.006042	0.000372	0.000315
01701	13533267	9.799912	0.341536	0.249529	-0.006292	0.000008	-0.000487
01702	13533317	9.820003	0.332758	0.253942	-0.005697	-0.001957	-0.004321
01703	13533367	9.811110	0.357655	0.255502	-0.003883	0.000959	0.001429
01704	13533417	9.812027	0.349754	0.278526	-0.000793	0.002332	-0.000109
01705	13533467	9.800471	0.347705	0.263211	-0.004045	-0.000239	0.000079
01706	13533517	9.823286	0.336027	0.256215	-0.003945	0.003695	-0.002785
01707	13533567	9.807265	0.356680	0.262703	-0.003245	0.001667	-0.002636
01708	13533617	9.802146	0.354348	0.248418	-0.003090	0.001904	-0.002765
01709	13533667	9.796671	0.348023	0.261072	-0.003278	0.001538	-0.003826
01710	13533717	9.806390	0.348675	0.267021	-0.004829	0.000228	-0.001552
01711	13533767	9.819948	0.337743	0.252561	-0.008104	0.000620	-0.002502
01712	13533817	9.800924	0.355994	0.250511	-0.007509	0.000083	-0.000937
01713	13533867	9.802224	0.343812	0.257966	-0.003117	0.002810	-0.001991
01714	13533917	9.794104	0.362575	0.261908	-0.003450	0.004487	-0.000439
01715	13533967	9.828222	0.339503	0.258861	-0.003659	0.002225	0.004126
01716	13534017	9.814798	0.347514	0.258100	-0.006319	0.001684	-0.002978
01717	13534067	9.828175	0.336990	0.272998	-0.003666	0.003126	-0.000772
01718	13534117	9.827473	0.340491	0.263373	-0.003067	0.003061	-0.003622
01719	13534167	9.812940	0.340548	0.264272	-0.005508	0.000408	-0.002893
01720	13534217	9.807080	0.343625	0.243546	-0.003848	0.001305	-0.004080
01721	13534267	9.798004	0.360638	0.251243	-0.003357	0.000386	-0.000462
01722	13534317	9.803615	0.364154	0.261074	-0.005339	0.002383	0.000227
01723	13534367	9.813171	0.347317	0.252323	-0.004216	0.001171	-0.000234
01724	13534417	9.804406	0.365195	0.246234	-0.002804	0.002708	-0.005197
01725	13534467	9.807578	0.353229	0.257906	-0.005693	0.000606	0.002398
01726	13534517	9.814306	0.360780	0.272014	-0.003863	0.001217	0.000055
01727	13534567	9.809065	0.345731	0.263687	-0.004989	0.001157	-0.003210
01728	13534617	9.799170	0.360639	0.255412	-0.004395	0.004916	-0.001397
01729	13534667	9.807709	0.337356	0.269987	-0.001183	0.005324	-0.004256
01730	13534717	9.795705	0.349655	0.260120	-0.007512	0.000209	-0.001863
01731	13534767	9.805131	0.343341	0.250057	-0.002889	0.001950	0.003004
01732	13534817	9.809313	0.367928	0.255644	-0.004131	-0.003800	-0.003017
01733	13534867	9.820342	0.324619	0.254798	-0.004137	0.001560	-0.002158
01734	13534917	9.802035	0.359420	0.256697	-0.003549	-0.000684	-0.000498
01735	13534967	9.819839	0.337343	0.271742	-0.007414	0.000185	0.000057
01736	13535017	9.818171	0.347854	0.250418	-0.006200	-0.000764	0.000915
01737	13535067	9.826191	0.331693	0.255884	-0.003649	-0.000487	0.001677
01738	13535117	9.835164	0.342195	0.247870	-0.003815	-0.001529	0.000034
01739	13535167	9.812312	0.360716	0.287213	-0.007281	0.004321	0.000209
01740	13535217	9.814889	0.353736	0.268220	-0.004824	0.002329	0.000544
01741	13535267	9.811440	0.348337	0.259346	-0.001818	0.001185	-0.000557
01742	13535317	9.818892	0.345184	0.254737	-0.005635	-0.000462	0.000399
01743	13535367	9.802176	0.346657	0.259379	-0.006011	0.002170	-0.003971
01744	13535417	9.799604	0.339631	0.266570	-0.004242	-0.000246	-0.002609
01745	13535467	9.801687	0.362565	0.268066	-0.005934	0.004184	-0.000276
01746	13535517	9.817568	0.334209	0.260790	-0.003874	0.003569	-0.001570
01747	13535567	9.820599	0.356680	0.264236	-0.003680	-0.002623	0.000993
01748	13535617	9.813664	0.351839	0.239863	-0.004974	-0.000556	-0.004309
01749	13535667	9.810602	0.375604	0.263178	-0.005107	0.001061	-0.000810
01750	13535717	9.810520	0.347531	0.256268	-0.002575	0.002650	-0.004237
01751	13535767	9.815646	0.331937	0.266714	-0.006469	0.001784	0.000064
01752	13535817	9.810911	0.355047	0.254835	-0.006345	0.002851	-0.000155
01753	13535867	9.806292	0.354440	0.272463	-0.001500	0.000286	0.000620
01754	13535917	9.811887	0.345088	0.272495	-0.006038	0.000141	-0.000814
01755	13535967	9.814793	0.346583	0.260551	-0.004176	0.001652	-0.003823
01756	13536017	9.805404	0.349761	0.270310	-0.002108	-0.000817	-0.000536
01757	13536067	9.805640	0.358290	0.253596	-0.005542	0.001864	0.001058
01758	13536117	9.801859	0.366316	0.271369	-0.007738	0.001439	-0.000572
01759	13536167	9.808762	0.344176	0.277780	-0.003748	-0.000133	0.003511
01760	13536217	9.822752	0.338017	0.261059	-0.006177	-0.002762	-0.000504
01761	13536267	9.798192	0.344801	0.252232	-0.004895	0.000387	-0.001548
01762	13536317	9.821766	0.337257	0.268539	-0.003623	-0.001689	-0.002433
01763	13536367	9.826397	0.350912	0.262361	-0.005801	0.001533	-0.003175
01764	13536417	9.813038	0.335638	0.256982	-0.005226	0.001737	-0.000326
01765	13536467	9.798560	0.348210	0.263471	-0.006016	0.002234	-0.002306
01766	13536517	9.809874	0.339045	0.261749	-0.003259	0.001357	0.000116
01767	13536567	9.820815	0.341566	0.260252	-0.004233	0.000725	-0.000139
01768	13536617	9.804353	0.326182	0.257189	-0.005776	0.001056	0.001435
01769	13536667	9.799172	0.339423	0.258884	-0.004583	0.000557	-0.000426
01770	13536717	9.810847	0.351257	0.273513	-0.004862	0.002550	-0.001094
01771	13536767	9.792922	0.347059	0.253498	-0.003520	0.002378	-0.002151
01772	13536817	9.781804	0.354864	0.263796	-0.006117	0.000559	-0.002313
01773	13536867	9.805889	0.360521	0.246830	-0.004964	-0.000318	0.001397
01774	13536917	9.795027	0.343583	0.266442	-0.004699	0.002326	-0.003175
01775	13536967	9.812034	0.340527	0.256705	-0.003491	0.001612	0.001339
01776	13537017	9.806233	0.347922	0.256488	-0.001143	0.000095	-0.002108
01777	13537067	9.796436	0.364259	0.265408	-0.004660	0.004005	-0.002937
01778	13537117	9.810555	0.351471	0.242045	-0.003741	-0.000689	0.000109
01779	13537167	9.811594	0.360668	0.248547	-0.005855	0.002406	-0.001183
01780	13537217	9.814282	0.349081	0.260789	-0.003760	0.002989	-0.001026
01781	13537267	9.820694	0.349117	0.264324	-0.002640	0.002045	-0.000457
