PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01353	12840517	-0.138276	0.205648	-9.825460	-0.002768	0.001681	-0.001355
01354	12840567	-0.133500	0.223297	-9.822618	-0.003801	0.001047	-0.002189
01355	12840617	-0.138349	0.211844	-9.811321	-0.003267	0.003516	0.000416
01356	12840667	-0.137608	0.227533	-9.827632	-0.003701	0.001053	0.000697
01357	12840717	-0.133637	0.229193	-9.809436	-0.002512	-0.000949	0.004175
01358	12840767	-0.123410	0.217089	-9.795820	-0.006029	-0.001509	-0.001110
01359	12840817	-0.143423	0.225608	-9.810343	-0.002762	0.000490	-0.000494
01360	12840867	-0.132168	0.223695	-9.813995	-0.005816	-0.000250	-0.003474
01361	12840917	-0.143448	0.216165	-9.798829	-0.003872	0.004441	-0.001497
01362	12840967	-0.143967	0.231185	-9.803147	-0.006983	0.000508	-0.001478
01363	12841017	-0.132053	0.220634	-9.819033	-0.004055	-0.000187	-0.003384
01364	12841067	-0.137753	0.208798	-9.838887	-0.003674	0.001985	-0.002347
01365	12841117	-0.131508	0.206122	-9.816631	-0.005487	-0.002340	-0.001080
01366	12841167	-0.136274	0.225806	-9.791925	-0.002265	0.003976	-0.002880
01367	12841217	-0.138451	0.227094	-9.799828	-0.003009	0.002322	-0.000967
01368	12841267	-0.149326	0.217553	-9.823731	-0.000937	0.001593	0.002486
01369	12841317	-0.125181	0.216687	-9.816421	-0.005133	-0.000526	-0.002162
01370	12841367	-0.143198	0.223586	-9.837189	-0.004818	-0.001356	-0.000469
01371	12841417	-0.136083	0.213597	-9.810861	-0.005221	0.000314	-0.000679
01372	12841467	-0.140241	0.240584	-9.814683	-0.002062	0.000002	-0.006814
01373	12841517	-0.128377	0.210672	-9.817123	-0.003640	0.002149	-0.000744
01374	12841567	-0.130741	0.230462	-9.814966	-0.002768	0.001778	-0.000425
01375	12841617	-0.145906	0.242806	-9.812013	-0.000846	0.001974	0.000855
01376	12841667	-0.124381	0.218594	-9.818346	-0.003715	0.001206	-0.003666
01377	12841717	-0.129909	0.220183	-9.823593	-0.003551	0.000115	-0.001971
01378	12841767	-0.163850	0.244769	-9.824629	-0.005237	-0.000810	0.001752
01379	12841817	-0.145347	0.234151	-9.809376	-0.004813	0.000743	-0.000907
01380	12841867	-0.142033	0.220608	-9.823528	-0.003213	0.000542	-0.002898
01381	12841917	-0.134469	0.206457	-9.825963	-0.002607	0.000521	-0.000659
01382	12841967	-0.139430	0.226717	-9.819956	-0.004169	0.002690	-0.001828
01383	12842017	-0.136394	0.217779	-9.809425	-0.003800	-0.000213	-0.003577
01384	12842067	-0.130401	0.221691	-9.808735	-0.005139	0.003157	-0.000285
01385	12842117	-0.141127	0.225497	-9.831924	-0.005288	-0.000622	-0.001102
01386	12842167	-0.138753	0.218717	-9.810602	-0.002753	0.001296	-0.000205
01387	12842217	-0.113741	0.210611	-9.826543	-0.006911	0.001988	-0.003555
01388	12842267	-0.136002	0.233602	-9.818772	-0.003277	0.002639	-0.002374
01389	12842317	-0.141459	0.233630	-9.821386	-0.007559	0.001565	-0.000313
01390	12842367	-0.125837	0.204783	-9.828399	-0.007104	0.002348	-0.000636
01391	12842417	-0.132964	0.213815	-9.821178	-0.004883	-0.000523	-0.003731
01392	12842467	-0.155430	0.222404	-9.827054	-0.004653	-0.001449	-0.000501
01393	12842517	-0.134705	0.224064	-9.815180	-0.003261	0.003584	0.003015
01394	12842567	-0.134620	0.225556	-9.799124	-0.004813	0.000576	-0.002702
01395	12842617	-0.138761	0.217338	-9.820910	-0.008031	0.000163	-0.002599
01396	12842667	-0.149587	0.234023	-9.811513	-0.004465	0.005809	-0.002962
01397	12842717	-0.130019	0.204764	-9.819515	-0.004327	-0.001702	-0.001244
01398	12842767	-0.135498	0.206296	-9.833388	-0.001954	0.002181	-0.001515
01399	12842817	-0.146709	0.233774	-9.807452	-0.003896	0.004315	0.000492
01400	12842867	-0.120490	0.204017	-9.811172	-0.004204	0.000459	-0.002996
01401	12842917	-0.142139	0.223105	-9.802682	-0.005582	0.001625	-0.003399
01402	12842967	-0.121196	0.209421	-9.811178	-0.001649	0.001833	-0.000782
01403	12843017	-0.139122	0.226156	-9.802454	-0.001716	0.001527	-0.005045
01404	12843067	-0.137023	0.231264	-9.807742	-0.004151	0.001407	0.002879
01405	12843117	-0.140612	0.219308	-9.814189	-0.006877	0.001152	-0.002312
01406	12843167	-0.152546	0.222420	-9.813656	-0.004114	0.001819	-0.000837
01407	12843217	-0.149780	0.224229	-9.801679	-0.006393	0.003069	-0.002491
01408	12843267	-0.127475	0.211144	-9.815454	-0.004530	-0.000814	-0.006747
01409	12843317	-0.142784	0.228830	-9.821133	-0.003732	0.002793	-0.001667
01410	12843367	-0.161470	0.246995	-9.820087	-0.002363	0.000038	-0.001752
01411	12843417	-0.148733	0.236100	-9.818474	-0.004396	-0.001480	-0.001496
01412	12843467	-0.150930	0.244552	-9.819655	-0.002150	0.001139	-0.003217
01413	12843517	-0.124027	0.228364	-9.808050	-0.002491	0.003005	-0.001732
01414	12843567	-0.149807	0.234823	-9.804330	-0.002319	-0.002218	0.000352
01415	12843617	-0.138930	0.217789	-9.809644	-0.003941	0.002369	-0.002888
01416	12843667	-0.142350	0.217887	-9.807475	-0.000773	0.000064	-0.004797
01417	12843717	-0.136354	0.219660	-9.813008	0.000253	0.002221	-0.001263
01418	12843767	-0.158160	0.230849	-9.814819	-0.001029	0.001687	0.002778
01419	12843817	-0.136725	0.217444	-9.812770	-0.005402	0.004119	-0.002331
01420	12843867	-0.141882	0.234075	-9.803404	-0.005621	0.001886	-0.001859
01421	12843917	-0.126483	0.215221	-9.818337	-0.004494	0.000649	-0.001163
01422	12843967	-0.142118	0.228986	-9.825447	-0.006641	0.001869	-0.001600
01423	12844017	-0.131008	0.225328	-9.803944	-0.002097	0.000623	-0.002423
01424	12844067	-0.150103	0.232102	-9.808876	-0.002755	0.001625	0.000826
01425	12844117	-0.152219	0.234321	-9.816771	-0.002990	0.002446	-0.003527
01426	12844167	-0.145179	0.234408	-9.806985	-0.001360	0.000641	-0.001490
01427	12844217	-0.143733	0.230208	-9.804830	-0.002541	-0.001610	-0.002012
01428	12844267	-0.140991	0.229552	-9.817312	-0.007137	0.000344	0.000156
01429	12844317	-0.137455	0.213012	-9.803176	-0.003976	0.002597	-0.000770
01430	12844367	-0.134953	0.215628	-9.804873	-0.003269	0.002214	-0.003818
01431	12844417	-0.161395	0.239444	-9.820562	-0.001086	-0.001869	-0.000636
01432	12844467	-0.130746	0.201685	-9.804174	-0.004397	-0.000674	-0.003160
01433	12844517	-0.143304	0.203848	-9.812493	-0.008621	0.001738	-0.001433
01434	12844567	-0.137664	0.232950	-9.820198	-0.005604	0.001439	-0.000675
01435	12844617	-0.154339	0.237666	-9.819881	-0.003912	0.002202	-0.004615
01436	12844667	-0.133744	0.232033	-9.807040	-0.004553	-0.000482	-0.001268
01437	12844717	-0.145428	0.219462	-9.811049	-0.007541	0.000656	-0.004487
01438	12844767	-0.135908	0.213282	-9.805352	-0.004813	0.008039	0.000673
01439	12844817	-0.130692	0.218034	-9.800572	-0.004935	0.002284	-0.003014
01440	12844867	-0.133995	0.213164	-9.825006	-0.006124	0.003785	-0.001720
01441	12844917	-0.134087	0.237990	-9.805842	-0.004775	-0.001618	-0.000792
01442	12844967	-0.134343	0.223174	-9.810870	-0.007942	-0.000671	-0.002506
01443	12845017	-0.132175	0.236578	-9.822144	-0.005110	-0.006595	-0.003379
01444	12845067	-0.132914	0.229108	-9.807518	-0.007548	0.001340	-0.000190
01445	12845117	-0.157660	0.248083	-9.816506	-0.005534	0.000308	-0.001094
01446	12845167	-0.137334	0.234326	-9.801744	-0.005031	0.001346	-0.004012
01447	12845217	-0.134487	0.220996	-9.815660	-0.003263	-0.000075	-0.002451
01448	12845267	-0.133456	0.212720	-9.815187	-0.003260	-0.001071	-0.002141
01449	12845317	-0.140648	0.227299	-9.824737	-0.004819	0.001505	-0.005902
01450	12845367	-0.135893	0.218940	-9.816848	-0.006746	0.001129	-0.000162
01451	12845417	-0.117673	0.203941	-9.799925	-0.003870	0.001343	0.000951
01452	12845467	-0.139177	0.240713	-9.826900	-0.008362	0.001548	-0.002749
01453	12845517	-0.148445	0.219429	-9.821101	-0.002476	0.002259	-0.005037
01454	12845567	-0.128769	0.234187	-9.806589	-0.003163	-0.000039	-0.001971
01455	12845617	-0.119443	0.218458	-9.811661	-0.000909	0.002647	-0.002062
01456	12845667	-0.125183	0.238413	-9.835364	0.000092	0.002310	-0.003062
01457	12845717	-0.136676	0.225787	-9.803426	-0.004366	0.003981	0.001068
01458	12845767	-0.137113	0.223235	-9.807739	-0.004295	0.001329	-0.003757
01459	12845817	-0.137001	0.230519	-9.818529	-0.004224	-0.000801	-0.001588
01460	12845867	-0.125309	0.212034	-9.807315	-0.005556	0.003219	0.002568
01461	12845917	-0.137630	0.219744	-9.804145	-0.000306	0.000593	-0.001465
01462	12845967	-0.157256	0.245363	-9.828494	-0.004487	0.001256	-0.004938
01463	12846017	-0.135833	0.221940	-9.815653	-0.003573	0.004254	0.000167
01464	12846067	-0.144467	0.222290	-9.817769	-0.002041	0.000913	-0.002131
01465	12846117	-0.147154	0.214793	-9.809843	-0.005624	0.005218	0.000017
01466	12846167	-0.172955	0.228331	-9.842789	-0.006738	0.001838	-0.000633
01467	12846217	-0.131763	0.199841	-9.821421	-0.005715	0.001887	-0.001152
01468	12846267	-0.138429	0.218113	-9.802702	-0.002775	-0.002321	-0.001634
01469	12846317	-0.160263	0.245982	-9.811946	-0.001772	0.000369	-0.004725
01470	12846367	-0.147908	0.236186	-9.792829	-0.005877	0.000013	-0.000687
01471	12846417	-0.150050	0.233004	-9.814147	-0.007343	0.003660	-0.004183
01472	12846467	-0.138946	0.213995	-9.810125	-0.004818	0.000837	-0.000619
01473	12846517	-0.125262	0.218498	-9.800370	-0.002404	0.001328	-0.002065
01474	12846567	-0.148489	0.220338	-9.811758	-0.005069	0.000840	0.002075
01475	12846617	-0.149973	0.229204	-9.822779	-0.004155	0.001977	-0.002404
01476	12846667	-0.149149	0.241766	-9.806725	-0.002227	-0.002312	-0.001118
01477	12846717	-0.121287	0.225018	-9.832265	-0.005540	0.001638	0.002625
01478	12846767	-0.144030	0.231538	-9.836228	-0.008502	0.001062	-0.000957
01479	12846817	-0.138814	0.242527	-9.814445	-0.004561	0.000680	-0.002414
01480	12846867	-0.152960	0.232849	-9.817967	-0.003517	0.000151	-0.000557
01481	12846917	-0.137695	0.214978	-9.831942	-0.003018	-0.001816	-0.003806
01482	12846967	-0.145280	0.226622	-9.805779	-0.002294	0.002949	-0.000487
01483	12847017	-0.134127	0.211348	-9.810146	-0.001022	0.001068	-0.000946
01484	12847067	-0.145301	0.227184	-9.821364	-0.005303	-0.002369	-0.002747
01485	12847117	-0.142753	0.240489	-9.805317	-0.005399	0.004153	-0.000950
01486	12847167	-0.129564	0.213004	-9.816887	-0.002657	0.003263	-0.001443
01487	12847217	-0.129814	0.216313	-9.816882	-0.001876	0.002594	-0.003663
01488	12847267	-0.137231	0.229675	-9.809424	-0.004602	-0.000934	-0.001846
01489	12847317	-0.126779	0.225366	-9.803717	-0.000239	-0.001538	-0.002476
01490	12847367	-0.153247	0.225658	-9.820601	-0.006249	0.001393	-0.001056
01491	12847417	-0.145317	0.230647	-9.816085	-0.005487	0.000661	-0.001542
01492	12847467	-0.140057	0.227322	-9.798617	-0.005724	0.002307	-0.000864
01493	12847517	-0.134439	0.214035	-9.814945	-0.001988	-0.001664	-0.000352
01494	12847567	-0.136140	0.216372	-9.806308	-0.005435	0.001349	0.000957
01495	12847617	-0.149170	0.219942	-9.787064	-0.004210	-0.000216	-0.001202
01496	12847667	-0.133243	0.241075	-9.791706	-0.005919	-0.000729	-0.000557
01497	12847717	-0.136786	0.234953	-9.823082	-0.006508	0.001548	-0.001602
01498	12847767	-0.146538	0.220727	-9.820637	-0.004383	0.003003	-0.003938
01499	12847817	-0.132209	0.207610	-9.837721	-0.003934	0.001879	-0.004880
01500	12847867	-0.131850	0.205523	-9.819264	-0.006367	0.002000	-0.004391
01501	12847917	-0.143675	0.205557	-9.825916	-0.001228	0.004348	-0.004806
01502	12847967	-0.145124	0.225251	-9.802905	-0.004694	0.000101	0.000088
01503	12848017	-0.149634	0.234518	-9.810793	-0.006039	0.002942	-0.002109
01504	12848067	-0.135191	0.215402	-9.807754	-0.004186	0.000010	-0.000915
01505	12848117	-0.139632	0.214599	-9.822826	-0.001644	-0.000493	-0.001144
01506	12848167	-0.150833	0.237384	-9.817017	-0.001387	0.002612	-0.001227
01507	12848217	-0.147123	0.221416	-9.806011	-0.004506	0.002171	-0.000641
01508	12848267	-0.137165	0.212083	-9.817802	-0.005814	0.001853	-0.001377
01509	12848317	-0.151056	0.247218	-9.801682	-0.005640	-0.000404	-0.001039
01510	12848367	-0.136673	0.225101	-9.814686	-0.006450	0.001977	-0.000063
01511	12848417	-0.138094	0.224601	-9.824036	-0.002015	-0.001817	0.001445
01512	12848467	-0.160153	0.258307	-9.808590	-0.003988	0.002080	-0.000773
01513	12848517	-0.145091	0.229370	-9.827117	-0.004413	-0.002325	-0.004638
01514	12848567	-0.139616	0.222718	-9.821866	-0.004136	0.002362	-0.004457
01515	12848617	-0.135986	0.212500	-9.818289	-0.003540	0.001021	0.000536
01516	12848667	-0.144997	0.215318	-9.797149	-0.002921	0.000352	-0.002675
01517	12848717	-0.130598	0.218699	-9.815198	-0.004143	0.002622	-0.002115
01518	12848767	-0.144485	0.228771	-9.797161	-0.007208	0.000241	-0.005003
01519	12848817	-0.121397	0.212375	-9.784322	-0.001541	0.001378	-0.001904
01520	12848867	-0.165559	0.228605	-9.811910	-0.002316	-0.000208	0.000723
01521	12848917	-0.149104	0.236502	-9.799298	-0.004849	0.001004	0.000316
01522	12848967	-0.148263	0.237967	-9.816555	-0.005841	-0.000247	-0.001036
01523	12849017	-0.132543	0.232222	-9.833409	-0.004295	0.003395	-0.002624
01524	12849067	-0.122744	0.205902	-9.839444	-0.003617	-0.001052	-0.004160
01525	12849117	-0.142669	0.226749	-9.811314	-0.003210	0.000513	0.000182
01526	12849167	-0.160101	0.221994	-9.799959	-0.000466	-0.002413	-0.001829
01527	12849217	-0.127625	0.211402	-9.797960	-0.005555	-0.002236	0.000554
01528	12849267	-0.125447	0.214643	-9.793178	-0.003539	0.001929	-0.000295
01529	12849317	-0.140164	0.213096	-9.811313	-0.006875	-0.000106	-0.003502
01530	12849367	-0.148405	0.226869	-9.789227	-0.006127	-0.002712	-0.004154
01531	12849417	-0.146209	0.226596	-9.821107	-0.008532	-0.002228	-0.000751
01532	12849467	-0.144613	0.229824	-9.826157	-0.004437	0.005044	-0.001396
01533	12849517	-0.123176	0.218084	-9.831302	-0.005105	-0.001464	-0.002906
01534	12849567	-0.147993	0.225966	-9.837163	-0.005690	0.000951	-0.001573
01535	12849617	-0.147697	0.232503	-9.815598	-0.004065	0.000339	0.000118
01536	12849667	-0.146059	0.217056	-9.816798	-0.004885	0.001767	-0.003080
01537	12849717	-0.124071	0.212160	-9.786234	-0.003241	0.000085	-0.005021
01538	12849767	-0.144413	0.216391	-9.779894	-0.005090	0.000316	-0.001197
01539	12849817	-0.152106	0.221789	-9.780576	-0.007592	0.001400	-0.003198
01540	12849867	-0.159091	0.225832	-9.783899	-0.000767	-0.002838	0.000317
01541	12849917	-0.140699	0.223770	-9.813233	-0.004181	0.000871	-0.000685
01542	12849967	-0.142133	0.229144	-9.812269	-0.004774	0.003117	-0.003518
01543	12850017	-0.139478	0.229025	-9.831691	-0.004946	0.001302	-0.005098
01544	12850067	-0.131379	0.233449	-9.822868	-0.004804	0.003279	-0.002978
01545	12850117	-0.148627	0.232062	-9.819185	-0.005096	0.001277	-0.001538
01546	12850167	-0.132570	0.222181	-9.822618	-0.007570	-0.000516	-0.003789
01547	12850217	-0.140171	0.214176	-9.804605	-0.006332	0.000700	-0.004648
01548	12850267	-0.133285	0.221893	-9.813991	-0.002614	0.001906	-0.000168
01549	12850317	-0.141831	0.197921	-9.800760	-0.004189	0.001939	-0.001317
01550	12850367	-0.143380	0.217647	-9.802673	-0.004969	-0.001626	0.000238
01551	12850417	-0.130016	0.205193	-9.805372	-0.000153	0.002043	0.000887
01552	12850467	-0.151029	0.245746	-9.807673	-0.000419	0.000933	-0.002934
01553	12850517	-0.141486	0.238084	-9.821378	-0.003159	0.002696	-0.002913
01554	12850567	-0.136694	0.235097	-9.819487	-0.005600	0.004170	-0.002068
01555	12850617	-0.134432	0.240810	-9.820225	-0.004175	0.000550	-0.001195
01556	12850667	-0.144639	0.230334	-9.807942	-0.005401	0.000883	-0.000580
01557	12850717	-0.145241	0.231588	-9.829752	-0.005491	0.001784	-0.000155
01558	12850767	-0.144206	0.222789	-9.829514	-0.004536	-0.001198	-0.000077
01559	12850817	-0.154899	0.234648	-9.824903	-0.003722	-0.001933	-0.003228
01560	12850867	-0.166562	0.220561	-9.815262	-0.002216	0.004161	-0.004286
01561	12850917	-0.144029	0.244567	-9.804107	-0.007939	0.004555	-0.000072
01562	12850967	-0.144744	0.239492	-9.805071	-0.005246	0.002047	-0.001956
01563	12851017	-0.142720	0.226762	-9.812030	-0.002459	-0.001161	-0.000054
01564	12851067	-0.147183	0.235907	-9.817026	-0.006617	0.005025	-0.002894
01565	12851117	-0.134773	0.215790	-9.831471	-0.003071	0.001287	0.001562
01566	12851167	-0.134671	0.222301	-9.819973	-0.004046	0.001591	0.001179
01567	12851217	-0.137582	0.225128	-9.827152	-0.002404	-0.000135	-0.003251
01568	12851267	-0.130307	0.216609	-9.818081	-0.004429	0.002416	-0.002594
01569	12851317	-0.123063	0.216804	-9.797020	-0.003386	0.001989	-0.000807
01570	12851367	-0.133236	0.232297	-9.807041	-0.004773	0.001215	-0.001445
01571	12851417	-0.150882	0.243351	-9.819654	-0.002465	0.001998	-0.003912
01572	12851467	-0.151399	0.230574	-9.821806	-0.001761	0.003111	-0.001120
01573	12851517	-0.142578	0.217191	-9.808425	-0.010142	0.001187	-0.000819
01574	12851567	-0.139225	0.218232	-9.803895	-0.008142	0.002575	-0.002491
01575	12851617	-0.138767	0.236049	-9.798625	-0.002376	0.003190	-0.003430
01576	12851667	-0.134689	0.225015	-9.826926	-0.006540	0.000643	0.000058
01577	12851717	-0.158605	0.233300	-9.831839	-0.004708	0.000214	-0.001769
01578	12851767	-0.154711	0.208946	-9.821072	-0.004368	0.001615	-0.000227
01579	12851817	-0.121508	0.215737	-9.814047	-0.006993	0.002630	-0.001592
01580	12851867	-0.137065	0.236756	-9.812060	-0.001691	0.001849	-0.001612
01581	12851917	-0.147338	0.230004	-9.798823	-0.001807	0.000529	-0.001294
01582	12851967	-0.135077	0.217243	-9.822126	-0.003130	0.001920	-0.001608
01583	12852017	-0.143928	0.228274	-9.800750	-0.003715	0.002138	-0.003076
01584	12852067	-0.139574	0.223009	-9.812284	-0.003316	-0.000537	-0.002357
01585	12852117	-0.146865	0.217632	-9.819437	-0.004780	-0.002424	0.001934
01586	12852167	-0.136640	0.215407	-9.806304	-0.003947	-0.000736	-0.000308
01587	12852217	-0.148336	0.225090	-9.812000	-0.004394	0.001486	-0.001223
01588	12852267	-0.138311	0.243681	-9.806302	0.001192	0.002972	-0.000365
01589	12852317	-0.153509	0.230086	-9.804067	-0.004171	-0.001614	-0.000821
01590	12852367	-0.160324	0.231034	-9.808822	-0.004135	0.001459	-0.000258
01591	12852417	-0.154691	0.222991	-9.820827	-0.004843	0.000507	-0.000551
01592	12852467	-0.136292	0.221592	-9.826435	-0.002379	0.002390	-0.001157
01593	12852517	-0.145712	0.235459	-9.824712	-0.003636	0.002620	-0.002724
01594	12852567	-0.121097	0.216414	-9.814528	-0.003469	0.001567	-0.000392
01595	12852617	-0.121483	0.231307	-9.821722	-0.006203	-0.001132	-0.000081
01596	12852667	-0.130091	0.220541	-9.831502	-0.002991	0.002240	-0.004617
01597	12852717	-0.142458	0.229683	-9.811790	-0.004729	0.001062	0.000378
01598	12852767	-0.155420	0.238304	-9.818674	-0.002024	0.000597	0.002712
01599	12852817	-0.137065	0.222201	-9.816599	-0.004853	0.001764	-0.001798
01600	12852867	-0.144947	0.214281	-9.803386	-0.004665	0.001193	0.002243
01601	12852917	-0.155000	0.236656	-9.812927	-0.005323	-0.002732	-0.001818
01602	12852967	-0.123152	0.212321	-9.810205	-0.005531	0.004073	-0.001749
01603	12853017	-0.140880	0.237235	-9.817791	-0.001592	-0.000443	-0.004766
01604	12853067	-0.137139	0.220335	-9.808213	-0.008995	0.000372	0.000614
01605	12853117	-0.147568	0.225373	-9.824465	0.000816	0.000610	0.000205
01606	12853167	-0.133989	0.222177	-9.827645	-0.005346	-0.000662	0.001206
01607	12853217	-0.146551	0.219041	-9.825184	-0.000710	-0.000205	-0.005823
01608	12853267	-0.167707	0.228758	-9.810940	-0.000453	0.000494	0.001201
01609	12853317	-0.139339	0.230038	-9.816350	-0.005947	0.001777	-0.002720
01610	12853367	-0.148200	0.231020	-9.800261	-0.003338	0.002635	0.000867
01611	12853417	-0.136185	0.222398	-9.804147	-0.002022	0.002527	0.000025
01612	12853467	-0.144598	0.234025	-9.815855	-0.006601	0.000506	-0.000487
01613	12853517	-0.138053	0.226380	-9.815644	-0.002889	0.003313	-0.002210
01614	12853567	-0.138811	0.232154	-9.820194	-0.004046	0.002719	-0.000451
01615	12853617	-0.143634	0.252280	-9.820896	-0.002710	0.000968	0.001945
01616	12853667	-0.146091	0.234882	-9.811534	-0.005238	0.002791	-0.002266
01617	12853717	-0.150669	0.221197	-9.810545	-0.005216	0.002977	-0.003708
01618	12853767	-0.143894	0.235535	-9.814411	-0.000556	0.003091	-0.006157
01619	12853817	-0.120939	0.218101	-9.830586	-0.005651	0.004048	0.002352
01620	12853867	-0.127078	0.208404	-9.826241	-0.003492	0.000013	-0.001203
01621	12853917	-0.137503	0.219023	-9.823549	-0.008123	0.001101	0.000296
01622	12853967	-0.127572	0.223176	-9.813298	-0.002865	0.001411	-0.003245
01623	12854017	-0.137236	0.221784	-9.810372	-0.002162	-0.003648	-0.002248
01624	12854067	-0.137266	0.218960	-9.819236	-0.004451	0.002423	0.001863
01625	12854117	-0.146205	0.211664	-9.811761	-0.007228	0.003047	-0.001106
01626	12854167	-0.144907	0.208813	-9.828305	-0.006364	0.003260	-0.000020
01627	12854217	-0.132867	0.228819	-9.816631	-0.001148	0.001891	-0.002192
01628	12854267	-0.132484	0.216548	-9.813754	-0.002842	0.001701	-0.004045
01629	12854317	-0.134506	0.214819	-9.808948	-0.006268	-0.001235	-0.002481
01630	12854367	-0.125357	0.235527	-9.830331	-0.002603	-0.001913	-0.003488
01631	12854417	-0.154280	0.232323	-9.826590	-0.004103	0.002424	-0.001342
01632	12854467	-0.133017	0.231311	-9.805363	-0.005072	-0.000434	-0.001616
01633	12854517	-0.142785	0.239133	-9.810832	-0.005222	0.002074	-0.003555
01634	12854567	-0.128676	0.213969	-9.805620	-0.001868	0.003564	-0.000576
01635	12854617	-0.132298	0.227671	-9.804173	0.000007	-0.001312	-0.001572
01636	12854667	-0.136392	0.202675	-9.812768	-0.003292	0.002217	0.001378
01637	12854717	-0.135674	0.207295	-9.821647	-0.002513	0.001217	-0.003665
01638	12854767	-0.143800	0.224476	-9.810098	-0.005239	0.003757	-0.002486
01639	12854817	-0.136117	0.235637	-9.811340	-0.005265	0.000565	-0.001159
01640	12854867	-0.129229	0.229795	-9.830548	-0.002844	0.000831	-0.000750
01641	12854917	-0.153046	0.239656	-9.807661	-0.003292	0.000823	-0.003693
01642	12854967	-0.143005	0.218536	-9.821134	-0.001410	0.000953	-0.002932
01643	12855017	-0.138729	0.235225	-9.824266	-0.001491	-0.000765	-0.004926
01644	12855067	-0.153438	0.226057	-9.804301	-0.004914	-0.000466	-0.003060
01645	12855117	-0.152883	0.231179	-9.811733	-0.004207	0.004681	-0.001171
01646	12855167	-0.134924	0.229141	-9.802486	-0.004416	-0.001036	-0.000910
01647	12855217	-0.141655	0.224801	-9.819694	-0.005788	0.000908	-0.001542
01648	12855267	-0.118693	0.229618	-9.803997	-0.004040	0.000162	-0.002383
01649	12855317	-0.152398	0.236634	-9.801195	0.000325	0.000022	0.001899
01650	12855367	-0.144054	0.230384	-9.818484	-0.002049	0.003041	-0.002145
01651	12855417	-0.135194	0.219472	-9.839142	-0.004951	0.002960	0.001061
01652	12855467	-0.149585	0.233973	-9.822303	-0.003996	0.000805	-0.003883
01653	12855517	-0.151775	0.235716	-9.812223	-0.005714	0.002585	-0.003871
01654	12855567	-0.137541	0.210759	-9.782331	-0.005492	0.003522	-0.005439
01655	12855617	-0.148794	0.229839	-9.814873	-0.004341	0.004071	0.001197
01656	12855667	-0.166729	0.232646	-9.790574	-0.007501	-0.001573	-0.000905
01657	12855717	-0.141663	0.231644	-9.796696	-0.007949	-0.001384	0.001241
01658	12855767	-0.143252	0.222093	-9.818496	-0.004055	0.002548	-0.003395
01659	12855817	-0.157549	0.250328	-9.809806	-0.005414	-0.001737	-0.001715
01660	12855867	-0.146542	0.218303	-9.827579	-0.008418	0.000826	-0.004160
01661	12855917	-0.134438	0.236908	-9.817341	-0.005078	0.000661	-0.002053
01662	12855967	-0.146027	0.236326	-9.832380	-0.004970	-0.000728	-0.001743
01663	12856017	-0.138596	0.218307	-9.825463	-0.004211	0.002648	-0.002370
01664	12856067	-0.150767	0.232406	-9.819417	-0.001914	0.000946	-0.001004
01665	12856117	-0.140233	0.222590	-9.814431	-0.005330	0.000364	-0.003596
01666	12856167	-0.137372	0.220513	-9.799349	-0.005048	0.001664	-0.002115
01667	12856217	-0.133343	0.230055	-9.780196	-0.008129	0.003220	-0.002453
01668	12856267	-0.140372	0.214894	-9.807487	-0.004742	0.002447	0.000034
01669	12856317	-0.134286	0.236377	-9.829088	-0.002380	0.003515	-0.002337
01670	12856367	-0.130700	0.223624	-9.825511	-0.004537	-0.000068	-0.000171
01671	12856417	-0.134761	0.223993	-9.808948	-0.003225	0.001155	0.002366
01672	12856467	-0.135825	0.213801	-9.812059	-0.002873	0.001734	-0.001928
01673	12856517	-0.141855	0.230233	-9.836233	-0.004428	0.000320	-0.001933
01674	12856567	-0.133051	0.232613	-9.828613	-0.004388	0.002193	-0.001125
01675	12856617	-0.129699	0.201026	-9.806569	-0.003117	0.002501	-0.002024
01676	12856667	-0.147545	0.210032	-9.807443	-0.004281	-0.000290	-0.000941
01677	12856717	-0.133266	0.225346	-9.799853	-0.005272	-0.002642	-0.005632
01678	12856767	-0.138236	0.236202	-9.818041	-0.003883	0.001127	-0.004624
01679	12856817	-0.146174	0.207674	-9.794030	-0.002538	-0.000580	-0.000851
01680	12856867	-0.130874	0.214657	-9.799859	-0.004855	0.001032	0.002846
01681	12856917	-0.140053	0.235310	-9.822106	-0.004787	0.001599	-0.003622
01682	12856967	-0.132066	0.224181	-9.831012	-0.005786	-0.000452	-0.003821
01683	12857017	-0.141522	0.216755	-9.822577	-0.003284	-0.000433	-0.001137
01684	12857067	-0.125241	0.227902	-9.824342	-0.004745	0.001315	-0.001122
01685	12857117	-0.143836	0.227792	-9.818492	-0.001968	-0.000508	-0.001111
01686	12857167	-0.136960	0.223626	-9.801984	-0.004943	0.000601	-0.001383
01687	12857217	-0.136729	0.222799	-9.799591	0.000130	-0.000051	-0.001784
01688	12857267	-0.138205	0.211826	-9.808928	-0.003675	0.003014	-0.000187
01689	12857317	-0.146589	0.214197	-9.797378	-0.003341	0.001500	-0.002316
01690	12857367	-0.137220	0.211444	-9.811331	-0.004934	0.002447	0.001507
01691	12857417	-0.153886	0.225776	-9.812693	-0.005221	0.000142	-0.001481
