PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01350	14006317	-0.126995	0.203500	-9.818676	-0.003997	0.000974	-0.004195
01351	14006367	-0.125559	0.221887	-9.808379	-0.005833	0.004082	0.002494
01352	14006417	-0.146382	0.227858	-9.814751	-0.005214	0.001214	-0.001982
01353	14006467	-0.150312	0.237142	-9.812333	-0.000218	0.001373	0.000862
01354	14006517	-0.148724	0.231549	-9.833670	-0.002187	-0.000576	-0.002673
01355	14006567	-0.130111	0.246935	-9.828975	-0.001712	-0.000274	-0.001868
01356	14006617	-0.131114	0.219142	-9.805955	-0.003486	-0.001758	-0.002002
01357	14006667	-0.142175	0.232322	-9.809021	-0.003818	0.001692	-0.001305
01358	14006717	-0.122213	0.229961	-9.811041	-0.004283	-0.000803	-0.000644
01359	14006767	-0.132653	0.235246	-9.819612	-0.006350	0.000805	-0.002491
01360	14006817	-0.129785	0.219121	-9.806201	-0.002623	0.004426	-0.001263
01361	14006867	-0.134220	0.219431	-9.801629	-0.001965	0.002150	0.002635
01362	14006917	-0.138274	0.230943	-9.808318	-0.004666	0.004190	-0.003183
01363	14006967	-0.133152	0.230982	-9.805705	-0.005712	0.000884	-0.001852
01364	14007017	-0.142874	0.236671	-9.815727	-0.002523	0.002165	-0.001115
01365	14007067	-0.136071	0.235714	-9.827742	-0.002266	0.004270	-0.001295
01366	14007117	-0.146447	0.232252	-9.811395	-0.003071	0.003348	-0.002357
01367	14007167	-0.147020	0.236179	-9.816911	-0.004169	-0.001773	-0.003438
01368	14007217	-0.143508	0.225137	-9.816199	-0.007069	0.001248	-0.000692
01369	14007267	-0.141051	0.238817	-9.814301	-0.003727	-0.000209	0.000478
01370	14007317	-0.148973	0.237937	-9.792930	-0.003766	0.000848	-0.003070
01371	14007367	-0.146242	0.226589	-9.788149	-0.000097	0.002331	-0.003781
01372	14007417	-0.134598	0.222320	-9.810490	-0.004956	0.003480	-0.000332
01373	14007467	-0.142941	0.231999	-9.834417	-0.005230	0.002761	-0.003092
01374	14007517	-0.143869	0.224321	-9.814758	-0.004521	-0.002749	-0.003253
01375	14007567	-0.140407	0.237596	-9.791775	-0.006390	0.000869	-0.003130
01376	14007617	-0.145222	0.226945	-9.809004	-0.000640	0.002158	-0.003811
01377	14007667	-0.137934	0.228297	-9.835164	-0.005074	0.002025	-0.000821
01378	14007717	-0.145991	0.221415	-9.829612	-0.003592	0.000698	0.000649
01379	14007767	-0.152969	0.239326	-9.798179	-0.001903	0.004056	0.000465
01380	14007817	-0.141475	0.239514	-9.820284	-0.000347	0.002403	0.001347
01381	14007867	-0.145156	0.233297	-9.830330	-0.003795	0.002079	-0.000022
01382	14007917	-0.141811	0.229406	-9.817172	-0.005721	0.004105	-0.003275
01383	14007967	-0.139508	0.230996	-9.823647	-0.008004	-0.000379	0.000681
01384	14008017	-0.137749	0.227549	-9.832285	-0.004711	-0.000420	0.000384
01385	14008067	-0.131305	0.230964	-9.827765	0.000572	0.002674	0.000193
01386	14008117	-0.141198	0.224793	-9.824360	-0.005222	0.003768	-0.000588
01387	14008167	-0.133093	0.231587	-9.804029	-0.003923	0.003307	0.000846
01388	14008217	-0.135061	0.228288	-9.801869	-0.004672	-0.001715	-0.000492
01389	14008267	-0.118040	0.202095	-9.829267	-0.003155	0.002762	-0.003455
01390	14008317	-0.134019	0.212121	-9.814087	-0.004453	0.000257	-0.002116
01391	14008367	-0.132673	0.226550	-9.803558	0.000498	0.000408	-0.004018
01392	14008417	-0.136056	0.221405	-9.821991	-0.002048	-0.001795	-0.001556
01393	14008467	-0.135166	0.226703	-9.838526	-0.003988	0.003878	-0.003860
01394	14008517	-0.145590	0.242361	-9.831053	-0.006378	-0.000588	-0.003972
01395	14008567	-0.136341	0.229927	-9.820550	-0.003150	0.002632	-0.003993
01396	14008617	-0.123465	0.224408	-9.821096	-0.004312	0.000099	-0.000672
01397	14008667	-0.141412	0.224012	-9.793444	-0.003657	0.001822	-0.000887
01398	14008717	-0.151568	0.217732	-9.810650	-0.002517	-0.000258	-0.003532
01399	14008767	-0.127754	0.232995	-9.825623	-0.003326	0.002082	-0.002366
01400	14008817	-0.148317	0.233690	-9.826240	-0.003861	-0.001383	-0.003660
01401	14008867	-0.132726	0.214699	-9.826556	-0.005438	0.004307	-0.002859
01402	14008917	-0.125584	0.209468	-9.825871	-0.002083	0.003102	-0.005247
01403	14008967	-0.146630	0.213928	-9.816661	-0.006418	0.002640	-0.003951
01404	14009017	-0.152745	0.230295	-9.820223	-0.003417	0.003444	-0.000110
01405	14009067	-0.147058	0.220389	-9.807793	-0.004128	0.000232	-0.000224
01406	14009117	-0.124509	0.233881	-9.817493	-0.003299	0.002575	-0.000309
01407	14009167	-0.140605	0.229472	-9.831553	-0.007214	0.000855	-0.000565
01408	14009217	-0.123641	0.215135	-9.815820	-0.004435	0.000070	0.000961
01409	14009267	-0.115077	0.212454	-9.838394	-0.003519	0.001474	0.000743
01410	14009317	-0.144703	0.232821	-9.807089	0.001004	-0.002295	-0.001691
01411	14009367	-0.146594	0.232105	-9.823130	-0.006759	0.002541	-0.002992
01412	14009417	-0.142152	0.227462	-9.811887	-0.005365	0.000885	-0.002845
01413	14009467	-0.141477	0.235202	-9.821488	-0.007473	-0.000019	0.000425
01414	14009517	-0.139038	0.227956	-9.815266	-0.003986	-0.000188	-0.003047
01415	14009567	-0.129167	0.182781	-9.804516	-0.004341	0.003237	-0.000016
01416	14009617	-0.137871	0.220892	-9.801611	-0.003217	-0.002334	-0.002231
01417	14009667	-0.130832	0.213156	-9.801885	-0.004421	-0.000579	-0.001543
01418	14009717	-0.132946	0.209478	-9.806901	-0.005816	-0.001055	-0.001890
01419	14009767	-0.140347	0.230270	-9.826041	-0.005731	0.003596	-0.001610
01420	14009817	-0.135194	0.223559	-9.824145	-0.001111	0.005097	-0.002036
01421	14009867	-0.140947	0.214951	-9.821716	-0.003170	0.000706	0.001062
01422	14009917	-0.136077	0.230217	-9.816952	-0.006890	0.002876	0.005480
01423	14009967	-0.144172	0.226776	-9.817638	-0.005494	0.002626	-0.001483
01424	14010017	-0.131378	0.232661	-9.823688	-0.003108	0.001828	-0.002100
01425	14010067	-0.130600	0.224919	-9.825611	-0.004220	-0.001385	-0.000835
01426	14010117	-0.137615	0.236502	-9.827976	-0.006585	0.000178	-0.006139
01427	14010167	-0.142427	0.225738	-9.801826	-0.003564	-0.000954	-0.001154
01428	14010217	-0.148949	0.237744	-9.804190	0.000009	0.000666	0.000320
01429	14010267	-0.146589	0.227589	-9.808038	-0.007365	0.002912	-0.003944
01430	14010317	-0.151067	0.224398	-9.827429	-0.002812	0.000902	0.001097
01431	14010367	-0.132412	0.220839	-9.822251	-0.006268	0.002445	-0.004942
01432	14010417	-0.148851	0.233260	-9.823604	-0.006524	-0.001360	-0.000663
01433	14010467	-0.137855	0.230036	-9.810477	-0.004907	0.001152	-0.000532
01434	14010517	-0.128465	0.215599	-9.808606	-0.002691	0.000966	-0.000441
01435	14010567	-0.140915	0.230407	-9.821494	-0.004585	-0.001037	-0.001089
01436	14010617	-0.140267	0.232450	-9.802076	-0.003014	0.002993	-0.002929
01437	14010667	-0.119701	0.211178	-9.820632	-0.004175	0.002298	-0.001360
01438	14010717	-0.134201	0.202503	-9.811446	-0.011338	0.001100	-0.002342
01439	14010767	-0.129231	0.220978	-9.818192	-0.002945	-0.001465	-0.002956
01440	14010817	-0.154529	0.230899	-9.811589	-0.007830	0.001490	-0.000619
01441	14010867	-0.129350	0.217383	-9.814599	-0.004424	-0.000837	0.000351
01442	14010917	-0.137138	0.215956	-9.803764	-0.004449	0.005034	-0.002467
01443	14010967	-0.136863	0.226673	-9.811921	-0.002875	0.000311	-0.004641
01444	14011017	-0.121374	0.227953	-9.818945	-0.002402	0.000810	-0.001439
01445	14011067	-0.117584	0.218518	-9.800274	-0.004907	-0.001784	-0.000580
01446	14011117	-0.133254	0.203737	-9.818883	-0.006007	-0.000580	-0.002651
01447	14011167	-0.158114	0.243050	-9.825957	-0.005248	0.001722	-0.004500
01448	14011217	-0.134512	0.218612	-9.800180	-0.006528	-0.000129	0.000014
01449	14011267	-0.150323	0.225619	-9.828630	-0.003314	0.001476	-0.000212
01450	14011317	-0.148261	0.235115	-9.823606	-0.004057	0.002753	-0.000460
01451	14011367	-0.146791	0.221066	-9.812349	-0.000958	0.000706	-0.001565
01452	14011417	-0.146863	0.214888	-9.810184	-0.001936	0.004597	-0.000517
01453	14011467	-0.145671	0.230689	-9.816430	-0.003680	0.001918	-0.001074
01454	14011517	-0.146575	0.226837	-9.820729	-0.006082	0.001878	-0.000553
01455	14011567	-0.158497	0.234722	-9.825476	-0.003817	0.003306	-0.000070
01456	14011617	-0.160788	0.249612	-9.836968	-0.004096	0.001944	-0.001554
01457	14011667	-0.148351	0.227127	-9.805395	-0.002430	0.001976	0.001040
01458	14011717	-0.153630	0.232359	-9.805117	-0.002170	0.001293	-0.005313
01459	14011767	-0.122907	0.220317	-9.815823	-0.002629	0.001834	-0.003932
01460	14011817	-0.149364	0.238417	-9.824802	-0.005624	-0.000210	0.001743
01461	14011867	-0.147068	0.232285	-9.821932	-0.008576	0.003498	-0.007364
01462	14011917	-0.132664	0.237196	-9.821774	-0.006875	-0.000398	-0.000437
01463	14011967	-0.139407	0.222538	-9.824135	-0.000779	0.000126	-0.000931
01464	14012017	-0.135909	0.228051	-9.804969	-0.003999	0.006110	-0.001311
01465	14012067	-0.138643	0.238129	-9.826532	-0.005264	-0.000660	-0.001051
01466	14012117	-0.139397	0.232590	-9.793451	-0.006372	0.001965	-0.002895
01467	14012167	-0.134290	0.230252	-9.822486	-0.004779	-0.000747	-0.000121
01468	14012217	-0.148294	0.233770	-9.828884	-0.006845	-0.000042	0.001105
01469	14012267	-0.128401	0.220868	-9.826106	-0.002572	-0.000740	-0.000387
01470	14012317	-0.150741	0.230073	-9.805136	-0.005586	0.003333	-0.003274
01471	14012367	-0.145935	0.217831	-9.813787	-0.003768	0.002626	-0.001746
01472	14012417	-0.125010	0.221036	-9.819166	-0.004150	0.001687	0.000431
01473	14012467	-0.152614	0.235213	-9.809444	-0.003182	0.003085	-0.003886
01474	14012517	-0.154782	0.243968	-9.834843	-0.004309	0.002454	-0.001900
01475	14012567	-0.154601	0.223706	-9.816146	-0.002544	0.003294	-0.002608
01476	14012617	-0.115515	0.210003	-9.806513	-0.001706	-0.001153	-0.003400
01477	14012667	-0.130564	0.224035	-9.821537	-0.000855	0.001414	-0.002210
01478	14012717	-0.140249	0.215302	-9.810702	-0.004324	0.002772	-0.004081
01479	14012767	-0.138329	0.219309	-9.820294	-0.004488	0.003131	-0.000169
01480	14012817	-0.139666	0.220013	-9.808549	-0.003921	0.000364	-0.000859
01481	14012867	-0.125848	0.210784	-9.829706	-0.004497	0.000189	-0.002558
01482	14012917	-0.150067	0.229105	-9.826714	-0.004550	0.003091	-0.001548
01483	14012967	-0.139265	0.235474	-9.817666	-0.001431	0.002635	-0.000915
01484	14013017	-0.128799	0.208827	-9.812197	-0.004376	0.000583	-0.000311
01485	14013067	-0.137133	0.231705	-9.820067	-0.007451	-0.000575	-0.003418
01486	14013117	-0.152614	0.247049	-9.806334	-0.002838	0.002412	-0.003445
01487	14013167	-0.149222	0.240771	-9.813537	-0.001240	0.000510	-0.001509
01488	14013217	-0.145284	0.236117	-9.824820	-0.004434	0.000223	-0.002108
01489	14013267	-0.138292	0.235663	-9.820786	-0.004928	0.001898	-0.000240
01490	14013317	-0.147144	0.230347	-9.812349	-0.001198	0.001313	-0.001180
01491	14013367	-0.137300	0.226018	-9.812159	-0.005063	0.000757	-0.004154
01492	14013417	-0.134797	0.225386	-9.804503	-0.002216	0.000676	-0.004770
01493	14013467	-0.132494	0.217679	-9.808586	-0.002950	-0.000006	-0.001152
01494	14013517	-0.136586	0.237762	-9.831816	-0.006897	0.002410	-0.000489
01495	14013567	-0.127675	0.238094	-9.822993	-0.002492	0.000710	-0.001439
01496	14013617	-0.129276	0.214968	-9.824181	-0.003411	0.000241	-0.002013
01497	14013667	-0.154387	0.232577	-9.799608	-0.007398	0.001012	-0.002065
01498	14013717	-0.150879	0.231510	-9.820236	-0.006522	0.001704	-0.003022
01499	14013767	-0.137440	0.233271	-9.823426	-0.001789	-0.003341	0.000593
01500	14013817	-0.133752	0.225074	-9.809536	-0.003742	0.001655	-0.001976
01501	14013867	-0.123851	0.218723	-9.817017	-0.003989	0.001360	-0.003610
01502	14013917	-0.136681	0.236847	-9.806645	-0.004518	0.003128	-0.000716
01503	14013967	-0.130672	0.217885	-9.823213	-0.000878	0.003296	-0.000817
01504	14014017	-0.124592	0.214442	-9.813181	-0.000026	-0.000308	-0.000262
01505	14014067	-0.149488	0.213430	-9.817117	-0.005404	0.002824	0.000187
01506	14014117	-0.133815	0.214179	-9.812411	-0.003453	0.001765	-0.000598
01507	14014167	-0.142826	0.238110	-9.831069	-0.003302	0.003017	-0.001932
01508	14014217	-0.145658	0.226812	-9.812595	-0.003546	0.001858	-0.000019
01509	14014267	-0.151415	0.245287	-9.805855	-0.005699	0.002044	-0.000680
01510	14014317	-0.136096	0.222637	-9.805692	-0.003675	0.001559	-0.003608
01511	14014367	-0.137831	0.231018	-9.815516	-0.003500	0.001081	-0.002616
01512	14014417	-0.140909	0.235548	-9.796803	0.001614	-0.000501	0.001435
01513	14014467	-0.134293	0.221056	-9.823673	-0.003868	0.000592	-0.001436
01514	14014517	-0.137714	0.213793	-9.806639	-0.005423	0.000205	-0.002550
01515	14014567	-0.137992	0.232200	-9.798258	-0.003295	-0.001401	-0.001511
01516	14014617	-0.157380	0.222781	-9.804144	-0.004398	-0.000878	-0.003874
01517	14014667	-0.146730	0.220362	-9.809225	-0.003897	0.002523	-0.003636
01518	14014717	-0.136434	0.210926	-9.814556	-0.004660	-0.001651	-0.000421
01519	14014767	-0.143442	0.226995	-9.817157	-0.005085	0.003929	-0.001157
01520	14014817	-0.126617	0.218741	-9.824435	-0.003877	0.003373	0.002075
01521	14014867	-0.138906	0.249211	-9.835402	-0.006571	0.000060	-0.001588
01522	14014917	-0.136200	0.223746	-9.808810	-0.000523	-0.001931	-0.000978
01523	14014967	-0.130300	0.223603	-9.822982	-0.001191	0.000960	-0.000672
01524	14015017	-0.132164	0.226135	-9.832320	-0.003818	0.003105	-0.003440
01525	14015067	-0.132473	0.229890	-9.826560	-0.003953	0.004495	-0.001830
01526	14015117	-0.137644	0.231332	-9.804725	-0.003047	0.002994	-0.002322
01527	14015167	-0.147836	0.242801	-9.800606	-0.003794	0.003200	-0.005197
01528	14015217	-0.137287	0.222580	-9.816707	-0.005972	-0.000243	0.002862
01529	14015267	-0.127429	0.226778	-9.819635	-0.006861	0.003149	-0.002631
01530	14015317	-0.132628	0.214979	-9.814096	-0.004709	0.002864	-0.003629
01531	14015367	-0.128555	0.219522	-9.819391	-0.003444	0.002600	-0.000750
01532	14015417	-0.130575	0.222868	-9.828242	-0.007346	-0.000699	-0.001558
01533	14015467	-0.130087	0.216321	-9.824656	-0.001390	0.004279	-0.002350
01534	14015517	-0.155805	0.216175	-9.804147	-0.002528	0.002644	-0.004467
01535	14015567	-0.130429	0.210067	-9.817463	-0.003945	0.001103	-0.002010
01536	14015617	-0.156941	0.258202	-9.809909	-0.001365	0.004636	-0.002921
01537	14015667	-0.149935	0.231326	-9.814253	-0.004870	0.003023	-0.002222
01538	14015717	-0.131985	0.228187	-9.821530	-0.006365	0.003904	-0.001153
01539	14015767	-0.140716	0.230401	-9.815737	-0.007095	-0.000303	0.001296
01540	14015817	-0.119650	0.216966	-9.839807	-0.003150	0.002281	-0.000850
01541	14015867	-0.127578	0.226413	-9.811967	-0.004333	0.001095	-0.003062
01542	14015917	-0.136454	0.241210	-9.821508	-0.007048	0.003180	-0.002531
01543	14015967	-0.130258	0.239376	-9.819621	-0.007657	0.001399	0.001785
01544	14016017	-0.142080	0.232510	-9.816922	-0.008712	0.003351	0.000743
01545	14016067	-0.148179	0.237033	-9.821208	-0.008038	0.000903	-0.002380
01546	14016117	-0.149770	0.222243	-9.826232	-0.003298	0.003056	-0.000075
01547	14016167	-0.152273	0.204962	-9.812561	-0.005314	0.003955	-0.001249
01548	14016217	-0.145985	0.222899	-9.817143	-0.003326	0.003662	-0.004143
01549	14016267	-0.143451	0.213399	-9.798223	-0.005168	0.001377	0.000336
01550	14016317	-0.161486	0.224928	-9.826894	-0.001573	0.003019	-0.002481
01551	14016367	-0.131524	0.223319	-9.811461	-0.008140	0.003489	0.001156
01552	14016417	-0.144655	0.209325	-9.826253	-0.004795	0.002509	-0.002126
01553	14016467	-0.129164	0.227465	-9.823225	-0.003996	0.001753	0.000525
01554	14016517	-0.151510	0.217501	-9.820235	-0.005645	0.000040	-0.002454
01555	14016567	-0.138808	0.206843	-9.820058	-0.001165	0.004417	-0.000396
01556	14016617	-0.153544	0.241986	-9.828372	-0.004964	0.005056	-0.003359
01557	14016667	-0.130937	0.219579	-9.821772	-0.003204	0.003190	0.000630
01558	14016717	-0.143154	0.226242	-9.791511	-0.006431	0.003062	-0.001799
01559	14016767	-0.144554	0.226103	-9.820749	-0.005286	0.005279	-0.000603
01560	14016817	-0.155626	0.231265	-9.825244	-0.005586	0.001530	-0.000719
01561	14016867	-0.145068	0.219214	-9.819068	-0.005943	0.001457	-0.001965
01562	14016917	-0.127197	0.218934	-9.827067	-0.003251	-0.001629	-0.000745
01563	14016967	-0.133882	0.232554	-9.815290	-0.004815	-0.001811	-0.001092
01564	14017017	-0.134834	0.221593	-9.826783	-0.005598	0.000852	0.000045
01565	14017067	-0.138395	0.221607	-9.820294	-0.004808	0.002056	-0.001585
01566	14017117	-0.148176	0.229834	-9.795565	-0.000415	0.000683	-0.002948
01567	14017167	-0.142723	0.215519	-9.810452	-0.004176	-0.000674	-0.000542
01568	14017217	-0.140695	0.234048	-9.823886	-0.006384	0.000127	-0.000981
01569	14017267	-0.142116	0.248974	-9.817658	-0.001752	-0.001273	0.000570
01570	14017317	-0.119124	0.214734	-9.804577	-0.003665	0.001469	0.000745
01571	14017367	-0.130078	0.230972	-9.816751	-0.003915	-0.002227	-0.004204
01572	14017417	-0.148746	0.227293	-9.814013	-0.003232	0.000697	-0.002462
01573	14017467	-0.154246	0.247932	-9.826216	-0.005344	-0.000820	0.002637
01574	14017517	-0.140649	0.224426	-9.812857	-0.005835	0.000335	0.000976
01575	14017567	-0.151946	0.231734	-9.813528	-0.001293	-0.000515	0.003009
01576	14017617	-0.153271	0.230930	-9.827900	0.000524	0.000581	0.001408
01577	14017667	-0.141292	0.226213	-9.818851	0.000085	0.002244	-0.000890
01578	14017717	-0.129400	0.210660	-9.820101	-0.006466	0.004067	0.000002
01579	14017767	-0.143554	0.242021	-9.805897	-0.005646	0.000435	0.001583
01580	14017817	-0.141608	0.226034	-9.792962	-0.007742	-0.004286	0.000794
01581	14017867	-0.138805	0.215801	-9.811188	-0.004649	0.002188	-0.002065
01582	14017917	-0.143865	0.222416	-9.818121	-0.002325	0.001424	-0.001275
01583	14017967	-0.140749	0.235115	-9.821970	-0.002797	0.000226	0.000291
01584	14018017	-0.136892	0.216700	-9.810240	-0.001844	0.003598	-0.000720
01585	14018067	-0.138580	0.219650	-9.818140	-0.001529	0.004370	-0.004880
01586	14018117	-0.137416	0.222801	-9.819825	-0.003172	0.003126	-0.000811
01587	14018167	-0.117970	0.220364	-9.816090	-0.002837	0.000348	-0.001506
01588	14018217	-0.122586	0.232652	-9.816788	-0.003988	0.002591	-0.000878
01589	14018267	-0.142062	0.221532	-9.808293	0.000530	0.002386	0.000387
01590	14018317	-0.122115	0.214491	-9.820859	-0.004215	0.001325	-0.002486
01591	14018367	-0.142717	0.215197	-9.810691	-0.002062	-0.000894	-0.001509
01592	14018417	-0.126190	0.213106	-9.811980	-0.004619	0.001763	-0.005817
01593	14018467	-0.137913	0.215817	-9.801366	-0.001334	0.003873	0.001176
01594	14018517	-0.127254	0.211169	-9.825144	-0.004049	0.003330	-0.001868
01595	14018567	-0.145572	0.219499	-9.823140	-0.006500	-0.002071	-0.000510
01596	14018617	-0.130531	0.238909	-9.810755	-0.005403	0.001759	-0.001714
01597	14018667	-0.156583	0.233412	-9.799602	-0.005098	-0.000011	-0.000760
01598	14018717	-0.148997	0.237040	-9.822406	-0.007521	0.004047	-0.001758
01599	14018767	-0.146903	0.233306	-9.813545	-0.005229	0.003244	-0.002921
01600	14018817	-0.150117	0.231644	-9.818565	-0.003883	0.003535	0.001694
01601	14018867	-0.117427	0.219446	-9.815848	-0.004246	0.002619	-0.000752
01602	14018917	-0.148833	0.220690	-9.814975	-0.003783	0.003013	-0.002959
01603	14018967	-0.146072	0.223433	-9.817384	-0.005158	0.000922	-0.000756
01604	14019017	-0.146423	0.229839	-9.807553	-0.002358	0.002687	0.000208
01605	14019067	-0.132072	0.232576	-9.798284	-0.005408	0.000081	0.001133
01606	14019117	-0.159912	0.253420	-9.798870	0.000019	0.000369	0.000219
01607	14019167	-0.140822	0.226342	-9.817171	-0.005695	0.003815	-0.002884
01608	14019217	-0.132420	0.236356	-9.817703	-0.002988	0.003054	-0.002606
01609	14019267	-0.136517	0.241851	-9.818153	-0.005233	0.001274	-0.002581
01610	14019317	-0.129328	0.223007	-9.797103	-0.001865	-0.000888	-0.000326
01611	14019367	-0.139072	0.232967	-9.830365	-0.005993	0.006562	0.001519
01612	14019417	-0.144971	0.236837	-9.824341	-0.005498	0.001492	-0.004213
01613	14019467	-0.130716	0.226098	-9.810271	-0.004869	0.001188	0.000622
01614	14019517	-0.152520	0.218864	-9.809206	-0.002176	0.000583	-0.003263
01615	14019567	-0.139207	0.219050	-9.804718	-0.005466	-0.000339	-0.000250
01616	14019617	-0.135210	0.222357	-9.808333	-0.002091	-0.000533	0.002981
01617	14019667	-0.139933	0.214844	-9.824363	-0.005431	0.003763	-0.000515
01618	14019717	-0.136188	0.219442	-9.818871	-0.002024	0.003404	0.001810
01619	14019767	-0.131051	0.218765	-9.813387	-0.002709	0.001451	-0.001659
01620	14019817	-0.141086	0.224670	-9.826279	0.000831	-0.000431	-0.002189
01621	14019867	-0.144086	0.220926	-9.833458	-0.001689	-0.001870	-0.001580
01622	14019917	-0.141355	0.229382	-9.817652	-0.004686	0.002609	-0.004720
01623	14019967	-0.163845	0.218054	-9.823766	-0.004946	0.001799	-0.002928
01624	14020017	-0.129846	0.205759	-9.816505	-0.003310	0.002731	-0.003123
01625	14020067	-0.141043	0.214750	-9.806141	-0.004500	0.000776	-0.003385
01626	14020117	-0.127176	0.204403	-9.816036	-0.005130	0.003803	-0.000837
01627	14020167	-0.151033	0.230738	-9.820478	-0.004264	0.003757	0.000541
01628	14020217	-0.113755	0.192952	-9.820654	-0.000653	-0.000379	-0.000971
01629	14020267	-0.126111	0.208804	-9.821553	-0.005841	0.000718	-0.002746
01630	14020317	-0.158934	0.240227	-9.816607	-0.000324	-0.001436	0.001178
01631	14020367	-0.129056	0.210983	-9.818909	-0.003544	-0.000078	-0.002047
01632	14020417	-0.137616	0.226909	-9.807598	-0.003731	0.000054	0.001574
01633	14020467	-0.130588	0.214292	-9.810992	-0.005444	-0.001756	-0.001796
01634	14020517	-0.148923	0.222113	-9.817131	-0.001657	-0.001947	-0.000522
01635	14020567	-0.144308	0.215947	-9.813794	-0.002287	0.001947	-0.000466
01636	14020617	-0.134693	0.213980	-9.830139	-0.003225	0.000157	0.000001
01637	14020667	-0.137938	0.227778	-9.823177	-0.001905	0.002823	-0.002292
01638	14020717	-0.115236	0.216332	-9.815146	-0.004765	0.001556	0.002161
01639	14020767	-0.139010	0.230736	-9.810712	-0.004426	0.002617	-0.002866
01640	14020817	-0.130174	0.230074	-9.816750	-0.006705	0.001965	-0.001322
01641	14020867	-0.130168	0.231212	-9.824655	-0.001349	0.001676	0.001159
01642	14020917	-0.132094	0.218234	-9.828477	-0.002456	0.001973	-0.000692
01643	14020967	-0.125402	0.214555	-9.818442	-0.001206	0.004964	-0.004047
01644	14021017	-0.126832	0.220662	-9.814842	-0.003341	-0.002337	-0.001451
01645	14021067	-0.138346	0.223868	-9.807354	-0.004856	-0.000677	0.002250
01646	14021117	-0.151452	0.228528	-9.812327	-0.006469	-0.001816	-0.004067
01647	14021167	-0.156546	0.226230	-9.822122	-0.004590	0.002976	-0.000583
01648	14021217	-0.127479	0.215615	-9.806454	-0.005494	0.000018	-0.000793
01649	14021267	-0.140430	0.224541	-9.808782	-0.003763	0.000150	0.000775
01650	14021317	-0.132927	0.212182	-9.801393	-0.005089	0.000411	-0.000827
01651	14021367	-0.151988	0.221985	-9.809445	-0.002898	0.002968	-0.002801
01652	14021417	-0.133561	0.231447	-9.819366	-0.006478	-0.000227	-0.001428
01653	14021467	-0.160219	0.228557	-9.815875	-0.000860	0.001200	-0.000059
01654	14021517	-0.140779	0.215417	-9.819328	-0.002658	-0.000606	-0.000126
01655	14021567	-0.157138	0.246387	-9.810871	-0.004476	-0.000636	0.001478
01656	14021617	-0.127299	0.225698	-9.815560	-0.003622	0.001237	-0.004541
01657	14021667	-0.135683	0.224751	-9.823910	-0.001987	-0.003058	-0.003603
01658	14021717	-0.144391	0.227716	-9.792709	-0.000481	0.001201	-0.003780
01659	14021767	-0.130450	0.235117	-9.795903	-0.004824	-0.000903	-0.000093
01660	14021817	-0.163592	0.233157	-9.818021	-0.004157	0.001173	-0.001780
01661	14021867	-0.150814	0.228708	-9.829349	-0.003982	0.000521	-0.005089
01662	14021917	-0.127617	0.235194	-9.814848	-0.004038	0.002592	-0.001615
01663	14021967	-0.127991	0.229783	-9.800223	-0.004555	-0.001619	-0.004430
01664	14022017	-0.135007	0.228383	-9.815287	-0.001393	-0.000330	-0.001729
01665	14022067	-0.161601	0.236048	-9.818028	-0.004529	-0.003361	-0.002701
01666	14022117	-0.146596	0.224801	-9.814740	-0.005329	0.000959	-0.000917
01667	14022167	-0.139479	0.221838	-9.800875	-0.003634	0.001024	0.000104
01668	14022217	-0.140569	0.227465	-9.801360	-0.004214	-0.001059	-0.001924
01669	14022267	-0.134903	0.213363	-9.805220	-0.004303	-0.000086	0.000550
01670	14022317	-0.157880	0.231125	-9.805104	-0.004608	0.002523	-0.000524
01671	14022367	-0.127995	0.199084	-9.802612	-0.007137	0.002283	-0.001610
01672	14022417	-0.144071	0.241875	-9.801102	-0.005431	0.000112	-0.001397
01673	14022467	-0.140174	0.228582	-9.811426	-0.003558	0.003000	0.001720
01674	14022517	-0.141998	0.229027	-9.819325	-0.005712	0.003148	-0.001030
01675	14022567	-0.124841	0.228284	-9.812219	-0.003339	-0.002564	-0.001837
01676	14022617	-0.137985	0.225393	-9.820786	-0.000881	0.000645	-0.003042
01677	14022667	-0.141424	0.235860	-9.823887	-0.003423	0.001348	-0.000306
01678	14022717	-0.127601	0.212707	-9.817714	-0.003012	0.001087	-0.004384
01679	14022767	-0.136568	0.208988	-9.831816	-0.002784	0.000294	-0.000380
01680	14022817	-0.137594	0.228038	-9.806645	-0.005033	0.001735	-0.001141
01681	14022867	-0.123123	0.221795	-9.827805	-0.007481	0.002077	-0.003696
01682	14022917	-0.150360	0.226667	-9.812333	-0.007155	0.003792	-0.003938
01683	14022967	-0.128767	0.220937	-9.829453	-0.004563	0.002171	0.001428
01684	14023017	-0.133872	0.238374	-9.825603	-0.004596	-0.000195	-0.002238
01685	14023067	-0.123493	0.206362	-9.798801	-0.004521	0.003649	-0.002507
01686	14023117	-0.137893	0.240533	-9.828455	-0.005943	0.001008	-0.002708
01687	14023167	-0.142201	0.220781	-9.832978	-0.001481	-0.001366	-0.000390
01688	14023217	-0.128811	0.226161	-9.827057	-0.006174	0.004562	0.000292
