PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01387	12660967	-0.295529	9.815031	0.090891	-0.005647	0.001129	0.000110
01388	12661017	-0.308870	9.824450	0.099735	-0.004803	0.004625	-0.002564
01389	12661067	-0.311832	9.834227	0.094259	-0.004764	0.000139	-0.002938
01390	12661117	-0.298310	9.792018	0.088072	-0.001437	0.002660	0.001869
01391	12661167	-0.306458	9.819369	0.108609	-0.004667	0.001337	-0.000948
01392	12661217	-0.301833	9.819812	0.098545	-0.005332	0.003427	-0.000519
01393	12661267	-0.295248	9.817993	0.098392	-0.000598	-0.001550	0.004538
01394	12661317	-0.302562	9.811963	0.099018	-0.006335	0.000302	-0.004990
01395	12661367	-0.309116	9.828093	0.094501	-0.004826	0.000302	-0.000600
01396	12661417	-0.288525	9.798174	0.097146	-0.003341	0.001813	-0.002040
01397	12661467	-0.318446	9.824876	0.110813	-0.003809	0.002745	0.000341
01398	12661517	-0.316973	9.820353	0.112952	-0.003539	-0.001965	0.000088
01399	12661567	-0.299562	9.817557	0.093008	-0.003701	-0.000267	-0.005896
01400	12661617	-0.310979	9.822564	0.097619	-0.005477	0.002744	-0.001132
01401	12661667	-0.317132	9.820983	0.102897	-0.002804	0.005505	0.001477
01402	12661717	-0.298441	9.819279	0.089618	-0.003102	0.000435	-0.000639
01403	12661767	-0.297184	9.826070	0.096826	-0.004835	0.005788	-0.001343
01404	12661817	-0.284962	9.811848	0.121372	-0.001986	0.002743	-0.000469
01405	12661867	-0.323048	9.816461	0.099149	-0.006269	0.001436	-0.002096
01406	12661917	-0.322691	9.839026	0.097417	-0.003334	0.001418	-0.004984
01407	12661967	-0.300649	9.823338	0.101818	-0.002794	-0.000144	0.000003
01408	12662017	-0.309765	9.808409	0.109114	-0.003886	0.001392	0.003794
01409	12662067	-0.305985	9.826099	0.087471	-0.004669	0.005430	-0.003234
01410	12662117	-0.319694	9.834716	0.102456	-0.003820	0.005099	-0.000479
01411	12662167	-0.291940	9.805263	0.111610	-0.001751	0.004627	0.002010
01412	12662217	-0.303108	9.801400	0.107225	-0.006712	0.000398	0.000366
01413	12662267	-0.301715	9.821882	0.118668	-0.005434	0.002524	0.001271
01414	12662317	-0.292573	9.827482	0.116641	-0.003363	0.000454	-0.003330
01415	12662367	-0.301422	9.819986	0.102722	-0.000025	0.003520	-0.000147
01416	12662417	-0.318053	9.824820	0.099538	-0.003989	0.002323	-0.000396
01417	12662467	-0.299257	9.818842	0.102439	-0.007252	-0.000708	0.000653
01418	12662517	-0.304108	9.816771	0.094041	-0.007954	-0.000751	0.000299
01419	12662567	-0.304020	9.816219	0.114351	-0.002763	0.003055	0.001267
01420	12662617	-0.321872	9.833784	0.115178	-0.005969	0.001319	0.000116
01421	12662667	-0.301927	9.841934	0.110320	-0.005248	-0.001477	0.000384
01422	12662717	-0.311897	9.834168	0.113366	-0.004122	-0.000755	-0.000737
01423	12662767	-0.290891	9.817936	0.090490	-0.001725	0.000124	-0.002339
01424	12662817	-0.306216	9.837726	0.103003	-0.000812	0.001691	-0.003263
01425	12662867	-0.317599	9.816478	0.117750	-0.002729	0.003255	0.003066
01426	12662917	-0.301209	9.818892	0.097696	-0.008871	0.001515	-0.004525
01427	12662967	-0.290608	9.822289	0.116614	-0.002044	-0.000110	-0.004521
01428	12663017	-0.311249	9.822169	0.107872	-0.003401	0.001846	-0.001074
01429	12663067	-0.300274	9.813360	0.087546	-0.005907	0.002386	0.001114
01430	12663117	-0.319122	9.819698	0.107509	-0.005467	0.001258	-0.002867
01431	12663167	-0.298090	9.809353	0.118634	-0.003567	0.001931	-0.002871
01432	12663217	-0.297517	9.810691	0.109092	-0.005338	0.002492	0.000472
01433	12663267	-0.299402	9.808259	0.111545	-0.007371	-0.002193	-0.000063
01434	12663317	-0.309329	9.838824	0.121553	-0.004525	-0.000045	0.000037
01435	12663367	-0.299927	9.819121	0.098880	0.000374	0.000913	0.000580
01436	12663417	-0.311289	9.812916	0.092016	-0.002721	0.003632	-0.001711
01437	12663467	-0.307685	9.832839	0.095622	-0.003001	0.001242	-0.000465
01438	12663517	-0.309696	9.822520	0.086053	-0.002101	-0.002105	-0.001224
01439	12663567	-0.312173	9.813048	0.113666	-0.003958	0.002091	-0.002866
01440	12663617	-0.308588	9.831219	0.123019	-0.007219	0.000165	-0.000978
01441	12663667	-0.315331	9.826407	0.137156	-0.003869	0.001480	-0.002198
01442	12663717	-0.301533	9.811713	0.101387	-0.004586	-0.001110	0.000772
01443	12663767	-0.315845	9.815353	0.099452	-0.000907	0.003023	0.000814
01444	12663817	-0.301040	9.821320	0.093653	0.000212	-0.000896	0.003101
01445	12663867	-0.293810	9.821225	0.105932	-0.006381	0.002114	-0.000652
01446	12663917	-0.306030	9.817960	0.107887	-0.003921	0.001795	-0.004213
01447	12663967	-0.308102	9.833163	0.104966	-0.004502	0.000945	-0.004092
01448	12664017	-0.300675	9.816179	0.104709	-0.002585	0.001215	-0.001851
01449	12664067	-0.313319	9.837979	0.110901	-0.000011	0.000837	-0.000933
01450	12664117	-0.314154	9.822952	0.116334	-0.004947	0.000169	-0.000954
01451	12664167	-0.311343	9.815178	0.099581	-0.006497	0.002760	-0.000358
01452	12664217	-0.311354	9.814726	0.097844	-0.004581	-0.000306	-0.000889
01453	12664267	-0.304870	9.819456	0.104004	-0.002215	-0.001729	-0.005263
01454	12664317	-0.305684	9.818499	0.104014	-0.003543	0.001197	-0.000857
01455	12664367	-0.304867	9.817838	0.100886	-0.002213	0.002069	0.002575
01456	12664417	-0.296619	9.816353	0.112422	-0.005597	0.002646	0.000022
01457	12664467	-0.304918	9.810129	0.109037	-0.001635	0.000520	-0.000990
01458	12664517	-0.306833	9.821979	0.092551	-0.004878	0.002078	0.000436
01459	12664567	-0.320560	9.827407	0.114357	-0.002334	0.001577	0.000523
01460	12664617	-0.308485	9.834936	0.097186	-0.008475	0.001303	-0.002474
01461	12664667	-0.303159	9.828456	0.090556	-0.000416	-0.000751	-0.002447
01462	12664717	-0.309468	9.813030	0.101677	-0.003805	0.005481	-0.002497
01463	12664767	-0.294362	9.802281	0.118673	-0.008392	0.001083	0.000341
01464	12664817	-0.300110	9.810275	0.103252	-0.001831	0.001680	-0.000921
01465	12664867	-0.303302	9.816194	0.116435	-0.002728	0.004122	0.001303
01466	12664917	-0.302518	9.826122	0.104252	-0.003345	0.001004	-0.002623
01467	12664967	-0.300648	9.822233	0.111748	-0.007326	0.001189	-0.004371
01468	12665017	-0.302944	9.812269	0.094475	-0.006922	0.002617	-0.003658
01469	12665067	-0.305275	9.829306	0.096048	-0.001096	0.002754	-0.001910
01470	12665117	-0.305662	9.817023	0.106815	-0.001315	0.000692	0.001448
01471	12665167	-0.319597	9.824704	0.106050	-0.004333	-0.000111	-0.001947
01472	12665217	-0.305526	9.825916	0.099596	0.000525	0.005171	-0.001935
01473	12665267	-0.285620	9.815476	0.100284	-0.002237	0.005642	-0.000900
01474	12665317	-0.312885	9.821597	0.097353	-0.005595	0.000056	-0.003900
01475	12665367	-0.306021	9.819408	0.121725	-0.001517	-0.000022	0.001153
01476	12665417	-0.312229	9.811396	0.098051	-0.003798	0.005419	-0.001536
01477	12665467	-0.292658	9.811913	0.110689	-0.005146	-0.000030	-0.004061
01478	12665517	-0.299815	9.819370	0.113361	-0.003321	0.001331	-0.001303
01479	12665567	-0.308734	9.818916	0.089898	-0.003571	0.003164	-0.002480
01480	12665617	-0.291358	9.818592	0.109047	-0.004356	0.000668	0.001035
01481	12665667	-0.305790	9.826437	0.096399	-0.003974	-0.000229	-0.000186
01482	12665717	-0.294891	9.825718	0.105975	-0.006779	0.001331	-0.001903
01483	12665767	-0.306540	9.822219	0.107912	-0.004247	-0.001982	-0.002923
01484	12665817	-0.305028	9.819263	0.115646	0.002200	0.001817	0.000735
01485	12665867	-0.304077	9.815406	0.089847	-0.001618	-0.000862	0.001977
01486	12665917	-0.288568	9.805463	0.101405	-0.006071	0.001349	0.000977
01487	12665967	-0.290213	9.816503	0.107449	-0.008120	0.002308	-0.002854
01488	12666017	-0.309813	9.814460	0.116554	-0.005468	0.003455	-0.002151
01489	12666067	-0.294408	9.819649	0.084806	-0.004633	0.005437	-0.000800
01490	12666117	-0.294990	9.806618	0.097945	-0.004204	0.001930	0.000082
01491	12666167	-0.309425	9.810991	0.110951	-0.001689	0.002430	0.000238
01492	12666217	-0.286726	9.827544	0.101788	-0.004275	0.003351	-0.000297
01493	12666267	-0.307636	9.811980	0.093895	-0.000625	0.004252	0.000465
01494	12666317	-0.293670	9.808402	0.106634	-0.003706	0.003516	0.000506
01495	12666367	-0.305919	9.818710	0.105648	-0.001846	0.001259	-0.000925
01496	12666417	-0.299259	9.807333	0.094140	-0.002933	0.003341	0.001365
01497	12666467	-0.306333	9.812253	0.108360	-0.004879	-0.000151	-0.001531
01498	12666517	-0.319859	9.824335	0.098671	-0.006817	0.001391	-0.004403
01499	12666567	-0.329781	9.832028	0.114643	-0.001188	0.001692	-0.002042
01500	12666617	-0.285210	9.810731	0.100746	-0.002634	-0.001638	-0.004143
01501	12666667	-0.301531	9.813305	0.090135	-0.001837	-0.001328	-0.003436
01502	12666717	-0.287154	9.825930	0.098699	-0.003628	0.001937	0.000847
01503	12666767	-0.309961	9.833704	0.114624	-0.005253	0.000749	-0.000085
01504	12666817	-0.292636	9.818895	0.104080	-0.007661	0.002798	-0.003657
01505	12666867	-0.315016	9.815045	0.105213	-0.000761	0.007311	-0.003234
01506	12666917	-0.285787	9.811437	0.101069	-0.003467	0.001978	0.001167
01507	12666967	-0.280569	9.807773	0.112315	-0.003893	0.003325	-0.000587
01508	12667017	-0.295559	9.819553	0.120229	-0.003090	0.000077	0.000130
01509	12667067	-0.315481	9.832020	0.111481	-0.003171	0.001426	-0.003643
01510	12667117	-0.327018	9.819904	0.118837	-0.007106	-0.000480	-0.001397
01511	12667167	-0.313969	9.823251	0.112199	-0.002202	-0.001012	-0.003530
01512	12667217	-0.294933	9.818784	0.109464	-0.003322	0.003559	-0.000106
01513	12667267	-0.295983	9.820776	0.102878	-0.007238	-0.000290	-0.001431
01514	12667317	-0.329683	9.847714	0.113244	-0.004290	0.005865	-0.000666
01515	12667367	-0.310648	9.836539	0.098964	-0.001717	0.006460	-0.000381
01516	12667417	-0.314036	9.845623	0.107430	-0.005615	0.000392	0.002512
01517	12667467	-0.324572	9.825976	0.096301	-0.006774	0.000170	-0.002130
01518	12667517	-0.317711	9.826717	0.099513	-0.002206	0.003415	-0.002379
01519	12667567	-0.305982	9.819258	0.116451	-0.003287	0.004429	0.000509
01520	12667617	-0.306190	9.820982	0.127591	-0.005841	0.000892	-0.003512
01521	12667667	-0.312707	9.817701	0.103560	-0.000321	0.000215	-0.004105
01522	12667717	-0.319007	9.854806	0.107462	-0.004617	0.002987	-0.000040
01523	12667767	-0.301428	9.823267	0.090432	-0.007089	-0.000161	-0.002132
01524	12667817	-0.319147	9.831224	0.098119	-0.005174	0.004330	-0.002402
01525	12667867	-0.316439	9.823482	0.095261	-0.005394	0.000131	-0.000886
01526	12667917	-0.317007	9.835268	0.114818	-0.002157	0.001829	-0.002969
01527	12667967	-0.305913	9.821341	0.104018	-0.002676	0.001244	0.000298
01528	12668017	-0.297532	9.808230	0.115061	-0.004220	0.000381	-0.001176
01529	12668067	-0.308527	9.815352	0.105781	-0.004791	0.003303	-0.001772
01530	12668117	-0.315168	9.810213	0.109997	-0.001536	0.001556	-0.000536
01531	12668167	-0.308838	9.816823	0.102128	-0.002339	0.001503	-0.002298
01532	12668217	-0.303062	9.822237	0.094477	-0.005192	0.001908	-0.000494
01533	12668267	-0.300123	9.825682	0.104032	-0.005402	0.001095	-0.003512
01534	12668317	-0.291584	9.819909	0.100648	-0.005692	0.003646	0.001182
01535	12668367	-0.308718	9.814479	0.100907	-0.002717	0.002602	0.000788
01536	12668417	-0.321512	9.837696	0.076898	-0.008194	-0.002438	-0.001375
01537	12668467	-0.301236	9.827456	0.095824	-0.002078	0.000284	-0.000992
01538	12668517	-0.300015	9.805700	0.092267	-0.002952	0.002788	-0.001295
01539	12668567	-0.316330	9.833841	0.100455	-0.003538	0.002199	-0.000881
01540	12668617	-0.291736	9.821339	0.100185	-0.005417	0.003707	-0.003786
01541	12668667	-0.319739	9.839637	0.106716	-0.002953	0.003017	-0.000367
01542	12668717	-0.313026	9.811352	0.100070	-0.005584	-0.000103	-0.002904
01543	12668767	-0.312510	9.818153	0.105482	-0.003899	0.002781	0.003064
01544	12668817	-0.294197	9.814772	0.093615	-0.001234	0.001815	-0.003070
01545	12668867	-0.315014	9.820241	0.106219	-0.002670	-0.001241	-0.001707
01546	12668917	-0.308762	9.819217	0.101154	-0.002795	0.004055	-0.000358
01547	12668967	-0.328278	9.830517	0.106378	-0.005762	0.001512	-0.002351
01548	12669017	-0.328027	9.842131	0.091871	-0.010893	0.002068	-0.001151
01549	12669067	-0.295840	9.818413	0.086274	-0.004075	0.001666	-0.003222
01550	12669117	-0.321517	9.844628	0.104151	-0.005975	-0.000816	-0.002494
01551	12669167	-0.297109	9.820078	0.100538	-0.001834	0.004871	-0.001095
01552	12669217	-0.307413	9.831493	0.090756	-0.009532	0.001644	0.000449
01553	12669267	-0.304025	9.824679	0.104562	-0.006007	0.000612	0.002578
01554	12669317	-0.304446	9.830811	0.106692	-0.005055	0.003687	-0.001381
01555	12669367	-0.310009	9.820972	0.093787	-0.005825	0.003476	-0.003397
01556	12669417	-0.319364	9.840946	0.098306	-0.002475	0.001594	-0.004635
01557	12669467	-0.320113	9.843567	0.112815	-0.007085	0.000941	-0.000586
01558	12669517	-0.306717	9.820486	0.112479	-0.004941	-0.000957	-0.000283
01559	12669567	-0.293813	9.830932	0.091768	-0.004341	0.001315	0.000847
01560	12669617	-0.305530	9.821836	0.103073	-0.003172	-0.001411	-0.000487
01561	12669667	-0.300964	9.815575	0.112959	-0.004568	-0.000951	-0.002689
01562	12669717	-0.314432	9.819696	0.095953	-0.003362	-0.001544	-0.001126
01563	12669767	-0.308773	9.820277	0.094005	-0.004538	0.003371	-0.001162
01564	12669817	-0.300783	9.820834	0.110482	-0.003015	0.003689	-0.002160
01565	12669867	-0.316418	9.828814	0.098944	-0.001587	0.001144	-0.000186
01566	12669917	-0.302295	9.806265	0.122398	-0.004810	-0.002093	0.002208
01567	12669967	-0.307363	9.826196	0.086921	-0.002519	0.001367	0.002095
01568	12670017	-0.296527	9.812428	0.111720	-0.001803	0.000623	-0.002817
01569	12670067	-0.306801	9.827528	0.093590	-0.000754	0.002035	-0.001720
01570	12670117	-0.313664	9.808630	0.114041	-0.003847	0.004653	-0.004294
01571	12670167	-0.303377	9.822948	0.085192	-0.002678	0.000093	-0.001116
01572	12670217	-0.305353	9.842031	0.108020	-0.002868	-0.000869	0.000229
01573	12670267	-0.295646	9.808352	0.100090	-0.005335	0.001212	-0.001972
01574	12670317	-0.304237	9.830811	0.097865	0.000615	0.001349	-0.000190
01575	12670367	-0.304748	9.815042	0.105381	-0.004857	0.000451	0.000910
01576	12670417	-0.296708	9.802969	0.110174	-0.006213	0.000847	0.001557
01577	12670467	-0.301792	9.803281	0.100799	-0.004255	0.001329	-0.000660
01578	12670517	-0.304058	9.803667	0.089300	-0.004241	0.003235	0.000057
01579	12670567	-0.310221	9.810679	0.106796	-0.000633	0.003328	-0.000978
01580	12670617	-0.298189	9.832353	0.095498	-0.003508	0.004379	0.000445
01581	12670667	-0.323109	9.854576	0.095902	-0.004429	0.000034	-0.000500
01582	12670717	-0.302015	9.824640	0.100079	-0.003378	0.003217	-0.000557
01583	12670767	-0.305610	9.818863	0.087143	-0.004354	0.002818	0.001915
01584	12670817	-0.315090	9.829775	0.110694	-0.002719	0.004352	-0.003304
01585	12670867	-0.310243	9.834162	0.091455	-0.002602	0.003775	-0.002505
01586	12670917	-0.291703	9.812081	0.107658	-0.003546	0.002310	-0.001364
01587	12670967	-0.313521	9.836298	0.119457	-0.002176	-0.000799	-0.002145
01588	12671017	-0.296652	9.815712	0.098671	-0.003436	0.003153	0.000953
01589	12671067	-0.312464	9.833256	0.086180	-0.002120	0.002018	0.001968
01590	12671117	-0.311800	9.823895	0.109943	-0.003165	0.001643	0.000943
01591	12671167	-0.309753	9.824549	0.099939	-0.004917	-0.001241	-0.003905
01592	12671217	-0.325137	9.840205	0.102980	-0.006780	0.002413	-0.002948
01593	12671267	-0.288479	9.808540	0.093803	-0.003602	-0.000181	-0.002499
01594	12671317	-0.293606	9.804066	0.118527	-0.005179	0.001211	-0.002485
01595	12671367	-0.305683	9.820569	0.114955	-0.001749	0.001980	-0.002935
01596	12671417	-0.304547	9.815321	0.102204	-0.001993	0.002920	-0.000816
01597	12671467	-0.306741	9.820135	0.111612	-0.001980	0.001567	0.001936
01598	12671517	-0.324834	9.815826	0.114805	-0.005540	0.000759	0.000017
01599	12671567	-0.312024	9.796564	0.081961	-0.003814	0.003792	0.000028
01600	12671617	-0.289881	9.795858	0.115158	-0.003275	0.002666	-0.002417
01601	12671667	-0.307905	9.820016	0.103022	-0.004878	-0.000939	0.000935
01602	12671717	-0.319655	9.833050	0.110043	-0.002916	-0.000586	-0.003588
01603	12671767	-0.296729	9.826478	0.092841	-0.003644	0.003668	0.001115
01604	12671817	-0.305123	9.828375	0.101368	-0.005278	0.002669	0.001277
01605	12671867	-0.303162	9.829520	0.105840	-0.002226	-0.001519	-0.004974
01606	12671917	-0.311587	9.830906	0.116611	0.000012	0.001916	-0.003003
01607	12671967	-0.323908	9.830594	0.112214	-0.005678	0.002913	-0.002503
01608	12672017	-0.294966	9.815970	0.098615	-0.003093	-0.002775	0.001756
01609	12672067	-0.306589	9.808652	0.102998	-0.003544	0.000214	-0.000057
01610	12672117	-0.305437	9.826958	0.101062	-0.003297	0.004606	-0.002179
01611	12672167	-0.297814	9.813096	0.098419	-0.004595	0.005261	-0.001629
01612	12672217	-0.304441	9.813723	0.083327	-0.004417	-0.001550	-0.000577
01613	12672267	-0.296976	9.809716	0.102969	-0.004721	0.001700	-0.004116
01614	12672317	-0.327121	9.826512	0.097027	-0.000207	-0.000382	-0.004010
01615	12672367	-0.297782	9.823606	0.109151	-0.004067	0.001626	-0.000782
01616	12672417	-0.313658	9.823363	0.096480	-0.001535	0.000571	0.000197
01617	12672467	-0.301074	9.820439	0.112103	-0.005803	0.003912	-0.002594
01618	12672517	-0.323319	9.843423	0.111311	-0.007550	0.003657	-0.001755
01619	12672567	-0.290847	9.814116	0.083955	-0.001824	-0.000761	-0.002535
01620	12672617	-0.314089	9.835149	0.116644	-0.002421	0.002396	0.001235
01621	12672667	-0.302249	9.831276	0.115956	-0.006893	-0.002206	-0.002594
01622	12672717	-0.324979	9.833907	0.096199	-0.005104	0.000960	-0.001520
01623	12672767	-0.310310	9.818772	0.105196	-0.005724	0.004528	-0.000091
01624	12672817	-0.313549	9.831343	0.102020	-0.002059	0.000656	-0.002298
01625	12672867	-0.307868	9.837452	0.095120	-0.005054	0.001540	-0.000458
01626	12672917	-0.323248	9.831398	0.106427	-0.002325	0.002598	0.002744
01627	12672967	-0.322823	9.848848	0.097999	-0.003690	0.001821	-0.001169
01628	12673017	-0.302213	9.815335	0.103461	-0.005466	0.002208	-0.003727
01629	12673067	-0.320940	9.815305	0.105688	-0.003147	0.002995	0.000343
01630	12673117	-0.291602	9.805508	0.103680	-0.006345	0.000773	-0.001556
01631	12673167	-0.318694	9.816851	0.099263	-0.006480	0.001962	-0.002506
01632	12673217	-0.283706	9.811052	0.103874	-0.006521	0.000419	0.000014
01633	12673267	-0.296908	9.798103	0.102211	-0.004433	-0.000127	-0.000632
01634	12673317	-0.313175	9.820607	0.106603	-0.004772	0.001873	0.002103
01635	12673367	-0.313966	9.817490	0.108076	-0.005244	0.002342	-0.002730
01636	12673417	-0.316209	9.818682	0.121790	-0.005017	0.004280	-0.003970
01637	12673467	-0.305346	9.817132	0.122962	-0.006916	0.001703	-0.000072
01638	12673517	-0.322966	9.832605	0.120496	-0.002483	0.000334	0.000518
01639	12673567	-0.316141	9.820088	0.122464	-0.003193	0.002377	0.000181
01640	12673617	-0.316020	9.824873	0.120285	-0.003294	0.003372	-0.003885
01641	12673667	-0.307506	9.821480	0.100608	-0.002570	0.002745	-0.002163
01642	12673717	-0.297160	9.844472	0.110623	-0.005919	0.000226	-0.003383
01643	12673767	-0.299267	9.842480	0.099351	-0.003020	0.000292	0.004172
01644	12673817	-0.290671	9.816488	0.099625	-0.006108	0.003817	0.000899
01645	12673867	-0.299927	9.810717	0.097026	-0.004603	0.001484	-0.001458
01646	12673917	-0.305826	9.826729	0.100594	-0.004072	0.000849	0.001040
01647	12673967	-0.308359	9.833497	0.105177	-0.005672	0.000983	0.000369
01648	12674017	-0.310659	9.825950	0.100578	-0.002072	0.001136	-0.002076
01649	12674067	-0.305533	9.827105	0.107037	-0.002611	-0.000361	-0.005350
01650	12674117	-0.314724	9.831472	0.093050	-0.006668	0.000961	-0.001324
01651	12674167	-0.274463	9.802469	0.114647	-0.006296	0.002456	-0.000680
01652	12674217	-0.308976	9.823368	0.100348	-0.002708	0.001898	-0.002517
01653	12674267	-0.299836	9.813625	0.108769	-0.006941	0.001342	-0.002478
01654	12674317	-0.312354	9.810868	0.108307	-0.004327	0.002913	0.000121
01655	12674367	-0.317875	9.812913	0.109520	-0.005224	-0.000168	-0.000343
01656	12674417	-0.294080	9.822909	0.111054	-0.004077	0.001741	-0.003767
01657	12674467	-0.300063	9.812638	0.111049	-0.003143	0.001536	-0.001911
01658	12674517	-0.296910	9.817341	0.100695	-0.000919	0.002291	0.000170
01659	12674567	-0.287452	9.802732	0.101835	-0.006483	0.001355	0.000693
01660	12674617	-0.288795	9.824377	0.112748	-0.006796	0.000892	-0.001651
01661	12674667	-0.289790	9.813499	0.109857	-0.004292	0.004816	-0.000995
01662	12674717	-0.303202	9.824495	0.093179	-0.003000	0.002185	-0.002580
01663	12674767	-0.317128	9.835881	0.097774	-0.004525	0.002904	-0.000005
01664	12674817	-0.312699	9.829771	0.081369	-0.000083	-0.002311	-0.002325
01665	12674867	-0.315701	9.837813	0.096610	-0.004625	0.004263	0.000194
01666	12674917	-0.314139	9.823574	0.097969	-0.002928	0.000965	-0.000309
01667	12674967	-0.306482	9.815933	0.107059	-0.001514	-0.001264	0.000828
01668	12675017	-0.303881	9.829596	0.115879	-0.003306	0.000826	-0.001948
01669	12675067	-0.314584	9.830412	0.115374	0.000948	0.002903	-0.000309
01670	12675117	-0.314797	9.819702	0.102456	0.000703	0.002711	-0.000277
01671	12675167	-0.309180	9.822189	0.099105	-0.000153	-0.000957	-0.002541
01672	12675217	-0.294058	9.825507	0.112088	-0.005708	0.001915	-0.003057
01673	12675267	-0.302562	9.821972	0.119304	-0.004458	0.000841	-0.000565
01674	12675317	-0.305896	9.811696	0.121654	-0.003627	-0.001540	-0.003813
01675	12675367	-0.293727	9.820662	0.103149	-0.003192	0.003119	-0.001997
01676	12675417	-0.298697	9.803869	0.096204	-0.003567	0.002885	-0.002000
01677	12675467	-0.299612	9.812535	0.117921	-0.004854	0.004382	-0.002177
01678	12675517	-0.295894	9.798123	0.117341	-0.005246	0.004539	-0.001341
01679	12675567	-0.305199	9.820946	0.122155	-0.003589	-0.000335	-0.000959
01680	12675617	-0.302572	9.811995	0.104873	-0.003450	0.003475	0.000376
01681	12675667	-0.310080	9.820179	0.106113	-0.002716	0.000355	-0.001112
01682	12675717	-0.301482	9.809633	0.089249	-0.002308	0.000620	0.000075
01683	12675767	-0.310948	9.818814	0.117098	-0.002794	-0.000363	-0.003524
01684	12675817	-0.319299	9.822583	0.096784	-0.001699	0.001599	-0.000370
01685	12675867	-0.301043	9.815747	0.107965	-0.004009	0.002979	-0.000009
01686	12675917	-0.304549	9.805381	0.116345	-0.003003	0.001378	-0.001750
01687	12675967	-0.283556	9.815267	0.092067	-0.002803	0.000962	-0.002557
01688	12676017	-0.297394	9.817858	0.097473	-0.005614	0.002817	-0.002632
01689	12676067	-0.311783	9.815298	0.114092	-0.007065	-0.000890	-0.003223
01690	12676117	-0.312567	9.810141	0.109461	-0.003079	0.003899	0.000218
01691	12676167	-0.306244	9.817802	0.093824	-0.001344	0.003278	-0.003029
01692	12676217	-0.316853	9.835548	0.119386	-0.005551	0.000948	-0.002131
01693	12676267	-0.290909	9.819679	0.107973	-0.004503	0.001994	-0.004407
01694	12676317	-0.309106	9.816024	0.114965	-0.002515	0.005399	0.000832
01695	12676367	-0.323573	9.830736	0.103104	-0.005449	-0.002211	0.000227
01696	12676417	-0.321973	9.815645	0.098055	-0.005408	0.001334	-0.003859
01697	12676467	-0.303861	9.818614	0.104894	-0.003911	0.002918	-0.000618
01698	12676517	-0.311337	9.821838	0.105500	-0.006447	-0.000004	-0.001333
01699	12676567	-0.316582	9.825583	0.088939	-0.004822	0.003190	-0.002311
01700	12676617	-0.312046	9.834249	0.084286	-0.003231	0.002441	-0.002158
01701	12676667	-0.316314	9.806755	0.094445	-0.003999	-0.000571	-0.000860
01702	12676717	-0.318538	9.833113	0.091767	-0.003796	-0.000022	-0.001757
01703	12676767	-0.299871	9.823769	0.097274	-0.007579	0.001364	-0.002123
01704	12676817	-0.294985	9.812363	0.102011	-0.005741	0.000914	-0.001748
01705	12676867	-0.310998	9.828476	0.105882	-0.003763	0.001813	-0.003702
01706	12676917	-0.312881	9.830590	0.105650	-0.002316	0.000745	-0.001176
01707	12676967	-0.305496	9.822551	0.094854	-0.004349	0.000393	-0.000469
01708	12677017	-0.293812	9.824500	0.084905	-0.000817	-0.001030	-0.000298
01709	12677067	-0.294158	9.819673	0.105283	-0.003178	-0.000107	0.000100
01710	12677117	-0.315948	9.827269	0.102705	-0.000272	0.004045	-0.000811
01711	12677167	-0.300656	9.820633	0.115407	-0.005726	-0.001835	-0.003263
01712	12677217	-0.298026	9.824965	0.113091	-0.007508	0.000339	0.001363
01713	12677267	-0.303405	9.815451	0.079691	-0.002845	0.000390	-0.000182
01714	12677317	-0.289964	9.815742	0.102707	-0.005539	-0.001304	0.000994
01715	12677367	-0.287931	9.815780	0.101515	-0.003765	-0.001026	-0.002661
01716	12677417	-0.304743	9.816133	0.111396	-0.005714	-0.000386	-0.005693
01717	12677467	-0.301165	9.827558	0.111769	-0.000756	-0.000999	-0.000327
01718	12677517	-0.293236	9.808726	0.093065	-0.001306	0.003155	-0.002388
01719	12677567	-0.302786	9.823492	0.112623	-0.005494	0.002342	-0.000840
01720	12677617	-0.294817	9.802237	0.097226	-0.006090	-0.001316	-0.000669
01721	12677667	-0.295193	9.806596	0.090973	-0.005255	0.002028	0.003257
01722	12677717	-0.303620	9.810231	0.110435	-0.005343	0.001469	-0.002034
01723	12677767	-0.295688	9.807884	0.099639	-0.005340	0.001210	-0.002676
01724	12677817	-0.288576	9.819678	0.094468	-0.001764	0.001533	-0.002106
01725	12677867	-0.299834	9.827687	0.119986	-0.004157	0.001460	-0.000785
01726	12677917	-0.312309	9.821012	0.112089	-0.002057	-0.000180	-0.000645
01727	12677967	-0.305742	9.825736	0.102917	-0.002556	0.002158	-0.004217
01728	12678017	-0.314700	9.823116	0.096810	-0.003248	-0.000403	-0.004256
01729	12678067	-0.290460	9.825266	0.115116	-0.004560	-0.002000	0.000320
01730	12678117	-0.307604	9.826199	0.086653	-0.000113	0.000080	-0.000160
01731	12678167	-0.297517	9.803362	0.099186	-0.005261	0.000729	-0.001974
01732	12678217	-0.312006	9.798544	0.107632	-0.005752	0.001204	-0.002323
01733	12678267	-0.290193	9.805566	0.084899	-0.001768	-0.000302	0.001406
01734	12678317	-0.286278	9.802879	0.093057	-0.002450	-0.000130	-0.002115
01735	12678367	-0.316890	9.833174	0.104295	-0.006132	0.001200	-0.000457
