PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01353	13354517	-9.784980	-0.300911	0.287581	-0.004864	0.004780	-0.004351
01354	13354567	-9.795712	-0.286437	0.299673	-0.005762	0.000601	-0.003028
01355	13354617	-9.805773	-0.277872	0.292542	-0.009894	0.002047	-0.002588
01356	13354667	-9.807120	-0.278022	0.278198	-0.004431	0.000878	-0.005335
01357	13354717	-9.833566	-0.271374	0.305147	-0.003268	0.002738	-0.005805
01358	13354767	-9.826021	-0.262560	0.300917	-0.004847	-0.002998	-0.002372
01359	13354817	-9.814933	-0.296344	0.308688	-0.005791	0.001796	-0.003212
01360	13354867	-9.795729	-0.289225	0.308315	-0.004502	0.001398	-0.002485
01361	13354917	-9.806520	-0.293027	0.287982	-0.004461	0.002014	-0.003148
01362	13354967	-9.807900	-0.291263	0.315562	-0.004426	0.002145	-0.001932
01363	13355017	-9.819204	-0.271394	0.293676	-0.004780	-0.001896	-0.000283
01364	13355067	-9.795741	-0.296082	0.284813	-0.004546	0.002986	-0.001414
01365	13355117	-9.798181	-0.291046	0.323659	-0.004793	0.002757	0.000286
01366	13355167	-9.791727	-0.298132	0.292854	-0.002972	0.005654	-0.003935
01367	13355217	-9.791139	-0.273098	0.303940	-0.005372	0.001969	0.000249
01368	13355267	-9.806782	-0.288524	0.282704	-0.003164	0.001419	-0.004468
01369	13355317	-9.803640	-0.298625	0.295895	-0.004988	-0.000484	-0.003515
01370	13355367	-9.813223	-0.286031	0.280228	-0.003356	-0.000155	0.000655
01371	13355417	-9.805839	-0.275993	0.298020	-0.004772	0.001079	0.000980
01372	13355467	-9.789184	-0.300861	0.313353	-0.008222	-0.000511	-0.004278
01373	13355517	-9.788268	-0.283973	0.283545	-0.006451	0.002366	-0.002856
01374	13355567	-9.799603	-0.289912	0.281251	-0.004100	0.004219	-0.000028
01375	13355617	-9.799853	-0.279598	0.300462	-0.002211	-0.000203	-0.001727
01376	13355667	-9.791672	-0.294669	0.317683	-0.008894	-0.000193	-0.001006
01377	13355717	-9.811322	-0.267544	0.282278	-0.002531	0.001088	0.001425
01378	13355767	-9.792507	-0.274179	0.295890	-0.002906	-0.000317	-0.001082
01379	13355817	-9.809690	-0.254768	0.300401	-0.005631	0.002898	-0.001734
01380	13355867	-9.824576	-0.289710	0.275415	-0.003177	0.001076	-0.001105
01381	13355917	-9.811716	-0.283368	0.300360	-0.001671	-0.001461	-0.004969
01382	13355967	-9.809675	-0.284061	0.280326	-0.007851	0.001545	0.001346
01383	13356017	-9.797641	-0.306149	0.304748	-0.006112	0.001958	0.000028
01384	13356067	-9.798941	-0.289060	0.287225	-0.004016	0.004481	-0.000192
01385	13356117	-9.791784	-0.284963	0.276844	-0.002052	0.002129	0.001105
01386	13356167	-9.800614	-0.282345	0.314176	-0.002388	-0.000563	0.000323
01387	13356217	-9.781598	-0.301065	0.280657	-0.003996	0.002903	0.000919
01388	13356267	-9.792137	-0.276906	0.318648	-0.004762	0.000623	-0.001395
01389	13356317	-9.806649	-0.287669	0.299759	-0.002696	0.001339	0.000304
01390	13356367	-9.792396	-0.305589	0.302757	-0.004503	0.004894	0.000871
01391	13356417	-9.802630	-0.285023	0.298019	-0.000225	0.001898	-0.000343
01392	13356467	-9.803072	-0.284902	0.293027	-0.002605	0.001505	0.002676
01393	13356517	-9.801958	-0.279486	0.293135	-0.001533	0.004812	-0.000449
01394	13356567	-9.809595	-0.278439	0.294265	-0.001435	0.000481	-0.003297
01395	13356617	-9.788560	-0.287231	0.299700	-0.002865	-0.001666	0.000602
01396	13356667	-9.814683	-0.290803	0.295795	-0.008012	-0.001919	-0.000662
01397	13356717	-9.788617	-0.287441	0.309682	-0.007720	0.003085	-0.003362
01398	13356767	-9.808428	-0.288666	0.280358	-0.004837	0.000911	-0.002003
01399	13356817	-9.790379	-0.291493	0.294970	-0.004279	0.001308	-0.002161
01400	13356867	-9.829895	-0.270630	0.288872	-0.004727	0.000893	0.003418
01401	13356917	-9.802243	-0.279152	0.300479	-0.001302	0.000454	-0.001790
01402	13356967	-9.785015	-0.285175	0.300903	-0.004694	-0.000706	-0.003421
01403	13357017	-9.802863	-0.285126	0.297550	-0.004792	0.002325	-0.005005
01404	13357067	-9.827625	-0.286391	0.299195	-0.006282	-0.001185	-0.004891
01405	13357117	-9.805628	-0.287690	0.287537	-0.002038	0.001676	0.000078
01406	13357167	-9.812243	-0.273374	0.288459	-0.000248	0.002575	-0.001395
01407	13357217	-9.813198	-0.279553	0.302482	-0.006570	-0.000893	-0.001494
01408	13357267	-9.794456	-0.294019	0.304060	-0.001047	-0.000707	-0.001704
01409	13357317	-9.803616	-0.288812	0.311029	-0.003079	-0.000123	-0.001980
01410	13357367	-9.812105	-0.299171	0.279668	-0.001705	0.000737	-0.004445
01411	13357417	-9.812778	-0.282476	0.277984	-0.004977	0.000267	0.000112
01412	13357467	-9.800370	-0.288481	0.286482	-0.003202	0.003646	-0.005227
01413	13357517	-9.809240	-0.288765	0.297418	-0.005320	-0.000299	-0.005017
01414	13357567	-9.803412	-0.297423	0.295686	-0.001901	-0.001208	-0.005292
01415	13357617	-9.783763	-0.308903	0.299920	-0.002482	-0.000056	-0.004895
01416	13357667	-9.812232	-0.286842	0.315355	-0.004748	0.001108	-0.002190
01417	13357717	-9.798676	-0.281235	0.306140	-0.002809	0.005055	0.000709
01418	13357767	-9.808953	-0.294191	0.299322	-0.005241	-0.000485	-0.001367
01419	13357817	-9.791271	-0.294231	0.290613	-0.002811	0.000820	0.000720
01420	13357867	-9.802150	-0.272467	0.310837	-0.002255	-0.002049	-0.004204
01421	13357917	-9.800604	-0.271559	0.290052	-0.003234	0.004073	0.000963
01422	13357967	-9.807375	-0.282160	0.289586	-0.002620	0.004662	-0.002661
01423	13358017	-9.823080	-0.277973	0.317790	-0.002471	0.003115	-0.002538
01424	13358067	-9.803980	-0.289238	0.293459	-0.007261	0.003676	-0.002717
01425	13358117	-9.817407	-0.278903	0.288078	-0.002975	0.000622	-0.001782
01426	13358167	-9.789758	-0.296405	0.280962	-0.004268	0.002313	-0.000072
01427	13358217	-9.789010	-0.289902	0.301403	-0.002409	0.000119	-0.000473
01428	13358267	-9.800585	-0.293188	0.291614	-0.003749	-0.000200	-0.001914
01429	13358317	-9.787588	-0.289630	0.301120	-0.002938	0.001359	-0.002580
01430	13358367	-9.791319	-0.293984	0.298013	-0.003045	-0.000352	-0.003808
01431	13358417	-9.799578	-0.290126	0.278358	-0.005580	0.002189	-0.001317
01432	13358467	-9.799701	-0.303553	0.285109	-0.002892	0.001075	-0.000980
01433	13358517	-9.803491	-0.278761	0.309285	-0.004293	0.001922	-0.002253
01434	13358567	-9.798092	-0.301984	0.291550	-0.004362	0.002081	-0.001641
01435	13358617	-9.797477	-0.278365	0.299077	-0.003650	-0.001362	-0.002304
01436	13358667	-9.810975	-0.302261	0.295940	-0.005583	0.001185	-0.003538
01437	13358717	-9.794330	-0.297886	0.290958	-0.003994	0.004736	-0.000925
01438	13358767	-9.805236	-0.280132	0.286708	-0.003475	-0.002939	-0.001252
01439	13358817	-9.813696	-0.277581	0.301241	-0.000542	0.000767	0.000229
01440	13358867	-9.825303	-0.284253	0.305902	-0.003397	0.000164	0.000687
01441	13358917	-9.797256	-0.287640	0.320525	-0.005765	0.001222	0.001207
01442	13358967	-9.803842	-0.280990	0.294246	-0.003507	0.001321	-0.001776
01443	13359017	-9.811682	-0.303051	0.296702	-0.001001	0.000374	0.002888
01444	13359067	-9.780149	-0.310779	0.295988	-0.002578	0.001371	-0.001816
01445	13359117	-9.806076	-0.288894	0.285388	-0.005292	0.002424	0.000287
01446	13359167	-9.806798	-0.289390	0.288088	-0.002825	-0.001888	0.001056
01447	13359217	-9.807040	-0.294362	0.297853	-0.002851	0.001784	-0.002351
01448	13359267	-9.810739	-0.286912	0.304130	-0.002297	-0.000594	-0.001953
01449	13359317	-9.802232	-0.285189	0.310992	-0.003862	0.001547	0.000564
01450	13359367	-9.804000	-0.278056	0.275250	-0.001614	0.003291	-0.002544
01451	13359417	-9.796779	-0.288362	0.282608	-0.006633	0.003972	-0.003327
01452	13359467	-9.807420	-0.277548	0.286862	-0.005192	0.000165	-0.000110
01453	13359517	-9.782135	-0.285094	0.296302	-0.008956	0.001445	-0.005066
01454	13359567	-9.799845	-0.311398	0.286329	-0.003472	0.000128	-0.002202
01455	13359617	-9.802448	-0.297631	0.294584	-0.006436	-0.002283	-0.002395
01456	13359667	-9.824588	-0.281966	0.300103	-0.004376	0.000762	-0.000110
01457	13359717	-9.805806	-0.282887	0.307706	-0.004114	-0.000624	-0.001979
01458	13359767	-9.808488	-0.293718	0.300357	-0.004234	0.006282	-0.001942
01459	13359817	-9.798537	-0.279235	0.279631	-0.006822	0.000037	-0.000845
01460	13359867	-9.785069	-0.300995	0.302030	-0.004558	0.001398	0.000207
01461	13359917	-9.814991	-0.269048	0.300958	-0.003672	0.000831	0.000881
01462	13359967	-9.797051	-0.293549	0.298952	-0.003627	0.002085	-0.002864
01463	13360017	-9.805391	-0.291994	0.297821	-0.006191	0.002397	-0.001699
01464	13360067	-9.815428	-0.291928	0.302689	-0.002947	0.001968	-0.001361
01465	13360117	-9.780476	-0.287887	0.302294	-0.003363	0.000835	-0.001079
01466	13360167	-9.797456	-0.283446	0.305718	-0.002433	0.000717	-0.002457
01467	13360217	-9.805446	-0.279826	0.281281	-0.006620	0.000837	-0.000329
01468	13360267	-9.796399	-0.285790	0.292967	-0.002009	0.002766	-0.000041
01469	13360317	-9.797281	-0.287677	0.285093	-0.000410	0.000528	-0.002528
01470	13360367	-9.799318	-0.288989	0.309821	-0.007428	-0.001209	-0.002293
01471	13360417	-9.823968	-0.273057	0.297934	-0.002322	0.001036	-0.005788
01472	13360467	-9.802454	-0.272469	0.282683	-0.003523	0.003090	-0.000708
01473	13360517	-9.812671	-0.280652	0.295727	-0.004248	0.000459	-0.003606
01474	13360567	-9.798413	-0.276858	0.293472	-0.007199	0.002962	-0.000572
01475	13360617	-9.811775	-0.294811	0.295519	-0.007694	0.000437	-0.000773
01476	13360667	-9.817098	-0.286828	0.292701	-0.004397	-0.001031	-0.003292
01477	13360717	-9.795808	-0.293150	0.289612	-0.007065	0.002605	-0.003685
01478	13360767	-9.802387	-0.280850	0.288453	-0.003853	0.002439	0.000343
01479	13360817	-9.824003	-0.295946	0.310397	-0.006461	0.000677	-0.003664
01480	13360867	-9.807086	-0.286776	0.292084	-0.003130	0.001541	-0.003251
01481	13360917	-9.806612	-0.296410	0.310734	-0.000667	0.003817	-0.000617
01482	13360967	-9.795726	-0.305341	0.301365	-0.005526	0.002833	0.001279
01483	13361017	-9.795043	-0.298821	0.293341	-0.002795	-0.001934	-0.001156
01484	13361067	-9.811852	-0.279255	0.315514	-0.002754	-0.002128	-0.001574
01485	13361117	-9.795732	-0.278695	0.287262	-0.004213	0.000327	-0.004125
01486	13361167	-9.790422	-0.305938	0.291358	-0.003431	-0.001203	-0.002883
01487	13361217	-9.788572	-0.290057	0.306573	-0.005186	0.003828	-0.003236
01488	13361267	-9.804578	-0.279084	0.293687	-0.006538	0.003193	-0.003555
01489	13361317	-9.801696	-0.291149	0.313898	-0.006428	0.000816	0.000151
01490	13361367	-9.798478	-0.293760	0.299953	-0.001983	0.001761	-0.000884
01491	13361417	-9.811383	-0.274203	0.305503	-0.004034	0.001849	-0.002669
01492	13361467	-9.804409	-0.292829	0.293300	-0.002867	0.001290	-0.003993
01493	13361517	-9.837086	-0.280566	0.315474	-0.003336	0.000924	-0.003829
01494	13361567	-9.808938	-0.279066	0.305554	-0.003485	-0.000334	-0.001752
01495	13361617	-9.820665	-0.273975	0.304176	-0.005800	0.000112	-0.001523
01496	13361667	-9.809009	-0.290577	0.301000	-0.002714	0.000717	-0.001844
01497	13361717	-9.792269	-0.295320	0.299659	-0.007375	0.001603	-0.000101
01498	13361767	-9.791202	-0.301820	0.293911	-0.009249	0.002154	0.001351
01499	13361817	-9.810143	-0.280861	0.310769	-0.005268	0.002509	-0.001318
01500	13361867	-9.820349	-0.282528	0.268843	-0.002543	0.002100	-0.004337
01501	13361917	-9.811281	-0.293032	0.289197	-0.006896	0.002517	0.000194
01502	13361967	-9.814232	-0.289004	0.295223	-0.004980	0.003578	-0.003014
01503	13362017	-9.796195	-0.308611	0.307166	-0.003945	-0.000086	-0.003997
01504	13362067	-9.799952	-0.288981	0.297146	-0.004184	-0.000376	-0.000116
01505	13362117	-9.809283	-0.299133	0.284910	-0.004995	0.001000	-0.001293
01506	13362167	-9.798974	-0.286955	0.288609	-0.003204	0.004262	0.000609
01507	13362217	-9.803762	-0.287855	0.295222	-0.003908	0.000081	-0.000183
01508	13362267	-9.811645	-0.281853	0.287169	-0.004482	-0.002086	-0.000319
01509	13362317	-9.814640	-0.279986	0.304623	-0.003680	0.000124	0.002287
01510	13362367	-9.794827	-0.295928	0.290771	-0.006346	0.002429	0.000573
01511	13362417	-9.818239	-0.268912	0.286118	-0.004780	0.003424	-0.001122
01512	13362467	-9.786431	-0.294699	0.277650	-0.002775	0.000522	-0.001335
01513	13362517	-9.787080	-0.284941	0.286843	-0.004335	0.003497	0.000189
01514	13362567	-9.811896	-0.284134	0.293624	-0.008552	0.000226	-0.000935
01515	13362617	-9.788723	-0.291218	0.295031	-0.005747	0.006697	-0.000335
01516	13362667	-9.800702	-0.287231	0.299490	-0.004344	0.000518	-0.003836
01517	13362717	-9.796110	-0.278935	0.311719	-0.002403	0.001014	-0.000533
01518	13362767	-9.783940	-0.292632	0.294872	-0.006890	0.000021	-0.003063
01519	13362817	-9.820969	-0.287425	0.304175	-0.003796	0.000534	-0.000978
01520	13362867	-9.808375	-0.288173	0.308926	-0.007304	0.000050	-0.002927
01521	13362917	-9.800753	-0.282443	0.297582	-0.005016	0.001507	-0.003923
01522	13362967	-9.792064	-0.297675	0.308830	-0.000669	-0.000315	-0.001832
01523	13363017	-9.802157	-0.280220	0.288692	-0.004360	0.001908	-0.003725
01524	13363067	-9.822880	-0.287770	0.304897	-0.004768	0.001742	-0.002730
01525	13363117	-9.816480	-0.275050	0.284183	-0.005034	0.002157	-0.003020
01526	13363167	-9.815630	-0.275679	0.302442	-0.003497	0.000317	0.000656
01527	13363217	-9.789345	-0.298984	0.296524	-0.004293	0.002339	0.002654
01528	13363267	-9.822104	-0.294967	0.309395	-0.007240	0.002185	-0.002083
01529	13363317	-9.783894	-0.300281	0.303086	-0.001596	-0.001328	-0.000774
01530	13363367	-9.799504	-0.285583	0.295588	-0.007884	0.003102	-0.004736
01531	13363417	-9.810926	-0.266578	0.292817	-0.007337	0.000985	-0.002827
01532	13363467	-9.825829	-0.276735	0.297231	-0.003914	0.001211	-0.000973
01533	13363517	-9.816303	-0.281086	0.306332	-0.004039	-0.000116	-0.002646
01534	13363567	-9.799786	-0.294698	0.280941	-0.005166	0.004548	0.000006
01535	13363617	-9.810542	-0.284488	0.267699	-0.007506	0.000367	-0.003151
01536	13363667	-9.800138	-0.277930	0.305072	-0.002898	-0.000709	-0.000893
01537	13363717	-9.812967	-0.297294	0.300755	-0.005363	-0.000527	-0.000501
01538	13363767	-9.801060	-0.288271	0.281542	-0.005419	0.001445	0.000374
01539	13363817	-9.809095	-0.289173	0.274029	-0.003559	0.004517	0.002442
01540	13363867	-9.798580	-0.277374	0.282704	-0.007617	0.001950	-0.000482
01541	13363917	-9.815634	-0.293962	0.301093	-0.004807	-0.001966	-0.000828
01542	13363967	-9.801813	-0.286486	0.284951	-0.000652	-0.001898	-0.000972
01543	13364017	-9.794174	-0.295483	0.299014	-0.002147	-0.000342	-0.004387
01544	13364067	-9.791047	-0.296971	0.298466	-0.004689	0.002488	-0.000808
01545	13364117	-9.806276	-0.298412	0.299152	-0.007471	-0.003021	-0.003328
01546	13364167	-9.810057	-0.295388	0.325627	-0.007126	0.001773	0.001506
01547	13364217	-9.791625	-0.296060	0.312660	-0.004414	0.000716	-0.002132
01548	13364267	-9.804499	-0.299329	0.283661	-0.004230	0.003008	-0.002696
01549	13364317	-9.794440	-0.317177	0.309986	-0.005194	0.002121	-0.002828
01550	13364367	-9.812449	-0.303557	0.306006	-0.003225	0.002576	-0.002988
01551	13364417	-9.816570	-0.289268	0.327866	-0.004591	0.001391	-0.002768
01552	13364467	-9.795959	-0.289435	0.307140	-0.003865	0.000335	-0.003866
01553	13364517	-9.806522	-0.267366	0.314084	-0.003747	0.003853	-0.004584
01554	13364567	-9.807943	-0.297619	0.297104	-0.005727	0.003021	-0.001377
01555	13364617	-9.807299	-0.287308	0.288490	-0.005618	0.000670	0.001525
01556	13364667	-9.806971	-0.302910	0.305091	-0.004780	-0.001499	-0.008391
01557	13364717	-9.809059	-0.286380	0.300678	-0.002221	0.003273	-0.003178
01558	13364767	-9.812446	-0.286030	0.308212	-0.004229	-0.000056	-0.001846
01559	13364817	-9.806201	-0.289214	0.306963	-0.008146	0.000686	0.000539
01560	13364867	-9.808361	-0.311913	0.277709	-0.006784	0.000706	-0.003439
01561	13364917	-9.809656	-0.282524	0.312477	-0.000960	-0.000253	-0.002013
01562	13364967	-9.817015	-0.277123	0.297222	-0.002574	-0.000572	-0.000157
01563	13365017	-9.807162	-0.276541	0.282553	-0.004241	0.001433	-0.001390
01564	13365067	-9.793653	-0.293492	0.288969	-0.005136	-0.001582	0.000709
01565	13365117	-9.810936	-0.283037	0.289503	-0.002042	0.000724	-0.000372
01566	13365167	-9.801426	-0.283795	0.293813	-0.002689	-0.000289	-0.002780
01567	13365217	-9.801723	-0.294859	0.286337	-0.002871	0.000547	-0.002490
01568	13365267	-9.801671	-0.265274	0.295909	-0.003117	0.000226	-0.001270
01569	13365317	-9.804337	-0.276503	0.288205	-0.004717	0.002722	0.002754
01570	13365367	-9.787486	-0.297449	0.301353	-0.003672	0.001632	-0.001135
01571	13365417	-9.803363	-0.279046	0.289777	-0.004335	-0.002706	-0.002023
01572	13365467	-9.794693	-0.283235	0.281467	-0.003549	0.000865	-0.000241
01573	13365517	-9.802329	-0.282177	0.281998	-0.005641	0.002177	-0.001671
01574	13365567	-9.804259	-0.275874	0.273606	-0.000878	0.001331	0.000302
01575	13365617	-9.800918	-0.268855	0.296810	-0.004835	0.001967	-0.002608
01576	13365667	-9.813652	-0.281276	0.301421	-0.003716	0.003821	-0.005927
01577	13365717	-9.811563	-0.271241	0.289803	-0.005865	-0.001989	-0.001530
01578	13365767	-9.791875	-0.293344	0.309269	-0.004778	0.000099	-0.001238
01579	13365817	-9.797311	-0.275283	0.304303	-0.001842	0.000705	0.001675
01580	13365867	-9.812078	-0.281651	0.317002	-0.003466	0.002186	-0.001582
01581	13365917	-9.801154	-0.287315	0.295414	-0.003208	0.001358	0.000852
01582	13365967	-9.795880	-0.292291	0.299409	-0.003782	0.001987	-0.001454
01583	13366017	-9.807870	-0.288224	0.304998	-0.002959	0.002653	0.001788
01584	13366067	-9.801283	-0.278176	0.298836	-0.006540	-0.000641	-0.000853
01585	13366117	-9.796203	-0.283417	0.295126	-0.004302	0.001528	0.000016
01586	13366167	-9.807899	-0.271669	0.315063	-0.004783	0.001385	-0.001902
01587	13366217	-9.802214	-0.285451	0.308914	-0.004417	-0.002255	-0.001347
01588	13366267	-9.807986	-0.278211	0.303637	-0.002353	-0.000336	0.001738
01589	13366317	-9.819777	-0.271182	0.308460	-0.003401	0.000092	-0.001748
01590	13366367	-9.805643	-0.296440	0.308344	-0.004233	0.002071	-0.003023
01591	13366417	-9.821480	-0.271002	0.314666	-0.004245	0.001624	-0.000781
01592	13366467	-9.800197	-0.289081	0.297528	-0.006217	0.003136	-0.002337
01593	13366517	-9.799733	-0.289320	0.299980	-0.004948	-0.000487	-0.001018
01594	13366567	-9.803073	-0.295126	0.314475	-0.004206	-0.001466	0.002378
01595	13366617	-9.799516	-0.287560	0.301064	-0.006270	0.003678	-0.004993
01596	13366667	-9.801417	-0.287006	0.298763	-0.005442	0.001661	-0.005009
01597	13366717	-9.804728	-0.285865	0.292609	-0.004689	-0.000316	0.001135
01598	13366767	-9.782585	-0.331042	0.307518	-0.006521	0.002287	-0.005357
01599	13366817	-9.782767	-0.300756	0.276649	-0.002624	0.002044	0.000627
01600	13366867	-9.799442	-0.286249	0.285789	-0.004387	0.002009	-0.002414
01601	13366917	-9.788350	-0.300209	0.293078	-0.002550	-0.001545	-0.000676
01602	13366967	-9.797275	-0.277026	0.301879	-0.004140	-0.000027	-0.004286
01603	13367017	-9.789886	-0.311325	0.293296	-0.000715	-0.000829	0.000734
01604	13367067	-9.802440	-0.298154	0.294975	-0.000267	-0.001283	-0.005265
01605	13367117	-9.806607	-0.287335	0.292127	-0.002994	-0.000580	-0.001151
01606	13367167	-9.797939	-0.293615	0.288937	-0.001151	0.000968	0.000168
01607	13367217	-9.807560	-0.290042	0.297144	-0.003557	-0.000106	-0.000854
01608	13367267	-9.800113	-0.292444	0.290832	-0.001426	0.000580	0.001416
01609	13367317	-9.812033	-0.292203	0.292593	-0.003019	0.001295	-0.000974
01610	13367367	-9.818031	-0.276121	0.306092	-0.000178	0.000243	-0.002753
01611	13367417	-9.814599	-0.282488	0.303399	-0.001574	0.001054	-0.002679
01612	13367467	-9.796843	-0.298117	0.313634	-0.002559	0.000552	-0.004283
01613	13367517	-9.798075	-0.271761	0.304779	-0.003529	0.001152	-0.001617
01614	13367567	-9.811433	-0.267329	0.300457	-0.005046	0.002839	-0.000225
01615	13367617	-9.799878	-0.279905	0.305435	-0.005005	0.002384	-0.001544
01616	13367667	-9.797961	-0.276038	0.295564	-0.005712	0.003140	-0.005482
01617	13367717	-9.806970	-0.303025	0.305324	-0.008549	0.001029	-0.001701
01618	13367767	-9.800961	-0.282774	0.293669	-0.001400	0.005004	0.001279
01619	13367817	-9.810841	-0.285478	0.279000	-0.008676	-0.001837	0.001458
01620	13367867	-9.820597	-0.260709	0.305105	-0.003631	0.000244	-0.002488
01621	13367917	-9.814116	-0.282867	0.301628	-0.004110	0.004305	-0.002560
01622	13367967	-9.797547	-0.280464	0.315097	-0.004437	-0.000410	-0.000533
01623	13368017	-9.802958	-0.272330	0.287665	-0.000309	0.005729	-0.002116
01624	13368067	-9.809711	-0.294540	0.306986	-0.001632	-0.001231	-0.000770
01625	13368117	-9.798838	-0.297497	0.287940	-0.002737	0.003227	-0.003887
01626	13368167	-9.808631	-0.283452	0.303142	-0.002085	0.001182	0.000495
01627	13368217	-9.804480	-0.285085	0.288669	-0.002193	0.004800	0.002755
01628	13368267	-9.791636	-0.294382	0.311426	-0.001583	0.003282	-0.002255
01629	13368317	-9.810129	-0.269160	0.285701	-0.005226	-0.002342	-0.006247
01630	13368367	-9.796188	-0.287155	0.300483	-0.007115	-0.001884	-0.001691
01631	13368417	-9.816131	-0.271369	0.298401	-0.004505	0.000983	0.002453
01632	13368467	-9.791185	-0.283630	0.293876	-0.002744	0.003749	-0.000005
01633	13368517	-9.795859	-0.289355	0.289615	-0.005259	0.003123	-0.003462
01634	13368567	-9.777457	-0.294087	0.289232	-0.004526	0.004295	-0.002050
01635	13368617	-9.797933	-0.278832	0.296587	-0.004181	0.002430	-0.002988
01636	13368667	-9.798865	-0.283603	0.303663	-0.006257	-0.002639	0.000261
01637	13368717	-9.792551	-0.290905	0.296899	-0.003736	-0.002666	-0.003243
01638	13368767	-9.797309	-0.304689	0.285401	-0.004069	-0.001124	-0.002237
01639	13368817	-9.806607	-0.295913	0.308564	-0.004693	0.003780	-0.000127
01640	13368867	-9.800596	-0.274386	0.294955	-0.006181	0.000745	-0.004401
01641	13368917	-9.797565	-0.286011	0.290522	-0.006180	0.004275	0.000136
01642	13368967	-9.796169	-0.292313	0.269289	-0.008015	0.000428	0.000025
01643	13369017	-9.810644	-0.290064	0.296066	-0.000628	-0.002405	0.001017
01644	13369067	-9.807295	-0.291923	0.296382	-0.003300	-0.000038	-0.001624
01645	13369117	-9.807639	-0.301631	0.294196	-0.003003	0.001807	-0.001490
01646	13369167	-9.806430	-0.288227	0.302874	-0.005763	0.001113	-0.000425
01647	13369217	-9.793551	-0.301312	0.287544	-0.003653	-0.002945	0.001691
01648	13369267	-9.788938	-0.281233	0.309011	-0.002994	0.000449	-0.001626
01649	13369317	-9.788689	-0.280496	0.306381	-0.006486	-0.000355	-0.001267
01650	13369367	-9.817153	-0.273387	0.312299	-0.005939	0.000237	-0.002576
01651	13369417	-9.818335	-0.267699	0.300217	-0.004537	0.003880	-0.001214
01652	13369467	-9.806550	-0.295781	0.299490	-0.002040	0.002696	-0.001869
01653	13369517	-9.797455	-0.283895	0.306850	-0.002744	0.002752	0.000504
01654	13369567	-9.792382	-0.287624	0.304299	-0.006050	-0.000022	-0.000525
01655	13369617	-9.803790	-0.292547	0.307731	-0.005472	-0.001141	-0.000953
01656	13369667	-9.797048	-0.293189	0.296919	-0.004130	-0.002082	0.000867
01657	13369717	-9.813807	-0.290995	0.306932	-0.002804	0.003682	-0.001221
01658	13369767	-9.793025	-0.290287	0.297513	-0.005706	0.001407	0.001272
01659	13369817	-9.776654	-0.298581	0.283920	-0.006402	0.005697	0.004405
01660	13369867	-9.807458	-0.280571	0.299515	-0.004228	0.001113	-0.000331
01661	13369917	-9.819019	-0.276008	0.312345	-0.005652	-0.001588	-0.000976
01662	13369967	-9.813297	-0.273415	0.304883	-0.002232	-0.001401	-0.001180
01663	13370017	-9.826877	-0.266187	0.290463	-0.002812	0.002982	-0.000159
01664	13370067	-9.797622	-0.298286	0.285316	-0.004980	0.001716	-0.001062
01665	13370117	-9.804205	-0.284683	0.283325	-0.006814	-0.002456	-0.003929
01666	13370167	-9.796089	-0.293024	0.296025	0.000152	-0.005302	-0.002713
01667	13370217	-9.793347	-0.318238	0.289602	-0.003507	0.003714	0.000164
01668	13370267	-9.781272	-0.297844	0.298232	-0.007934	-0.000339	-0.002381
01669	13370317	-9.788142	-0.297362	0.290107	-0.007913	-0.001087	-0.004143
01670	13370367	-9.796468	-0.299339	0.292279	-0.002424	0.000530	-0.002034
01671	13370417	-9.806752	-0.273505	0.287387	-0.004494	-0.001731	-0.000148
01672	13370467	-9.790245	-0.280986	0.289508	-0.000837	0.005108	-0.002339
01673	13370517	-9.802759	-0.291927	0.294312	-0.005748	-0.001921	-0.003479
01674	13370567	-9.804661	-0.269260	0.286835	-0.006225	0.001464	-0.002308
01675	13370617	-9.810232	-0.291287	0.308623	-0.006776	0.002515	-0.004416
01676	13370667	-9.818024	-0.299274	0.313520	-0.005660	0.000764	-0.002281
01677	13370717	-9.813352	-0.272080	0.310813	-0.003085	0.002462	0.000060
01678	13370767	-9.806499	-0.286264	0.310996	-0.002773	0.002628	-0.001350
01679	13370817	-9.807221	-0.294676	0.290645	-0.001115	0.001720	-0.000618
01680	13370867	-9.789541	-0.277602	0.285230	-0.006072	0.003627	-0.003419
01681	13370917	-9.815387	-0.279342	0.308427	-0.005780	0.000800	0.000704
01682	13370967	-9.816089	-0.276547	0.301448	-0.004952	0.001613	-0.003623
01683	13371017	-9.827636	-0.258190	0.321459	-0.002429	-0.000110	-0.000692
01684	13371067	-9.788687	-0.296558	0.300598	-0.002575	0.003403	-0.002436
01685	13371117	-9.780046	-0.289061	0.313523	-0.004651	0.002264	-0.002149
01686	13371167	-9.796833	-0.285750	0.286873	-0.005968	-0.000756	-0.001298
01687	13371217	-9.799391	-0.273226	0.289620	-0.003180	0.002331	-0.001701
01688	13371267	-9.795749	-0.282605	0.297798	-0.008842	0.002354	-0.001048
01689	13371317	-9.801251	-0.290714	0.279266	-0.003510	0.003413	-0.003234
01690	13371367	-9.810879	-0.278905	0.312399	-0.003400	-0.002934	0.000098
01691	13371417	-9.798008	-0.280940	0.314396	-0.002987	0.000168	-0.001619
