PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01068	13056767	0.052480	0.045462	9.797554	-0.005364	0.003689	-0.001094
01069	13056817	0.061615	0.048396	9.804467	-0.002993	0.000502	0.000195
01070	13056867	0.070114	0.032445	9.799383	-0.003472	0.001597	0.000746
01071	13056917	0.065052	0.045641	9.828891	-0.004077	0.000324	0.000168
01072	13056967	0.040654	0.050725	9.820137	-0.004738	0.003186	-0.000967
01073	13057017	0.047027	0.053558	9.809808	-0.003383	-0.001438	-0.000997
01074	13057067	0.055396	0.065476	9.816954	-0.002173	-0.001292	-0.002188
01075	13057117	0.051209	0.052296	9.821531	-0.001819	0.000910	-0.000126
01076	13057167	0.047757	0.064191	9.811960	-0.004258	0.000092	-0.000986
01077	13057217	0.040134	0.045486	9.818236	-0.005192	-0.001123	-0.003938
01078	13057267	0.052608	0.045529	9.793965	-0.003549	0.000916	-0.000469
01079	13057317	0.034694	0.051200	9.797647	-0.003518	-0.000283	-0.003234
01080	13057367	0.045909	0.037947	9.815328	-0.006296	0.000703	-0.002999
01081	13057417	0.070375	0.036290	9.797949	-0.001542	0.001206	-0.001024
01082	13057467	0.058792	0.055313	9.829885	-0.002769	-0.002524	-0.000074
01083	13057517	0.078122	0.041983	9.796710	-0.005569	0.001071	0.000876
01084	13057567	0.072239	0.050775	9.807767	-0.006077	0.000931	-0.001465
01085	13057617	0.048501	0.056463	9.801414	-0.006361	-0.002529	-0.002214
01086	13057667	0.060033	0.051398	9.816687	-0.005629	0.000973	-0.001527
01087	13057717	0.055512	0.063902	9.805691	-0.003875	-0.003264	-0.003441
01088	13057767	0.049677	0.065000	9.801405	-0.008146	0.001872	0.001052
01089	13057817	0.040894	0.069042	9.813903	-0.006010	0.003035	0.000797
01090	13057867	0.030506	0.045308	9.821631	-0.004957	0.001919	-0.002287
01091	13057917	0.036269	0.068672	9.802660	-0.005268	0.003890	-0.000448
01092	13057967	0.043790	0.048022	9.828758	-0.001628	0.000853	-0.000475
01093	13058017	0.051154	0.040631	9.807391	-0.004338	0.001578	-0.001142
01094	13058067	0.070282	0.051783	9.803941	-0.005117	0.001685	-0.002868
01095	13058117	0.071628	0.050365	9.823341	-0.002416	0.002516	-0.001044
01096	13058167	0.060116	0.042096	9.807827	-0.003822	0.004326	-0.003948
01097	13058217	0.060520	0.042061	9.824833	-0.006063	0.003416	-0.003273
01098	13058267	0.086539	0.030856	9.804091	-0.004075	0.001458	0.001645
01099	13058317	0.045279	0.053603	9.815565	-0.007488	-0.000963	-0.000821
01100	13058367	0.047825	0.046760	9.822981	-0.003060	0.004029	0.002429
01101	13058417	0.064815	0.041367	9.812838	-0.003661	-0.003769	-0.000689
01102	13058467	0.048433	0.058290	9.794225	-0.003111	0.000181	-0.000986
01103	13058517	0.055358	0.048874	9.799937	-0.002994	0.002505	-0.001170
01104	13058567	0.052688	0.065103	9.790368	-0.003354	-0.001080	0.001635
01105	13058617	0.050449	0.059418	9.813144	-0.005683	-0.000552	-0.002781
01106	13058667	0.056766	0.048185	9.808798	-0.006030	0.000779	0.001810
01107	13058717	0.049507	0.063906	9.799968	-0.005274	-0.000311	-0.001691
01108	13058767	0.030823	0.067459	9.804607	-0.001811	0.002458	-0.003415
01109	13058817	0.051785	0.054897	9.822721	-0.001806	0.003590	0.000307
01110	13058867	0.060488	0.043061	9.794162	-0.003754	0.002203	-0.001234
01111	13058917	0.070800	0.051191	9.800344	-0.002491	0.002839	-0.000532
01112	13058967	0.047782	0.057171	9.800460	-0.004981	-0.001595	-0.002017
01113	13059017	0.046493	0.058476	9.793742	-0.005397	0.001755	0.000245
01114	13059067	0.055082	0.049302	9.796103	-0.004946	0.003532	-0.001994
01115	13059117	0.063623	0.045215	9.809244	-0.005169	0.004461	-0.003559
01116	13059167	0.040005	0.054475	9.808875	-0.004739	0.003920	-0.004073
01117	13059217	0.051395	0.049244	9.828954	-0.004998	0.001279	0.000911
01118	13059267	0.042749	0.050142	9.799996	-0.002278	0.001493	0.003055
01119	13059317	0.057428	0.053915	9.798007	-0.002861	0.003510	-0.000746
01120	13059367	0.049062	0.059101	9.801643	-0.006273	0.002122	-0.001644
01121	13059417	0.051120	0.048482	9.794207	-0.002028	0.002396	-0.001043
01122	13059467	0.055218	0.050715	9.798266	-0.004122	-0.000422	-0.002845
01123	13059517	0.059100	0.056109	9.793208	-0.003410	0.002262	-0.004727
01124	13059567	0.042386	0.057240	9.809114	-0.004976	0.000238	-0.003611
01125	13059617	0.048374	0.039205	9.803328	-0.002222	0.001063	-0.003741
01126	13059667	0.048235	0.053942	9.799264	-0.004340	-0.001519	-0.000898
01127	13059717	0.035961	0.047763	9.807471	-0.003558	-0.003325	-0.005235
01128	13059767	0.049500	0.049793	9.793017	-0.003850	-0.000063	-0.002749
01129	13059817	0.058553	0.054764	9.802311	-0.003869	0.003206	0.001816
01130	13059867	0.051033	0.056698	9.803791	-0.006094	0.000540	-0.000850
01131	13059917	0.050975	0.050358	9.807137	-0.002144	0.004058	-0.002313
01132	13059967	0.052564	0.067135	9.800664	-0.000865	0.000918	-0.001821
01133	13060017	0.070090	0.056395	9.831012	-0.004049	0.002969	0.001369
01134	13060067	0.056643	0.045594	9.806643	-0.007280	-0.002552	-0.001276
01135	13060117	0.059015	0.055126	9.811180	-0.003108	0.003103	-0.003569
01136	13060167	0.055520	0.057348	9.819829	-0.002398	-0.003104	0.000661
01137	13060217	0.052102	0.062530	9.805222	-0.001685	0.001518	-0.001621
01138	13060267	0.056260	0.049019	9.813596	-0.007991	0.000827	-0.000937
01139	13060317	0.046901	0.054817	9.815321	-0.005903	0.000539	-0.001328
01140	13060367	0.062642	0.045406	9.826262	-0.004771	0.003371	-0.001059
01141	13060417	0.057494	0.049683	9.804962	-0.006016	0.000215	-0.000433
01142	13060467	0.043876	0.048180	9.805991	-0.001935	0.003611	-0.001871
01143	13060517	0.066623	0.052470	9.784299	-0.004862	0.002979	-0.002663
01144	13060567	0.038877	0.050236	9.820873	-0.004604	-0.000014	-0.000370
01145	13060617	0.036397	0.045592	9.835754	-0.006165	0.000596	-0.003283
01146	13060667	0.041631	0.055021	9.812220	-0.007856	0.001801	-0.000065
01147	13060717	0.056485	0.063136	9.828691	-0.003127	-0.000414	-0.003200
01148	13060767	0.058120	0.052828	9.830118	-0.006708	-0.001605	-0.001912
01149	13060817	0.044808	0.067078	9.824677	-0.002969	-0.000183	-0.000794
01150	13060867	0.060121	0.052078	9.810225	-0.002367	-0.002333	-0.002477
01151	13060917	0.072928	0.040664	9.801049	-0.006524	0.000017	0.000113
01152	13060967	0.050505	0.051900	9.812907	-0.002748	0.000790	-0.001371
01153	13061017	0.046163	0.055254	9.784891	-0.005799	-0.000582	0.001678
01154	13061067	0.047027	0.056119	9.800222	-0.001428	0.000485	-0.002911
01155	13061117	0.030485	0.071706	9.793594	-0.001383	-0.002837	-0.000937
01156	13061167	0.054233	0.055256	9.810974	-0.003690	0.002488	-0.000266
01157	13061217	0.032243	0.067191	9.808917	-0.002411	0.000245	-0.002396
01158	13061267	0.071897	0.028582	9.834608	-0.002723	0.000279	0.001352
01159	13061317	0.050834	0.060199	9.827520	-0.003690	0.000389	0.000171
01160	13061367	0.061116	0.052095	9.825067	-0.002542	0.002371	-0.002708
01161	13061417	0.056709	0.053998	9.808320	-0.002465	0.001284	0.001713
01162	13061467	0.057164	0.053423	9.806874	-0.005519	0.002908	0.002403
01163	13061517	0.052735	0.046258	9.795153	-0.003403	0.005491	-0.003102
01164	13061567	0.045866	0.071085	9.794707	-0.003476	0.002714	-0.002346
01165	13061617	0.057859	0.053196	9.793458	-0.004239	-0.001661	-0.001664
01166	13061667	0.049396	0.058320	9.790383	-0.005209	-0.000252	-0.000051
01167	13061717	0.070079	0.046307	9.819757	-0.003827	0.001574	-0.002933
01168	13061767	0.063858	0.059871	9.809001	-0.004909	0.000563	0.000335
01169	13061817	0.054893	0.041577	9.804976	-0.004839	0.003436	-0.000418
01170	13061867	0.060166	0.061049	9.826032	-0.004223	-0.003013	-0.000227
01171	13061917	0.058424	0.065176	9.822214	-0.002208	0.000156	0.000906
01172	13061967	0.044411	0.042812	9.809338	-0.004441	0.003024	-0.000837
01173	13062017	0.054587	0.056728	9.809536	-0.003298	-0.003128	-0.001835
01174	13062067	0.044916	0.046698	9.809340	-0.003438	0.000355	-0.002457
01175	13062117	0.073910	0.028862	9.800086	-0.004769	0.004107	-0.002403
01176	13062167	0.066175	0.044475	9.797727	-0.003456	0.001873	-0.001936
01177	13062217	0.046056	0.039455	9.798080	-0.004447	-0.002210	-0.001409
01178	13062267	0.050912	0.066726	9.820568	-0.002985	0.003534	0.000028
01179	13062317	0.047671	0.056736	9.807403	-0.001793	0.002132	-0.001106
01180	13062367	0.072316	0.042945	9.804883	-0.006378	0.002271	-0.003244
01181	13062417	0.041791	0.064760	9.815346	-0.004366	0.000667	0.000693
01182	13062467	0.065228	0.037425	9.822664	-0.005570	-0.001805	0.001670
01183	13062517	0.063004	0.043132	9.817637	-0.004571	0.000754	-0.002971
01184	13062567	0.046275	0.030933	9.814608	-0.004429	-0.000525	0.000744
01185	13062617	0.053734	0.041484	9.816250	-0.002656	-0.000049	-0.002400
01186	13062667	0.066239	0.046769	9.804435	-0.002310	0.005219	-0.002148
01187	13062717	0.050961	0.050879	9.785588	-0.004997	-0.001062	-0.003487
01188	13062767	0.045963	0.047550	9.793989	-0.005434	0.000672	-0.003313
01189	13062817	0.065359	0.043805	9.820256	-0.008063	0.001283	0.000351
01190	13062867	0.074368	0.048711	9.795289	-0.002341	0.004052	-0.003567
01191	13062917	0.046797	0.059000	9.820829	-0.005698	0.002190	-0.001670
01192	13062967	0.055077	0.044792	9.823428	-0.008943	0.001582	-0.001635
01193	13063017	0.044809	0.050689	9.816766	-0.001227	0.000264	-0.002719
01194	13063067	0.043941	0.063314	9.822284	-0.004122	0.000154	0.001457
01195	13063117	0.055447	0.047516	9.820544	-0.004754	0.002893	0.001308
01196	13063167	0.065103	0.042076	9.782393	-0.004268	0.000408	-0.000468
01197	13063217	0.049587	0.057735	9.795170	-0.006700	0.002298	-0.003239
01198	13063267	0.066870	0.045248	9.794850	-0.003140	0.002438	0.002262
01199	13063317	0.051577	0.050399	9.805471	-0.004187	0.000890	-0.000979
01200	13063367	0.066780	0.071299	9.798919	-0.002298	0.000798	-0.001786
01201	13063417	0.061225	0.068712	9.819804	-0.003140	0.000301	0.000235
01202	13063467	0.044370	0.061263	9.828512	-0.005007	0.000329	-0.002481
01203	13063517	0.044163	0.073614	9.827547	-0.005978	0.003089	-0.000609
01204	13063567	0.065902	0.043314	9.837751	-0.005905	0.003570	-0.003621
01205	13063617	0.054485	0.062085	9.807134	-0.001104	0.000629	0.000265
01206	13063667	0.054963	0.047153	9.815043	-0.004106	-0.002851	-0.001767
01207	13063717	0.046706	0.056487	9.810770	-0.000343	0.000028	0.000931
01208	13063767	0.052417	0.044124	9.791319	-0.005519	0.001287	-0.003599
01209	13063817	0.050785	0.043724	9.805716	-0.004233	-0.003953	-0.001706
01210	13063867	0.052600	0.044734	9.802832	-0.003535	0.000356	-0.001468
01211	13063917	0.060587	0.045959	9.821005	-0.003965	0.000060	0.000073
01212	13063967	0.054238	0.059095	9.826545	-0.003570	-0.002421	-0.000648
01213	13064017	0.067658	0.052397	9.816410	-0.008462	0.000563	0.000281
01214	13064067	0.046660	0.065229	9.820582	-0.004346	0.003023	0.000221
01215	13064117	0.043399	0.040792	9.830917	-0.004924	0.002046	0.000245
01216	13064167	0.051389	0.045799	9.808112	-0.004473	-0.001438	-0.002208
01217	13064217	0.046075	0.069068	9.829932	-0.005845	0.003802	-0.001437
01218	13064267	0.063319	0.039010	9.794387	-0.005569	0.003225	-0.000996
01219	13064317	0.073178	0.034779	9.806083	-0.002446	0.001444	-0.001013
01220	13064367	0.039991	0.045373	9.799060	-0.002269	-0.000140	-0.002333
01221	13064417	0.044614	0.050114	9.800468	-0.003752	0.002420	-0.000715
01222	13064467	0.073264	0.039088	9.814707	-0.003444	0.002620	-0.001069
01223	13064517	0.030431	0.059511	9.805806	-0.006469	0.002307	-0.002147
01224	13064567	0.043766	0.057082	9.805987	-0.003921	0.002608	-0.000968
01225	13064617	0.031305	0.066727	9.805331	-0.001776	0.002350	-0.004660
01226	13064667	0.065042	0.023874	9.824337	-0.004693	0.003591	-0.002825
01227	13064717	0.058878	0.035876	9.808315	-0.005986	0.000823	-0.004626
01228	13064767	0.069446	0.044817	9.789325	-0.008613	-0.001929	-0.001878
01229	13064817	0.081407	0.040985	9.802680	-0.005569	0.001625	0.005406
01230	13064867	0.063494	0.046368	9.798934	-0.004358	0.002410	-0.000364
01231	13064917	0.056025	0.057095	9.798492	-0.006195	0.000699	-0.001422
01232	13064967	0.066761	0.053535	9.799636	-0.003351	0.001749	-0.000047
01233	13065017	0.033269	0.068620	9.794292	-0.001954	0.002157	-0.001840
01234	13065067	0.045569	0.050536	9.803344	-0.007766	0.000568	-0.003888
01235	13065117	0.044933	0.061122	9.806450	-0.005448	0.002157	-0.003756
01236	13065167	0.059700	0.061036	9.813578	-0.001232	0.002328	-0.003669
01237	13065217	0.052893	0.045425	9.829672	-0.006919	0.000135	-0.002514
01238	13065267	0.066190	0.032210	9.820740	-0.005959	0.001249	-0.000842
01239	13065317	0.068259	0.035103	9.824083	-0.003532	0.002523	-0.000398
01240	13065367	0.057290	0.058109	9.803527	-0.001445	-0.003997	-0.000852
01241	13065417	0.062876	0.050598	9.816675	-0.003004	0.001275	0.001908
01242	13065467	0.048159	0.034755	9.803328	-0.000331	0.001418	-0.000253
01243	13065517	0.057490	0.045269	9.799921	-0.005633	0.005126	-0.002201
01244	13065567	0.064619	0.049878	9.801570	-0.006156	0.002041	-0.006612
01245	13065617	0.063483	0.049592	9.802533	-0.005008	0.000623	0.000401
01246	13065667	0.059765	0.053208	9.809496	-0.004423	0.002506	-0.000139
01247	13065717	0.060783	0.063256	9.827715	-0.002123	-0.000360	0.001220
01248	13065767	0.058743	0.055809	9.815261	-0.007566	0.002542	-0.001538
01249	13065817	0.049846	0.059797	9.805719	-0.005389	-0.001582	-0.000987
01250	13065867	0.067325	0.037431	9.820017	-0.000218	0.000838	-0.000510
01251	13065917	0.052879	0.040911	9.825594	-0.001708	0.004659	0.000926
01252	13065967	0.057108	0.060759	9.813593	-0.004314	-0.000405	-0.003934
01253	13066017	0.055967	0.052952	9.810962	-0.003003	0.000852	0.000332
01254	13066067	0.068321	0.050989	9.822644	-0.004455	0.000979	-0.004861
01255	13066117	0.047371	0.059603	9.804286	-0.003321	0.001743	-0.003602
01256	13066167	0.049595	0.042026	9.792068	-0.001709	-0.000482	0.000034
01257	13066217	0.052696	0.052222	9.795873	-0.002786	0.003074	-0.003821
01258	13066267	0.056200	0.053804	9.822223	-0.001226	-0.000670	-0.000259
01259	13066317	0.047007	0.066319	9.807884	-0.005887	0.001991	-0.002797
01260	13066367	0.064383	0.050137	9.813798	-0.005194	-0.000707	-0.001179
01261	13066417	0.047890	0.066274	9.828974	-0.005864	0.000412	-0.000241
01262	13066467	0.055226	0.040065	9.806652	-0.007693	0.001738	-0.000001
01263	13066517	0.040621	0.062270	9.819899	-0.005715	0.000378	-0.002867
01264	13066567	0.051872	0.045362	9.805718	-0.002817	-0.000022	-0.002529
01265	13066617	0.048716	0.048408	9.804042	-0.004125	0.001024	-0.000785
01266	13066667	0.053701	0.033904	9.797794	-0.002760	0.001174	-0.001973
01267	13066717	0.060561	0.047977	9.809022	-0.004128	0.001894	-0.001938
01268	13066767	0.046829	0.064864	9.804056	-0.001416	0.001265	-0.001435
01269	13066817	0.033663	0.067255	9.817307	-0.005006	-0.000441	0.000075
01270	13066867	0.066108	0.032129	9.811637	-0.004075	-0.001749	-0.000482
01271	13066917	0.061401	0.048591	9.802551	-0.004321	-0.001210	-0.002269
01272	13066967	0.061648	0.043615	9.798471	-0.006434	0.001011	-0.002000
01273	13067017	0.048437	0.052589	9.813879	-0.003642	-0.002326	-0.000452
01274	13067067	0.060019	0.060064	9.810450	-0.005261	0.000291	-0.002229
01275	13067117	0.034996	0.063860	9.797165	-0.000938	0.000074	-0.004610
01276	13067167	0.056438	0.040530	9.798728	-0.006320	0.001699	0.000411
01277	13067217	0.049756	0.047401	9.808828	-0.005462	0.004940	-0.001337
01278	13067267	0.059088	0.047439	9.818621	-0.003797	0.000814	0.001420
01279	13067317	0.059311	0.047531	9.798967	-0.000910	-0.001762	-0.001899
01280	13067367	0.052994	0.057802	9.817926	-0.004338	0.002895	-0.000583
01281	13067417	0.051088	0.049306	9.813380	-0.003845	-0.000844	-0.001243
01282	13067467	0.043820	0.057945	9.812457	-0.006594	0.000405	0.001273
01283	13067517	0.062711	0.046091	9.815006	-0.003847	0.000262	0.000618
01284	13067567	0.039910	0.047313	9.815118	-0.002350	-0.002820	-0.002218
01285	13067617	0.031279	0.041099	9.819229	-0.004537	0.004152	0.000615
01286	13067667	0.051335	0.054934	9.816260	-0.005734	0.001488	0.001109
01287	13067717	0.040687	0.052836	9.817026	-0.005512	0.001322	-0.001742
01288	13067767	0.043936	0.046345	9.798794	-0.004292	0.004116	-0.003108
01289	13067817	0.046246	0.052335	9.809808	-0.006156	0.000738	0.002552
01290	13067867	0.023194	0.052637	9.803944	-0.004181	0.000003	0.002606
01291	13067917	0.050048	0.052711	9.808825	-0.002822	0.002373	-0.000332
01292	13067967	0.039554	0.044823	9.822551	-0.001037	0.002499	-0.001615
01293	13068017	0.051320	0.048410	9.807385	-0.004365	0.001802	0.002397
01294	13068067	0.049646	0.048752	9.804759	-0.002521	0.001629	-0.002038
01295	13068117	0.068014	0.038557	9.826003	-0.005965	-0.000622	-0.001688
01296	13068167	0.049234	0.069108	9.802606	-0.003418	-0.000356	-0.002301
01297	13068217	0.072631	0.034016	9.819509	-0.004206	0.000343	-0.002073
01298	13068267	0.063174	0.055760	9.816681	-0.005018	-0.001921	0.002469
01299	13068317	0.062048	0.048986	9.794633	-0.002794	0.002504	0.000213
01300	13068367	0.064817	0.035050	9.809959	-0.004166	0.000983	-0.004859
01301	13068417	0.073742	0.032325	9.807281	-0.003435	0.000291	-0.002043
01302	13068467	0.074917	0.046445	9.811581	-0.008139	0.001372	-0.002249
01303	13068517	0.057453	0.043146	9.815266	-0.004867	0.002003	-0.005078
01304	13068567	0.058157	0.028274	9.803043	-0.000206	0.003419	-0.001165
01305	13068617	0.055852	0.048412	9.804969	-0.007489	0.002354	0.000322
01306	13068667	0.046103	0.039153	9.804057	-0.004397	0.004701	0.000517
01307	13068717	0.049186	0.050017	9.804046	-0.007845	0.001349	-0.000805
01308	13068767	0.055259	0.034408	9.824629	-0.005662	-0.001968	0.001414
01309	13068817	0.050824	0.057497	9.790854	-0.003005	0.000848	-0.002455
01310	13068867	0.049942	0.036248	9.815310	-0.003511	0.001779	-0.000113
01311	13068917	0.058190	0.047175	9.810944	-0.006302	0.002084	-0.001063
01312	13068967	0.045707	0.060648	9.814846	-0.002452	-0.000469	-0.002499
01313	13069017	0.050042	0.055078	9.803555	-0.005975	0.000799	-0.000335
01314	13069067	0.067843	0.057446	9.790282	-0.002485	0.002828	-0.000782
01315	13069117	0.058361	0.045206	9.822924	-0.003100	0.001913	-0.001974
01316	13069167	0.037736	0.068266	9.805054	-0.002075	-0.000235	-0.002112
01317	13069217	0.059929	0.057494	9.814296	-0.004181	0.001802	0.000336
01318	13069267	0.049189	0.056744	9.819860	-0.003715	0.002094	-0.002286
01319	13069317	0.067319	0.025374	9.808270	-0.003912	0.000384	0.000078
01320	13069367	0.062296	0.048638	9.803984	-0.002710	-0.000109	0.001544
01321	13069417	0.046022	0.057984	9.797589	-0.003940	0.001221	-0.000688
01322	13069467	0.050637	0.049155	9.807397	-0.004084	-0.001495	-0.001793
01323	13069517	0.067897	0.037316	9.791975	-0.000995	0.003313	-0.000044
01324	13069567	0.038378	0.070429	9.820879	-0.001663	-0.000865	-0.000193
01325	13069617	0.051972	0.066854	9.813137	-0.005300	0.000580	-0.002262
01326	13069667	0.045962	0.039714	9.814131	-0.003523	-0.001000	-0.001055
01327	13069717	0.056006	0.043647	9.814553	-0.003372	0.003160	-0.004172
01328	13069767	0.058964	0.041917	9.823174	-0.003871	-0.001332	-0.003585
01329	13069817	0.063946	0.051847	9.794860	-0.004812	0.000270	-0.001047
01330	13069867	0.041144	0.042639	9.807438	-0.002509	0.000604	0.001229
01331	13069917	0.062909	0.039854	9.806622	-0.001504	-0.002155	-0.001006
01332	13069967	0.053394	0.045828	9.825110	-0.002351	0.000376	-0.001435
01333	13070017	0.071633	0.057081	9.802007	-0.004319	0.004119	-0.002343
01334	13070067	0.044119	0.051238	9.805749	-0.002524	0.001597	-0.003831
01335	13070117	0.039420	0.048229	9.804578	-0.005937	0.000707	-0.000401
01336	13070167	0.067125	0.036007	9.822647	-0.005671	0.000424	0.001326
01337	13070217	0.049960	0.052371	9.819862	-0.000321	0.001997	-0.001146
01338	13070267	0.069847	0.053129	9.815923	-0.002045	-0.001227	-0.001155
01339	13070317	0.063213	0.058826	9.817624	-0.004720	0.002696	-0.001385
01340	13070367	0.039451	0.063764	9.798573	-0.007159	0.002909	-0.001121
01341	13070417	0.051026	0.039759	9.816737	-0.002313	0.004351	-0.003018
01342	13070467	0.057710	0.047158	9.820060	-0.002632	0.001144	-0.003355
01343	13070517	0.049510	0.053629	9.818662	-0.006402	0.001214	-0.002064
01344	13070567	0.061529	0.038467	9.833939	-0.002483	0.001533	-0.002618
01345	13070617	0.036948	0.051314	9.819449	-0.006286	-0.000462	0.000651
01346	13070667	0.055365	0.051535	9.826777	-0.002186	0.002517	0.000241
01347	13070717	0.040316	0.060481	9.816788	-0.003940	0.002392	0.000951
01348	13070767	0.057253	0.030697	9.820548	-0.006001	0.000312	-0.003384
01349	13070817	0.059522	0.039237	9.829640	-0.000241	0.001580	-0.000536
01350	13070867	0.038881	0.057479	9.809373	-0.004591	-0.001431	0.000038
01351	13070917	0.054437	0.047573	9.804018	-0.004290	0.000223	0.001644
01352	13070967	0.055580	0.048141	9.811918	-0.004799	0.001146	-0.001269
01353	13071017	0.038635	0.060621	9.821590	-0.003259	0.004240	-0.000003
01354	13071067	0.061785	0.046267	9.811883	-0.005940	0.001768	-0.001423
01355	13071117	0.063916	0.056695	9.804211	-0.003453	-0.002027	0.000603
01356	13071167	0.057391	0.054502	9.817422	-0.003977	0.001319	-0.002035
01357	13071217	0.037859	0.065815	9.793311	-0.001689	0.000974	-0.000504
01358	13071267	0.052865	0.052921	9.804742	-0.006194	0.001832	0.000373
01359	13071317	0.050475	0.043774	9.816024	-0.004631	-0.001143	0.000358
01360	13071367	0.049354	0.048995	9.813151	-0.005440	0.000103	0.000168
01361	13071417	0.064815	0.044594	9.819302	-0.006218	0.002737	0.001631
01362	13071467	0.053585	0.044902	9.791086	-0.003867	0.000904	-0.000435
01363	13071517	0.046753	0.062505	9.817711	-0.001951	0.002298	0.001780
01364	13071567	0.050142	0.049846	9.803317	-0.004277	0.000372	-0.002936
01365	13071617	0.059259	0.048122	9.820049	-0.003134	0.003879	-0.003948
01366	13071667	0.055800	0.058652	9.797537	-0.001795	-0.000101	-0.002816
01367	13071717	0.049768	0.059228	9.806437	-0.005703	0.001024	-0.004563
01368	13071767	0.054994	0.062224	9.804247	-0.007126	0.001647	-0.002954
01369	13071817	0.060687	0.060420	9.808307	-0.002895	0.000697	0.000421
01370	13071867	0.039916	0.057290	9.823505	-0.003284	0.000817	0.000812
01371	13071917	0.054809	0.056051	9.803055	-0.007400	0.000154	-0.003766
01372	13071967	0.055383	0.047990	9.806885	-0.004841	0.001106	-0.003188
01373	13072017	0.051495	0.046919	9.813140	-0.003751	0.001327	-0.001108
01374	13072067	0.044368	0.050576	9.804065	-0.002099	0.002941	0.001078
01375	13072117	0.054293	0.052362	9.799456	-0.005844	0.004739	-0.001629
01376	13072167	0.059534	0.046976	9.800159	-0.004871	0.000101	-0.004192
01377	13072217	0.051375	0.055260	9.814091	-0.002016	0.002260	0.000016
01378	13072267	0.068833	0.055202	9.813769	-0.003951	0.000907	0.002834
01379	13072317	0.058555	0.039862	9.801366	-0.004387	0.003447	0.001052
01380	13072367	0.062426	0.034721	9.813810	-0.002751	0.001756	-0.003129
01381	13072417	0.047805	0.043995	9.809087	-0.010081	-0.001178	-0.003894
01382	13072467	0.053447	0.040654	9.814324	-0.007189	0.003845	-0.002303
01383	13072517	0.055396	0.058097	9.817673	-0.002741	-0.000278	-0.002051
01384	13072567	0.044144	0.052540	9.800467	-0.000985	0.001990	0.001676
01385	13072617	0.037587	0.066945	9.804822	-0.006573	-0.000566	-0.001302
01386	13072667	0.046336	0.061066	9.814356	-0.003722	0.002451	-0.000715
01387	13072717	0.052374	0.039141	9.809537	-0.004011	0.001646	0.001331
01388	13072767	0.052985	0.041297	9.796848	-0.001475	-0.003221	-0.002390
01389	13072817	0.057542	0.054066	9.797059	-0.005844	-0.001328	-0.000859
01390	13072867	0.074808	0.060707	9.796963	-0.006422	0.000592	-0.002581
01391	13072917	0.050036	0.071878	9.822730	-0.005301	-0.000647	-0.004092
01392	13072967	0.051605	0.056993	9.783895	-0.006764	-0.000436	0.000814
01393	13073017	0.038111	0.062655	9.795229	-0.003395	0.002331	-0.000524
01394	13073067	0.053221	0.047323	9.805463	-0.003757	0.000457	0.000042
01395	13073117	0.041661	0.051036	9.820384	0.000391	0.001819	-0.001884
01396	13073167	0.053745	0.058672	9.823910	-0.002829	-0.000466	-0.000223
01397	13073217	0.054918	0.060160	9.817426	-0.006200	0.001795	-0.003019
01398	13073267	0.045409	0.049583	9.802623	-0.003344	0.001331	-0.002067
01399	13073317	0.060434	0.040947	9.808059	-0.004457	0.001542	0.001618
01400	13073367	0.068803	0.036391	9.814255	-0.004560	0.001504	-0.000596
01401	13073417	0.068291	0.040730	9.828160	-0.003841	-0.002069	-0.000805
01402	13073467	0.045012	0.052909	9.819887	-0.004790	-0.000309	-0.001500
01403	13073517	0.055415	0.048201	9.794898	-0.003900	0.002328	0.002330
01404	13073567	0.056740	0.052004	9.807837	-0.005059	0.002039	-0.002667
01405	13073617	0.058016	0.056716	9.795613	-0.004363	-0.000555	0.000615
01406	13073667	0.057070	0.049549	9.800651	-0.004250	0.000259	0.003824
01407	13073717	0.052360	0.066755	9.799227	-0.007344	0.001449	-0.003502
01408	13073767	0.051879	0.041489	9.813387	-0.003974	-0.000940	-0.002147
01409	13073817	0.062476	0.059278	9.807565	-0.003424	0.005937	-0.003265
01410	13073867	0.043997	0.039122	9.808625	-0.001643	0.003723	0.001595
01411	13073917	0.047224	0.040874	9.798791	-0.006273	-0.001344	-0.005794
01412	13073967	0.048390	0.049987	9.805239	-0.006415	0.003400	-0.003493
01413	13074017	0.060806	0.056099	9.812374	-0.002950	-0.001054	-0.002242
01414	13074067	0.044285	0.056071	9.810774	-0.005066	0.002791	0.002656
01415	13074117	0.046702	0.050063	9.817950	-0.004799	0.001717	-0.004659
01416	13074167	0.045923	0.068539	9.799990	-0.000645	-0.001951	-0.001547
01417	13074217	0.048506	0.039649	9.813873	-0.006796	0.001825	0.001214
01418	13074267	0.062192	0.053824	9.816922	-0.004483	-0.000653	0.001287
01419	13074317	0.036675	0.074826	9.804339	-0.005908	0.000440	-0.004824
01420	13074367	0.052322	0.059720	9.830872	-0.002674	-0.000599	-0.002880
01421	13074417	0.073137	0.029138	9.813757	-0.005667	0.000161	-0.001624
01422	13074467	0.053232	0.063836	9.810252	-0.004423	0.001349	0.000048
01423	13074517	0.065781	0.052764	9.810676	-0.004091	0.001094	0.001550
01424	13074567	0.047504	0.049864	9.799257	-0.005816	0.002938	0.000124
