PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01005	11941967	-9.810722	-0.277868	0.266077	-0.003123	-0.001324	-0.006209
01006	11942017	-9.798841	-0.296333	0.268168	-0.004265	0.001959	-0.000485
01007	11942067	-9.818929	-0.308976	0.269226	-0.006439	0.001694	-0.001954
01008	11942117	-9.804104	-0.322325	0.247941	-0.008879	0.004303	0.002354
01009	11942167	-9.813692	-0.307154	0.266563	-0.007679	-0.000389	0.000121
01010	11942217	-9.809922	-0.283209	0.263615	-0.006815	0.001360	-0.002889
01011	11942267	-9.811234	-0.285403	0.248810	-0.003339	0.000384	-0.005078
01012	11942317	-9.804261	-0.293908	0.294040	-0.003514	-0.000706	-0.001468
01013	11942367	-9.810231	-0.304298	0.278734	-0.003338	0.000549	-0.003255
01014	11942417	-9.819589	-0.274219	0.267102	-0.000546	-0.001426	0.000833
01015	11942467	-9.786574	-0.305486	0.267453	-0.004105	-0.002495	-0.002532
01016	11942517	-9.795405	-0.307089	0.275809	-0.005083	0.000492	0.000244
01017	11942567	-9.789483	-0.300471	0.265192	-0.005919	0.001377	-0.003146
01018	11942617	-9.804905	-0.303197	0.262214	-0.001708	0.000942	-0.000434
01019	11942667	-9.832532	-0.287781	0.269954	-0.008943	0.002035	-0.001529
01020	11942717	-9.832637	-0.280452	0.273098	-0.000832	0.000639	0.001328
01021	11942767	-9.809889	-0.287145	0.265469	-0.003894	0.003422	0.000547
01022	11942817	-9.831320	-0.286047	0.262787	-0.003268	0.000589	-0.000720
01023	11942867	-9.831400	-0.282988	0.269841	-0.001814	0.005555	-0.000726
01024	11942917	-9.796437	-0.305143	0.283406	-0.007541	0.002187	-0.002142
01025	11942967	-9.816400	-0.287001	0.277308	-0.001777	0.000867	-0.002582
01026	11943017	-9.803137	-0.301105	0.279599	-0.005414	0.003742	-0.002109
01027	11943067	-9.800919	-0.300389	0.266666	-0.005580	0.002967	-0.001280
01028	11943117	-9.796321	-0.293652	0.279141	-0.006435	0.001657	-0.002182
01029	11943167	-9.810146	-0.290892	0.276106	-0.002968	0.000270	-0.001074
01030	11943217	-9.804404	-0.307447	0.267097	-0.000804	0.001733	0.001008
01031	11943267	-9.816541	-0.287134	0.263601	-0.001360	0.002468	0.003966
01032	11943317	-9.822535	-0.292729	0.281038	-0.007721	-0.003162	0.001674
01033	11943367	-9.805352	-0.291702	0.272963	-0.002234	0.000350	-0.000181
01034	11943417	-9.800424	-0.287476	0.276222	-0.001977	0.001158	-0.002519
01035	11943467	-9.785547	-0.315149	0.275039	-0.006904	-0.000164	-0.005427
01036	11943517	-9.793117	-0.299463	0.274367	-0.007568	-0.000940	-0.001362
01037	11943567	-9.792374	-0.286012	0.280816	-0.003435	-0.000093	-0.000791
01038	11943617	-9.784591	-0.312617	0.270242	-0.003941	0.000638	-0.000817
01039	11943667	-9.807127	-0.299035	0.266483	-0.004546	0.000601	-0.000812
01040	11943717	-9.806885	-0.299822	0.268452	-0.006573	-0.001315	-0.003029
01041	11943767	-9.793765	-0.304679	0.273600	-0.002901	0.002080	-0.000173
01042	11943817	-9.832873	-0.285277	0.282626	-0.002436	0.001703	-0.000073
01043	11943867	-9.820732	-0.280118	0.271648	-0.002697	-0.000409	-0.001980
01044	11943917	-9.827452	-0.279846	0.279767	-0.002623	0.000370	-0.002549
01045	11943967	-9.801224	-0.293633	0.264084	-0.001319	0.000915	0.001712
01046	11944017	-9.808968	-0.286730	0.270354	-0.004999	0.000884	0.001144
01047	11944067	-9.788996	-0.303266	0.270441	-0.007661	0.001825	-0.004132
01048	11944117	-9.779945	-0.303047	0.269727	-0.005944	0.002215	-0.002853
01049	11944167	-9.782460	-0.284984	0.253874	-0.004461	0.003051	-0.000229
01050	11944217	-9.809135	-0.297097	0.278735	-0.003250	0.002101	-0.001708
01051	11944267	-9.831853	-0.286218	0.273203	-0.001118	-0.001031	-0.004803
01052	11944317	-9.819113	-0.299649	0.280640	-0.006576	0.003110	-0.002140
01053	11944367	-9.817912	-0.312440	0.265839	-0.005115	0.000427	-0.000909
01054	11944417	-9.801810	-0.304405	0.264871	-0.002813	-0.001729	-0.001249
01055	11944467	-9.795988	-0.294966	0.267608	-0.000501	0.001826	-0.003673
01056	11944517	-9.803176	-0.292873	0.270106	-0.002790	0.000464	-0.002328
01057	11944567	-9.771641	-0.289428	0.285249	0.000176	0.000773	-0.002977
01058	11944617	-9.772463	-0.299055	0.284274	-0.004359	0.002093	0.001818
01059	11944667	-9.801589	-0.287919	0.272205	-0.008070	0.001825	-0.001279
01060	11944717	-9.768644	-0.312107	0.270408	-0.002036	0.001223	0.000586
01061	11944767	-9.816833	-0.290805	0.279285	-0.000309	-0.000843	0.000449
01062	11944817	-9.815614	-0.288807	0.270919	-0.005310	-0.000742	-0.003155
01063	11944867	-9.833133	-0.303158	0.282322	-0.007226	0.006551	-0.001190
01064	11944917	-9.828583	-0.318822	0.271171	-0.002730	0.001889	-0.000967
01065	11944967	-9.813389	-0.295364	0.270349	-0.002968	0.001110	-0.001874
01066	11945017	-9.805191	-0.300249	0.264399	-0.006153	-0.001439	-0.003128
01067	11945067	-9.796459	-0.300520	0.277660	-0.003828	0.003028	-0.003400
01068	11945117	-9.784943	-0.280902	0.263037	-0.007135	0.000456	-0.001900
01069	11945167	-9.780473	-0.299913	0.272364	-0.007369	0.002034	0.001474
01070	11945217	-9.811081	-0.299643	0.253173	-0.005478	-0.002520	-0.001596
01071	11945267	-9.805336	-0.285463	0.295913	-0.008007	0.001762	-0.001185
01072	11945317	-9.812302	-0.311694	0.281843	-0.007714	0.002670	-0.001468
01073	11945367	-9.802377	-0.314334	0.260408	-0.009549	0.001958	-0.002654
01074	11945417	-9.834369	-0.293797	0.271494	-0.001892	-0.001618	-0.002786
01075	11945467	-9.816854	-0.285259	0.271998	-0.005285	0.002748	-0.001281
01076	11945517	-9.813840	-0.296792	0.269225	-0.003254	-0.001765	0.000518
01077	11945567	-9.806432	-0.298750	0.268641	-0.006607	0.000016	0.000052
01078	11945617	-9.803677	-0.292434	0.271882	-0.003924	0.004188	-0.001565
01079	11945667	-9.814294	-0.283029	0.276838	-0.004330	0.001255	0.003292
01080	11945717	-9.795437	-0.284232	0.271460	-0.000759	0.001179	-0.001430
01081	11945767	-9.776608	-0.302056	0.266810	-0.007328	-0.000685	-0.002802
01082	11945817	-9.807823	-0.287321	0.278944	-0.001755	0.001293	-0.001203
01083	11945867	-9.802605	-0.299730	0.269180	-0.005997	0.000992	-0.001064
01084	11945917	-9.801228	-0.300250	0.277920	-0.003950	-0.000034	0.000497
01085	11945967	-9.798754	-0.316626	0.258094	-0.002632	0.001661	-0.002287
01086	11946017	-9.817806	-0.304966	0.271991	-0.002925	0.003950	-0.001407
01087	11946067	-9.810324	-0.306773	0.260512	-0.003494	0.002778	-0.000963
01088	11946117	-9.810451	-0.303713	0.275694	-0.004215	-0.000788	-0.000664
01089	11946167	-9.814896	-0.286846	0.266299	-0.003860	-0.001203	-0.003678
01090	11946217	-9.803516	-0.285933	0.273647	-0.001963	0.001570	-0.003700
01091	11946267	-9.803144	-0.272535	0.262412	-0.005301	0.001199	-0.000709
01092	11946317	-9.800549	-0.307766	0.261322	-0.002485	0.004546	0.002725
01093	11946367	-9.804096	-0.287421	0.253671	-0.004529	0.003115	-0.001603
01094	11946417	-9.803022	-0.316404	0.254290	-0.008050	-0.001211	-0.002417
01095	11946467	-9.805123	-0.291318	0.273919	-0.004439	0.000014	-0.002002
01096	11946517	-9.814601	-0.298770	0.280672	-0.003126	0.000741	-0.006842
01097	11946567	-9.826860	-0.298697	0.260400	-0.001314	0.000591	-0.000211
01098	11946617	-9.840814	-0.290103	0.265898	-0.004041	0.001999	0.000479
01099	11946667	-9.819283	-0.308077	0.286976	-0.005542	-0.001523	-0.002906
01100	11946717	-9.821949	-0.303788	0.285425	-0.003875	0.003575	-0.002879
01101	11946767	-9.811291	-0.294267	0.276140	-0.005016	-0.000799	-0.001299
01102	11946817	-9.782817	-0.288914	0.281916	-0.005379	0.001746	-0.000133
01103	11946867	-9.778372	-0.293622	0.265579	-0.004832	0.002725	0.001152
01104	11946917	-9.788649	-0.286343	0.256581	-0.002154	0.001736	-0.002545
01105	11946967	-9.784048	-0.303303	0.278597	-0.005903	0.001258	0.002972
01106	11947017	-9.814169	-0.306610	0.265411	-0.005492	-0.000609	0.002548
01107	11947067	-9.815837	-0.287081	0.265184	-0.003558	-0.001453	-0.001913
01108	11947117	-9.826499	-0.288740	0.259185	-0.002885	-0.000471	-0.002039
01109	11947167	-9.811430	-0.316784	0.266287	-0.003690	-0.000353	0.000396
01110	11947217	-9.810552	-0.298060	0.280169	-0.007985	0.001412	0.001890
01111	11947267	-9.811354	-0.305540	0.271353	-0.003948	-0.000098	0.000560
01112	11947317	-9.798052	-0.282839	0.268055	-0.004918	0.003267	-0.002113
01113	11947367	-9.792048	-0.302368	0.261383	-0.008138	0.001659	-0.004354
01114	11947417	-9.803116	-0.293393	0.260933	-0.006214	0.000897	0.001657
01115	11947467	-9.788323	-0.296141	0.262140	-0.008475	-0.001573	-0.001106
01116	11947517	-9.788912	-0.287636	0.263471	-0.005908	0.002152	-0.002631
01117	11947567	-9.802953	-0.294893	0.277053	-0.002949	-0.000508	-0.002266
01118	11947617	-9.785410	-0.307784	0.277928	-0.002731	0.000589	-0.003673
01119	11947667	-9.811390	-0.305721	0.276243	-0.003561	0.003711	-0.003205
01120	11947717	-9.825598	-0.293782	0.278187	-0.005322	-0.001454	-0.003062
01121	11947767	-9.815304	-0.310262	0.263672	-0.002699	0.000729	-0.000912
01122	11947817	-9.823232	-0.287611	0.268472	-0.001796	0.001651	-0.000688
01123	11947867	-9.819557	-0.281845	0.278578	-0.000704	0.001243	-0.003797
01124	11947917	-9.795382	-0.281979	0.297087	-0.000895	0.002698	0.001170
01125	11947967	-9.774002	-0.286193	0.275391	-0.004728	0.001269	-0.002383
01126	11948017	-9.780182	-0.286759	0.274991	-0.004736	0.000462	-0.001007
01127	11948067	-9.794204	-0.270150	0.275515	-0.006048	0.003501	-0.003745
01128	11948117	-9.794720	-0.280815	0.264508	0.000635	0.000495	0.000324
01129	11948167	-9.797886	-0.288960	0.253109	-0.006700	-0.001219	-0.001650
01130	11948217	-9.804109	-0.289452	0.260566	-0.002685	-0.000922	-0.002975
01131	11948267	-9.823100	-0.298604	0.268518	-0.007202	-0.001613	-0.002579
01132	11948317	-9.821549	-0.292213	0.274516	-0.005541	-0.001260	-0.000566
01133	11948367	-9.801508	-0.311859	0.268824	-0.004643	0.001493	-0.003020
01134	11948417	-9.828185	-0.303111	0.252296	-0.007541	-0.001041	-0.002798
01135	11948467	-9.794331	-0.299310	0.277768	-0.004546	-0.000632	-0.002713
01136	11948517	-9.801618	-0.301123	0.265691	-0.005803	0.002930	-0.001792
01137	11948567	-9.799389	-0.289011	0.266210	-0.004496	0.000951	-0.002640
01138	11948617	-9.779034	-0.287599	0.283854	-0.001300	0.000944	-0.002424
01139	11948667	-9.798272	-0.278552	0.256970	-0.003746	-0.003421	0.000828
01140	11948717	-9.788358	-0.318932	0.275281	-0.006384	0.000820	-0.003791
01141	11948767	-9.815336	-0.294525	0.275377	-0.003125	0.002301	-0.000875
01142	11948817	-9.821042	-0.299898	0.285019	-0.004515	0.001796	0.000861
01143	11948867	-9.811082	-0.309350	0.272494	-0.008109	0.002118	-0.000282
01144	11948917	-9.827742	-0.305598	0.261824	-0.003738	-0.000646	-0.000434
01145	11948967	-9.823220	-0.293990	0.279810	-0.003421	-0.000642	-0.000532
01146	11949017	-9.794444	-0.285611	0.267781	-0.003658	0.003970	-0.000833
01147	11949067	-9.803228	-0.292453	0.277452	-0.003409	0.003397	0.000736
01148	11949117	-9.780014	-0.288582	0.291295	-0.001650	0.001074	0.000425
01149	11949167	-9.789474	-0.301115	0.265945	-0.001147	0.000528	0.001260
01150	11949217	-9.793627	-0.295884	0.272034	-0.003067	-0.000704	-0.001176
01151	11949267	-9.800080	-0.313340	0.272675	-0.004617	0.002985	-0.000385
01152	11949317	-9.815169	-0.270324	0.277098	-0.003047	-0.000084	0.001038
01153	11949367	-9.807001	-0.291990	0.269790	-0.004978	0.003106	-0.002146
01154	11949417	-9.808019	-0.301550	0.262700	-0.004712	-0.000118	-0.000721
01155	11949467	-9.825190	-0.290479	0.282632	-0.005826	0.000475	-0.002734
01156	11949517	-9.831672	-0.282923	0.275258	-0.005270	0.003162	-0.003038
01157	11949567	-9.816771	-0.312734	0.274530	-0.005566	-0.001547	0.000332
01158	11949617	-9.812188	-0.300037	0.279267	-0.003719	-0.001453	-0.001467
01159	11949667	-9.806570	-0.280816	0.255004	-0.000750	0.000829	-0.000663
01160	11949717	-9.790750	-0.316690	0.272101	-0.007318	0.003293	-0.001273
01161	11949767	-9.791921	-0.297341	0.268433	-0.005443	0.006445	-0.005110
01162	11949817	-9.794466	-0.297375	0.257406	-0.004204	-0.000498	-0.003191
01163	11949867	-9.785209	-0.282717	0.271130	-0.004839	0.001724	-0.001775
01164	11949917	-9.795032	-0.285372	0.285552	-0.005233	0.003237	0.000164
01165	11949967	-9.809448	-0.304893	0.268366	-0.009534	0.002310	-0.005601
01166	11950017	-9.823697	-0.302895	0.258792	-0.003142	-0.002508	-0.001185
01167	11950067	-9.821410	-0.305794	0.279717	-0.004186	0.001385	0.000948
01168	11950117	-9.817186	-0.295611	0.269260	-0.002415	-0.000171	-0.001659
01169	11950167	-9.806855	-0.308874	0.281077	-0.003212	0.000181	0.003759
01170	11950217	-9.789577	-0.301967	0.284620	-0.002805	0.002047	-0.001903
01171	11950267	-9.771345	-0.285763	0.268977	-0.002463	0.000574	0.001355
01172	11950317	-9.779007	-0.280079	0.264117	-0.007153	0.003333	0.000131
01173	11950367	-9.790671	-0.276347	0.255848	-0.004232	0.000896	0.000078
01174	11950417	-9.800115	-0.296885	0.284460	-0.002402	0.000345	-0.001752
01175	11950467	-9.795064	-0.285366	0.291667	-0.003891	-0.000333	-0.003965
01176	11950517	-9.820408	-0.296462	0.252896	-0.003405	0.000615	-0.003351
01177	11950567	-9.831839	-0.304376	0.269425	-0.003050	0.002819	-0.001739
01178	11950617	-9.831187	-0.281076	0.271214	0.000238	-0.000893	0.000383
01179	11950667	-9.815710	-0.311038	0.254885	-0.003808	-0.002677	-0.000518
01180	11950717	-9.808647	-0.292714	0.268838	-0.007263	0.001516	-0.000580
01181	11950767	-9.812269	-0.276555	0.282589	-0.004545	0.000565	-0.000080
01182	11950817	-9.798300	-0.278895	0.261960	-0.006203	-0.001595	0.000075
01183	11950867	-9.797123	-0.294289	0.257371	-0.006676	0.000174	-0.001135
01184	11950917	-9.776649	-0.304584	0.278268	-0.005189	0.003584	-0.002979
01185	11950967	-9.782903	-0.281122	0.279609	-0.000869	-0.002500	-0.000396
01186	11951017	-9.817312	-0.289317	0.276855	-0.006483	0.000146	-0.000493
01187	11951067	-9.809421	-0.308255	0.271813	-0.005392	-0.001262	-0.003131
01188	11951117	-9.828095	-0.291550	0.253108	-0.003389	0.002391	-0.002667
01189	11951167	-9.825206	-0.297984	0.261316	-0.003996	0.001390	-0.000170
01190	11951217	-9.826978	-0.297114	0.277624	-0.005116	0.001428	-0.000969
01191	11951267	-9.807177	-0.314722	0.268188	-0.005839	-0.000070	-0.002200
01192	11951317	-9.803213	-0.304093	0.260977	-0.006300	0.001410	-0.000647
01193	11951367	-9.802980	-0.286761	0.265304	-0.004240	0.000161	0.002418
01194	11951417	-9.804853	-0.285974	0.257826	-0.005058	0.001821	0.001854
01195	11951467	-9.792600	-0.301263	0.271924	-0.004967	0.001851	0.000634
01196	11951517	-9.800062	-0.296396	0.274176	-0.001965	-0.001065	0.000705
01197	11951567	-9.801382	-0.285531	0.273660	-0.001488	0.000947	-0.001013
01198	11951617	-9.809362	-0.294915	0.273944	-0.001981	0.001326	-0.001042
01199	11951667	-9.813847	-0.294110	0.265311	-0.003094	0.002275	0.000089
01200	11951717	-9.835608	-0.299844	0.252692	-0.001841	0.002202	0.000596
01201	11951767	-9.828976	-0.293849	0.284344	-0.000188	0.000387	-0.000246
01202	11951817	-9.805883	-0.301099	0.261344	-0.002129	0.005062	-0.001794
01203	11951867	-9.812351	-0.304406	0.275929	-0.005855	-0.000388	0.000434
01204	11951917	-9.806651	-0.308015	0.285213	-0.002132	-0.000903	0.000453
01205	11951967	-9.786304	-0.307519	0.266410	-0.004418	0.000604	0.000079
01206	11952017	-9.782847	-0.317209	0.266413	-0.001389	0.000818	-0.000698
01207	11952067	-9.792321	-0.297701	0.257368	-0.009103	-0.000029	-0.000583
01208	11952117	-9.796222	-0.300837	0.278364	-0.005321	0.002449	-0.005709
01209	11952167	-9.794866	-0.292551	0.272638	-0.006986	0.001878	-0.000707
01210	11952217	-9.813146	-0.291138	0.259242	-0.003056	0.003114	-0.001032
01211	11952267	-9.804092	-0.312864	0.266523	-0.004975	-0.000252	-0.002933
01212	11952317	-9.834909	-0.284353	0.261400	-0.004648	-0.001338	-0.001785
01213	11952367	-9.821337	-0.307103	0.270637	-0.006371	0.001600	-0.000803
01214	11952417	-9.799812	-0.295652	0.271472	-0.004361	0.003058	0.001792
01215	11952467	-9.798637	-0.269139	0.259082	-0.004358	-0.002365	0.000064
01216	11952517	-9.795650	-0.289819	0.278834	-0.005067	0.004145	-0.000411
01217	11952567	-9.806505	-0.294118	0.271836	-0.001415	-0.000443	-0.000606
01218	11952617	-9.804139	-0.275559	0.275071	-0.003650	0.001717	0.001111
01219	11952667	-9.792868	-0.282787	0.277493	-0.006355	-0.000491	0.003416
01220	11952717	-9.810426	-0.293876	0.288282	-0.005513	0.001037	0.000760
01221	11952767	-9.813762	-0.322759	0.268842	-0.005093	0.004020	0.002443
01222	11952817	-9.803392	-0.317935	0.278436	-0.004591	0.001856	-0.002380
01223	11952867	-9.806320	-0.310278	0.274568	-0.007553	0.003644	-0.000856
01224	11952917	-9.805183	-0.312491	0.249785	-0.004674	-0.000465	-0.000018
01225	11952967	-9.804543	-0.297435	0.268861	-0.002997	0.000910	-0.004024
01226	11953017	-9.791695	-0.318244	0.274496	-0.003435	0.003646	-0.003624
01227	11953067	-9.799488	-0.276402	0.256905	-0.004967	-0.001180	0.001388
01228	11953117	-9.785828	-0.295717	0.282170	-0.006457	0.002337	-0.002693
01229	11953167	-9.802453	-0.281236	0.284694	-0.006720	0.001562	-0.000613
01230	11953217	-9.802736	-0.310884	0.274316	-0.004801	0.002794	0.001696
01231	11953267	-9.799588	-0.296218	0.274117	-0.005037	0.000650	-0.002258
01232	11953317	-9.786535	-0.304081	0.258972	-0.002956	0.000890	-0.000083
01233	11953367	-9.823779	-0.289027	0.282181	-0.006303	-0.001658	-0.001015
01234	11953417	-9.812194	-0.292716	0.264151	-0.002722	0.000140	-0.003545
01235	11953467	-9.801680	-0.309447	0.253949	-0.001656	0.003235	0.000438
01236	11953517	-9.791250	-0.295175	0.272890	-0.004356	0.001672	-0.001648
01237	11953567	-9.792084	-0.304068	0.269757	-0.007376	0.000004	-0.000718
01238	11953617	-9.785803	-0.314237	0.277594	-0.001150	0.003235	-0.003731
01239	11953667	-9.805048	-0.275710	0.268893	-0.008637	0.001856	0.001513
01240	11953717	-9.793487	-0.300583	0.258522	-0.002948	0.001758	-0.000210
01241	11953767	-9.780617	-0.309929	0.276431	-0.004426	-0.000203	0.001485
01242	11953817	-9.807515	-0.297189	0.248030	-0.006609	0.000783	-0.003850
01243	11953867	-9.797868	-0.301867	0.277814	-0.004500	-0.002916	0.000286
01244	11953917	-9.817542	-0.286880	0.269640	-0.002176	0.000480	-0.002107
01245	11953967	-9.829482	-0.299494	0.262969	-0.005893	0.002606	-0.002528
01246	11954017	-9.809368	-0.294254	0.272336	-0.004501	-0.001213	-0.003647
01247	11954067	-9.797057	-0.299176	0.255931	-0.001629	0.000426	0.000231
01248	11954117	-9.791611	-0.277521	0.255350	-0.003459	0.001913	0.000724
01249	11954167	-9.785102	-0.289036	0.266077	-0.002535	0.003698	-0.001577
01250	11954217	-9.794359	-0.290505	0.264523	-0.001986	-0.000616	0.000448
01251	11954267	-9.791782	-0.288458	0.267834	-0.006064	0.001991	-0.002504
01252	11954317	-9.804546	-0.292754	0.259488	-0.004695	0.002144	-0.002475
01253	11954367	-9.817553	-0.302434	0.266040	-0.005347	0.002782	0.000542
01254	11954417	-9.826346	-0.286446	0.268709	-0.003569	0.001172	0.000466
01255	11954467	-9.833951	-0.288759	0.270998	-0.005659	-0.000579	0.000785
01256	11954517	-9.815896	-0.303903	0.270361	-0.005594	0.000326	-0.000046
01257	11954567	-9.793961	-0.324162	0.268554	-0.001966	0.003643	-0.004683
01258	11954617	-9.789291	-0.295935	0.265192	-0.005604	0.001547	-0.000041
01259	11954667	-9.799751	-0.298241	0.265811	-0.005025	-0.001670	-0.000732
01260	11954717	-9.798712	-0.287553	0.269505	-0.005360	0.003003	-0.002308
01261	11954767	-9.804657	-0.300487	0.255549	-0.004757	-0.002019	-0.000765
01262	11954817	-9.801278	-0.314842	0.277536	-0.006464	-0.000733	-0.003835
01263	11954867	-9.785275	-0.291102	0.259738	-0.009528	-0.000945	-0.003123
01264	11954917	-9.790104	-0.300167	0.288682	-0.001001	0.000496	-0.004224
01265	11954967	-9.807336	-0.285110	0.271998	-0.003432	0.001848	-0.000171
01266	11955017	-9.798576	-0.297966	0.268332	-0.002623	0.001540	0.000111
01267	11955067	-9.783895	-0.303644	0.255129	-0.002009	-0.000103	-0.004387
01268	11955117	-9.805214	-0.313809	0.256894	-0.003269	0.002687	-0.000648
01269	11955167	-9.795027	-0.300167	0.276781	-0.006075	0.000384	0.000469
01270	11955217	-9.813019	-0.284386	0.265354	-0.004859	-0.001799	-0.001729
01271	11955267	-9.809020	-0.298782	0.263424	-0.005738	-0.000457	-0.001428
01272	11955317	-9.809102	-0.301479	0.283640	-0.005293	-0.003517	-0.002918
01273	11955367	-9.794279	-0.299378	0.269483	-0.004625	0.003018	-0.000872
01274	11955417	-9.808734	-0.290209	0.278446	-0.004072	0.001999	0.001243
01275	11955467	-9.786449	-0.297934	0.271916	-0.002202	0.001352	-0.000627
01276	11955517	-9.795293	-0.296442	0.274111	-0.003390	0.001197	-0.002802
01277	11955567	-9.801320	-0.307763	0.269996	-0.003801	0.003488	-0.000034
01278	11955617	-9.794684	-0.320933	0.263149	-0.004673	-0.001958	-0.004391
01279	11955667	-9.808743	-0.293721	0.286416	-0.010980	-0.000519	-0.003240
01280	11955717	-9.804259	-0.300998	0.269387	-0.005959	0.001504	-0.003915
01281	11955767	-9.815030	-0.302178	0.280837	-0.004555	-0.004407	-0.001773
01282	11955817	-9.809196	-0.296919	0.289736	-0.004415	0.000738	0.002997
01283	11955867	-9.790221	-0.299120	0.266909	-0.007491	-0.000491	-0.001712
01284	11955917	-9.809594	-0.292200	0.266998	-0.001197	-0.000316	-0.002493
01285	11955967	-9.808566	-0.286032	0.281405	-0.004303	-0.001271	-0.002944
01286	11956017	-9.831134	-0.264492	0.265883	-0.006548	0.002013	-0.002273
01287	11956067	-9.803692	-0.291818	0.273917	-0.006694	0.000296	-0.004849
01288	11956117	-9.796187	-0.303238	0.277018	-0.006557	-0.000497	0.001840
01289	11956167	-9.811663	-0.307922	0.285893	-0.005467	0.001522	0.001017
01290	11956217	-9.827935	-0.286678	0.295447	-0.003023	-0.001922	0.000161
01291	11956267	-9.803226	-0.291819	0.275861	-0.001994	0.001743	-0.002256
01292	11956317	-9.821815	-0.289086	0.273551	-0.002535	-0.000136	0.000779
01293	11956367	-9.804380	-0.294436	0.275609	-0.005819	0.000348	-0.002193
01294	11956417	-9.802745	-0.300435	0.254521	-0.006370	0.001469	-0.001702
01295	11956467	-9.796009	-0.287766	0.256597	-0.005629	0.002781	0.001763
01296	11956517	-9.787745	-0.290545	0.272944	-0.005444	0.007075	0.000501
01297	11956567	-9.801237	-0.292735	0.264597	-0.002264	0.000022	-0.001916
01298	11956617	-9.809700	-0.284591	0.267631	-0.003754	0.001872	-0.000334
01299	11956667	-9.813334	-0.284564	0.278269	-0.003776	0.002451	-0.002343
01300	11956717	-9.828899	-0.291496	0.267582	-0.005608	-0.000291	-0.002003
01301	11956767	-9.827599	-0.299946	0.266365	-0.000037	0.000620	0.000903
01302	11956817	-9.819665	-0.285143	0.263478	-0.004679	-0.001371	-0.000376
01303	11956867	-9.798906	-0.289223	0.265497	-0.006032	-0.000107	-0.001299
01304	11956917	-9.795811	-0.305445	0.259952	-0.002944	0.001270	-0.003380
01305	11956967	-9.800673	-0.302598	0.269371	-0.007551	0.000349	-0.002412
01306	11957017	-9.796729	-0.306719	0.295473	-0.002699	0.000664	-0.001047
01307	11957067	-9.794829	-0.312426	0.270102	-0.005476	-0.000288	0.000270
01308	11957117	-9.806161	-0.312283	0.253078	-0.001802	0.000747	-0.000120
01309	11957167	-9.800719	-0.296005	0.264535	-0.008852	0.000333	0.000893
01310	11957217	-9.799073	-0.293636	0.261124	-0.001369	0.002106	-0.001583
01311	11957267	-9.809504	-0.299759	0.267414	-0.003856	0.004164	-0.000126
01312	11957317	-9.815193	-0.297671	0.259268	-0.004427	0.002725	-0.004011
01313	11957367	-9.804742	-0.295792	0.259083	0.003310	-0.000069	-0.000842
01314	11957417	-9.800403	-0.287191	0.272635	-0.005394	0.002131	-0.000904
01315	11957467	-9.803055	-0.300399	0.266522	-0.004099	0.000505	-0.001810
01316	11957517	-9.806079	-0.285812	0.302406	-0.007824	0.002224	0.000547
01317	11957567	-9.782691	-0.295492	0.275525	-0.003815	-0.000350	0.000685
01318	11957617	-9.795052	-0.293896	0.266897	-0.004917	0.001109	-0.001521
01319	11957667	-9.809097	-0.318273	0.278586	-0.003447	-0.002195	-0.003012
01320	11957717	-9.822310	-0.284010	0.265247	-0.004035	-0.003591	-0.001285
01321	11957767	-9.811339	-0.301086	0.259365	-0.004957	-0.000633	-0.000824
01322	11957817	-9.805859	-0.307403	0.270995	-0.003286	0.003235	-0.001864
01323	11957867	-9.818876	-0.300880	0.284025	-0.003113	0.002855	-0.000617
01324	11957917	-9.792012	-0.308877	0.269048	-0.001886	0.002256	-0.002263
01325	11957967	-9.809738	-0.280713	0.266320	-0.003000	-0.000726	0.001128
01326	11958017	-9.804375	-0.289707	0.264601	-0.001393	-0.001023	-0.001094
01327	11958067	-9.809328	-0.282180	0.279151	-0.005120	0.001553	-0.001257
01328	11958117	-9.798453	-0.307657	0.268913	-0.003052	0.000081	0.001805
01329	11958167	-9.809448	-0.309455	0.279668	-0.005075	0.002206	-0.000005
01330	11958217	-9.808562	-0.303024	0.276261	-0.006653	0.003368	-0.002781
01331	11958267	-9.804456	-0.291433	0.282557	-0.005438	0.000422	-0.001231
01332	11958317	-9.811115	-0.305013	0.268694	-0.002709	0.002149	-0.001193
01333	11958367	-9.805361	-0.298966	0.250222	-0.007005	0.000396	0.000631
01334	11958417	-9.808571	-0.277919	0.264796	-0.002328	0.001089	-0.001521
01335	11958467	-9.824804	-0.312511	0.263985	-0.001846	0.000904	-0.002870
01336	11958517	-9.829821	-0.274099	0.267119	-0.002390	0.000483	0.002420
01337	11958567	-9.810878	-0.286273	0.270144	-0.003672	0.000228	-0.000402
01338	11958617	-9.813655	-0.290100	0.265582	-0.005591	0.000323	-0.000621
01339	11958667	-9.788796	-0.296394	0.262058	-0.005040	0.002947	-0.001605
01340	11958717	-9.782598	-0.302084	0.272143	-0.003221	0.000045	0.000809
01341	11958767	-9.780601	-0.288542	0.267957	-0.007368	0.002804	-0.002530
01342	11958817	-9.806556	-0.286425	0.263420	-0.005496	-0.001066	-0.003131
01343	11958867	-9.814054	-0.314812	0.263204	-0.004485	0.000369	-0.003865
