PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01375	12426167	0.223018	-9.823998	0.182074	-0.004429	-0.000030	-0.001538
01376	12426217	0.225807	-9.803643	0.187853	-0.003138	0.001998	0.000966
01377	12426267	0.215547	-9.775261	0.169803	-0.007185	0.002377	-0.001421
01378	12426317	0.219167	-9.742827	0.176785	-0.004978	0.000217	-0.002533
01379	12426367	0.194190	-9.717943	0.173829	-0.002670	0.001997	-0.003771
01380	12426417	0.204977	-9.749566	0.171599	-0.004322	0.000615	-0.001601
01381	12426467	0.205292	-9.749183	0.193302	-0.007350	0.002664	-0.001646
01382	12426517	0.209868	-9.798391	0.173330	-0.002694	0.003006	0.000425
01383	12426567	0.207085	-9.810889	0.196708	-0.006940	-0.000758	-0.004806
01384	12426617	0.236819	-9.844734	0.184905	-0.004414	0.000516	-0.001634
01385	12426667	0.223054	-9.834355	0.192613	-0.003900	0.001432	-0.001437
01386	12426717	0.246725	-9.827374	0.189658	-0.004108	-0.004054	0.001124
01387	12426767	0.234284	-9.797437	0.192308	-0.005710	0.000110	-0.000482
01388	12426817	0.208145	-9.780114	0.185961	-0.004599	0.000226	-0.002943
01389	12426867	0.211301	-9.743022	0.168259	-0.004070	0.000209	0.001666
01390	12426917	0.198176	-9.742652	0.179778	-0.003883	0.000273	0.000449
01391	12426967	0.229537	-9.739655	0.194951	-0.006080	0.002778	-0.002289
01392	12427017	0.218941	-9.761325	0.176323	-0.002746	-0.002906	-0.002780
01393	12427067	0.228735	-9.791486	0.186646	-0.002645	-0.001870	-0.001360
01394	12427117	0.216954	-9.829928	0.177695	-0.000563	0.000038	-0.003058
01395	12427167	0.217671	-9.824716	0.194023	-0.007001	0.001507	-0.002102
01396	12427217	0.218886	-9.838161	0.189553	-0.002807	0.002257	-0.003169
01397	12427267	0.237163	-9.835081	0.189201	-0.004394	-0.001228	-0.002225
01398	12427317	0.237378	-9.794985	0.189989	-0.003616	0.003794	-0.001013
01399	12427367	0.213820	-9.761164	0.192653	-0.005434	-0.002629	-0.001968
01400	12427417	0.194494	-9.731193	0.187558	-0.001824	0.001593	-0.002789
01401	12427467	0.214478	-9.740378	0.167988	-0.003452	-0.001632	-0.002704
01402	12427517	0.208418	-9.760262	0.176183	-0.003149	0.000191	-0.000353
01403	12427567	0.222238	-9.773158	0.177362	-0.000751	0.003000	-0.004420
01404	12427617	0.202354	-9.777230	0.179297	-0.003798	-0.000599	-0.000224
01405	12427667	0.225672	-9.823841	0.205334	-0.003996	0.001726	0.000484
01406	12427717	0.226167	-9.834568	0.193554	-0.006972	0.001472	-0.003255
01407	12427767	0.219638	-9.830409	0.195802	-0.002154	-0.001283	-0.002545
01408	12427817	0.226813	-9.820429	0.185005	-0.003501	-0.000180	-0.003979
01409	12427867	0.223621	-9.785985	0.195153	0.002059	0.000410	-0.000563
01410	12427917	0.217838	-9.795159	0.185075	-0.008075	0.002200	-0.000976
01411	12427967	0.210939	-9.778423	0.170903	-0.003801	0.000102	-0.004648
01412	12428017	0.204742	-9.737340	0.178794	-0.003070	0.000904	0.000326
01413	12428067	0.217587	-9.752548	0.175212	-0.003467	0.002151	-0.000793
01414	12428117	0.230373	-9.757240	0.166367	-0.006592	0.002840	-0.000209
01415	12428167	0.208373	-9.770405	0.171856	-0.003337	0.001858	-0.002716
01416	12428217	0.236614	-9.807829	0.190820	-0.006161	0.000936	-0.004479
01417	12428267	0.221381	-9.816447	0.198932	-0.002076	0.003627	-0.001784
01418	12428317	0.223399	-9.837902	0.191993	-0.002212	0.000554	-0.004172
01419	12428367	0.230994	-9.815386	0.184482	-0.004496	-0.000067	-0.003625
01420	12428417	0.217892	-9.807764	0.187643	-0.004849	0.001551	0.001515
01421	12428467	0.220618	-9.788665	0.181887	-0.002521	0.000525	0.000954
01422	12428517	0.211863	-9.754379	0.181981	-0.000685	0.005397	0.000630
01423	12428567	0.222610	-9.747717	0.173631	-0.007190	0.001504	-0.001521
01424	12428617	0.225857	-9.763794	0.173236	-0.004163	-0.002155	-0.000462
01425	12428667	0.207420	-9.759973	0.172105	-0.003973	0.000180	0.002529
01426	12428717	0.203644	-9.776214	0.175631	-0.007909	0.002006	-0.002641
01427	12428767	0.216290	-9.791543	0.180403	-0.005464	0.000402	-0.003169
01428	12428817	0.219969	-9.808331	0.194840	-0.003875	-0.000539	-0.004270
01429	12428867	0.235773	-9.813867	0.181994	-0.004113	-0.000028	-0.003336
01430	12428917	0.212910	-9.818545	0.174443	-0.004203	0.003339	0.001362
01431	12428967	0.205923	-9.802950	0.173302	-0.003341	0.001025	-0.001086
01432	12429017	0.211748	-9.782397	0.183060	-0.005082	0.000577	-0.001243
01433	12429067	0.223438	-9.759893	0.164116	-0.003041	-0.001226	0.000662
01434	12429117	0.200242	-9.748984	0.161058	-0.007024	0.002579	0.000051
01435	12429167	0.218289	-9.750271	0.182124	-0.003332	0.003927	-0.002228
01436	12429217	0.214724	-9.751121	0.188123	-0.002737	0.001194	-0.002079
01437	12429267	0.221120	-9.775687	0.186829	-0.004666	0.000682	-0.000030
01438	12429317	0.220041	-9.791427	0.175610	-0.004654	0.003132	-0.001138
01439	12429367	0.208911	-9.800982	0.185947	-0.004441	0.002387	-0.002906
01440	12429417	0.223106	-9.808406	0.171315	-0.003477	0.002378	-0.000473
01441	12429467	0.237952	-9.823448	0.189965	-0.001828	-0.000176	0.000051
01442	12429517	0.241087	-9.810098	0.188179	-0.004639	0.001776	-0.000502
01443	12429567	0.222160	-9.778363	0.175903	-0.002737	-0.002771	0.000784
01444	12429617	0.212680	-9.770647	0.191445	-0.005078	-0.000455	0.000671
01445	12429667	0.213910	-9.762902	0.182362	-0.003585	0.001666	-0.000891
01446	12429717	0.220202	-9.756419	0.182596	-0.002681	0.002880	0.001869
01447	12429767	0.218115	-9.778263	0.181687	-0.001343	-0.002430	-0.000632
01448	12429817	0.214256	-9.773014	0.192378	-0.004748	0.001998	-0.003030
01449	12429867	0.215621	-9.803931	0.183430	-0.000533	0.003459	-0.001083
01450	12429917	0.237048	-9.806354	0.188270	-0.004548	-0.000363	-0.002407
01451	12429967	0.231815	-9.817326	0.187978	-0.007120	0.001568	0.001685
01452	12430017	0.216925	-9.813036	0.189523	-0.004619	0.004088	-0.003117
01453	12430067	0.194103	-9.798068	0.185269	-0.006502	0.005189	-0.001530
01454	12430117	0.225893	-9.782443	0.167135	-0.004914	-0.000657	-0.000228
01455	12430167	0.235012	-9.790623	0.166214	-0.003606	0.000467	-0.000353
01456	12430217	0.214232	-9.766654	0.179670	-0.005692	0.001913	0.000945
01457	12430267	0.201400	-9.779434	0.182585	-0.006179	0.000165	0.002350
01458	12430317	0.220886	-9.789734	0.190022	-0.002789	0.002866	-0.002132
01459	12430367	0.211358	-9.770489	0.180029	-0.002129	0.003526	0.000654
01460	12430417	0.215672	-9.805709	0.175201	-0.003596	-0.001153	-0.001124
01461	12430467	0.221844	-9.808628	0.200493	-0.004835	0.001098	0.003757
01462	12430517	0.231595	-9.797541	0.196990	-0.000780	0.005424	0.000019
01463	12430567	0.232811	-9.826116	0.173751	-0.001378	-0.000304	-0.000172
01464	12430617	0.231876	-9.807381	0.173668	-0.005501	0.004820	0.000317
01465	12430667	0.227680	-9.797790	0.178931	-0.004400	-0.001908	-0.000875
01466	12430717	0.213178	-9.781792	0.190912	-0.006984	-0.000051	-0.003102
01467	12430767	0.206839	-9.770150	0.185676	-0.006942	-0.000144	-0.000052
01468	12430817	0.216868	-9.749020	0.176554	-0.007244	-0.000829	-0.000414
01469	12430867	0.223490	-9.771453	0.190949	-0.004349	0.001740	-0.001016
01470	12430917	0.213530	-9.775042	0.184999	-0.005006	0.001343	-0.000784
01471	12430967	0.237570	-9.795420	0.156181	-0.001853	0.002524	-0.002680
01472	12431017	0.213702	-9.807490	0.181946	-0.002396	0.005879	0.001056
01473	12431067	0.219068	-9.807270	0.202705	-0.003085	0.001152	0.000199
01474	12431117	0.204195	-9.798327	0.179807	-0.003920	-0.001161	-0.003657
01475	12431167	0.220292	-9.798212	0.185119	-0.006975	-0.000339	-0.001342
01476	12431217	0.211500	-9.776090	0.174289	-0.000908	0.000833	-0.001600
01477	12431267	0.224104	-9.782834	0.175284	-0.004956	0.003929	0.001019
01478	12431317	0.198026	-9.786658	0.187173	-0.004882	0.002244	-0.002577
01479	12431367	0.231345	-9.763672	0.169113	-0.004040	0.002104	-0.000370
01480	12431417	0.209725	-9.778567	0.164364	-0.005282	0.001851	-0.001969
01481	12431467	0.220880	-9.775033	0.189955	-0.005750	0.002588	-0.000396
01482	12431517	0.213381	-9.779490	0.180471	-0.004158	-0.002486	-0.001804
01483	12431567	0.212121	-9.789391	0.175930	-0.002263	0.002419	-0.001368
01484	12431617	0.207284	-9.800749	0.185270	-0.005583	0.001098	-0.003833
01485	12431667	0.222250	-9.791081	0.200776	-0.003906	0.000846	-0.001469
01486	12431717	0.235416	-9.825343	0.187227	-0.006025	0.001804	-0.002709
01487	12431767	0.223337	-9.809581	0.185919	-0.004245	0.000091	-0.003813
01488	12431817	0.204136	-9.782183	0.178707	-0.007937	-0.000194	-0.000179
01489	12431867	0.228950	-9.800925	0.183252	-0.003993	-0.000873	-0.003945
01490	12431917	0.221004	-9.775895	0.169115	-0.003886	-0.001799	0.000570
01491	12431967	0.230180	-9.783371	0.169387	-0.003172	0.002890	-0.001587
01492	12432017	0.220652	-9.768621	0.189881	-0.000903	0.000929	-0.001314
01493	12432067	0.222270	-9.780452	0.173114	-0.007650	-0.000352	-0.001208
01494	12432117	0.234938	-9.803822	0.175779	-0.004762	0.001375	-0.002011
01495	12432167	0.241428	-9.803818	0.196722	-0.001053	0.002737	-0.000220
01496	12432217	0.195697	-9.790123	0.179330	-0.003767	0.003426	-0.003023
01497	12432267	0.210053	-9.785741	0.198992	-0.000972	0.003088	-0.002617
01498	12432317	0.221410	-9.789127	0.196959	-0.003177	-0.000477	-0.005673
01499	12432367	0.221074	-9.779653	0.182009	-0.007578	0.003550	-0.002597
01500	12432417	0.205182	-9.782713	0.167769	-0.005979	-0.000417	-0.000026
01501	12432467	0.222557	-9.792061	0.187876	-0.001442	0.002860	-0.001590
01502	12432517	0.208113	-9.778287	0.175242	-0.002921	-0.000571	-0.007085
01503	12432567	0.216150	-9.778763	0.182202	-0.001702	0.002244	0.001965
01504	12432617	0.216024	-9.790031	0.189636	-0.001158	0.003127	0.001739
01505	12432667	0.216449	-9.781066	0.162053	-0.002121	-0.000390	-0.004169
01506	12432717	0.218925	-9.782351	0.185944	-0.001926	0.000780	-0.003012
01507	12432767	0.214093	-9.799114	0.177668	-0.000650	0.000064	0.000471
01508	12432817	0.213694	-9.805964	0.190536	-0.004176	0.000227	-0.000381
01509	12432867	0.217932	-9.799990	0.206826	-0.002518	0.001816	0.003629
01510	12432917	0.218527	-9.795408	0.186660	-0.003597	-0.003023	-0.000079
01511	12432967	0.221982	-9.800044	0.182024	-0.006063	0.000095	-0.000891
01512	12433017	0.213444	-9.796406	0.170157	-0.003931	0.002653	-0.001235
01513	12433067	0.212293	-9.778520	0.178553	-0.004227	0.002608	-0.003921
01514	12433117	0.220059	-9.772660	0.158848	-0.004282	0.000779	0.001899
01515	12433167	0.204781	-9.764099	0.175702	-0.003544	-0.001001	-0.005130
01516	12433217	0.198221	-9.754152	0.155818	-0.004170	0.001065	-0.001270
01517	12433267	0.190216	-9.752085	0.184596	-0.005259	0.000846	-0.003640
01518	12433317	0.210640	-9.777672	0.199208	-0.002399	0.002643	-0.002744
01519	12433367	0.239376	-9.822754	0.192448	-0.000840	0.002768	-0.002973
01520	12433417	0.230226	-9.799740	0.184493	-0.004169	0.001165	0.000039
01521	12433467	0.218712	-9.805838	0.185943	-0.003713	0.002591	-0.002552
01522	12433517	0.207864	-9.808178	0.159611	-0.005529	-0.002571	0.000279
01523	12433567	0.227746	-9.792391	0.167052	-0.001782	0.000002	-0.005001
01524	12433617	0.198021	-9.770317	0.189055	-0.000101	0.000650	-0.003271
01525	12433667	0.207711	-9.778167	0.182842	-0.004623	0.001089	-0.003228
01526	12433717	0.212065	-9.775129	0.189081	-0.002648	0.001676	0.000037
01527	12433767	0.229145	-9.786566	0.190703	-0.003570	-0.000828	-0.001738
01528	12433817	0.225287	-9.791615	0.177041	-0.002494	0.004677	-0.002380
01529	12433867	0.232899	-9.790454	0.199838	-0.001497	-0.000370	0.000439
01530	12433917	0.238034	-9.799106	0.180587	-0.003327	-0.002670	-0.003542
01531	12433967	0.197750	-9.793387	0.192774	-0.003528	0.000012	-0.000831
01532	12434017	0.228436	-9.813731	0.197910	-0.003797	0.002562	0.000880
01533	12434067	0.218739	-9.813923	0.187416	-0.000232	0.002881	-0.001082
01534	12434117	0.220656	-9.791503	0.181136	-0.005530	0.000789	0.001006
01535	12434167	0.217598	-9.789486	0.185968	-0.002634	0.002897	-0.003251
01536	12434217	0.220338	-9.783228	0.182852	-0.002819	-0.001299	-0.000232
01537	12434267	0.196224	-9.751310	0.170165	-0.007429	0.001843	-0.003245
01538	12434317	0.234843	-9.777213	0.188698	-0.006571	0.001855	-0.004404
01539	12434367	0.216557	-9.767464	0.188124	-0.003497	-0.001150	-0.002377
01540	12434417	0.214122	-9.779840	0.188591	-0.006340	0.003061	-0.001451
01541	12434467	0.220474	-9.814669	0.191344	0.000449	0.001470	-0.001893
01542	12434517	0.218789	-9.797399	0.192665	-0.003044	0.002827	-0.001524
01543	12434567	0.224800	-9.818891	0.191210	-0.002441	0.004102	-0.001132
01544	12434617	0.200333	-9.794394	0.197982	-0.002932	0.001445	0.000362
01545	12434667	0.225643	-9.804656	0.192373	-0.005664	0.000618	-0.001917
01546	12434717	0.228728	-9.802279	0.178693	-0.003604	0.002170	-0.002711
01547	12434767	0.226704	-9.781799	0.187635	-0.002284	0.002199	-0.000086
01548	12434817	0.215972	-9.758457	0.173291	-0.002231	-0.000413	0.001343
01549	12434867	0.217263	-9.778541	0.183776	-0.005496	0.001197	-0.003961
01550	12434917	0.218267	-9.782469	0.177247	-0.007025	0.001109	-0.003251
01551	12434967	0.220265	-9.780083	0.178710	-0.005066	0.002182	0.000048
01552	12435017	0.214559	-9.799255	0.201770	-0.004362	-0.001431	-0.005194
01553	12435067	0.220633	-9.786495	0.195109	-0.004584	0.001262	0.002479
01554	12435117	0.199372	-9.806543	0.169761	-0.002752	-0.000720	-0.003657
01555	12435167	0.212460	-9.781260	0.171639	-0.002786	0.000900	0.000771
01556	12435217	0.222520	-9.783195	0.181960	-0.007071	0.001722	-0.001135
01557	12435267	0.222701	-9.779990	0.174656	-0.004298	-0.000031	0.000005
01558	12435317	0.211291	-9.771594	0.190308	-0.003204	-0.000079	0.000446
01559	12435367	0.221226	-9.783441	0.197267	-0.002463	0.001514	-0.002555
01560	12435417	0.237365	-9.776496	0.190461	-0.001467	0.003568	-0.001140
01561	12435467	0.209242	-9.777169	0.196054	-0.004372	0.001451	-0.001493
01562	12435517	0.220254	-9.786033	0.164070	-0.006278	0.002964	-0.001994
01563	12435567	0.221281	-9.805309	0.184633	-0.007707	0.002946	0.000349
01564	12435617	0.234822	-9.798818	0.189757	-0.001898	0.001945	-0.001312
01565	12435667	0.213671	-9.791728	0.190295	-0.003460	-0.000115	0.000450
01566	12435717	0.232637	-9.805490	0.205208	-0.005084	0.000430	-0.002303
01567	12435767	0.225978	-9.790640	0.175768	-0.006019	0.002838	-0.001998
01568	12435817	0.222047	-9.784096	0.179018	-0.002169	0.002323	-0.002233
01569	12435867	0.222741	-9.789096	0.180614	-0.004674	-0.001102	0.000479
01570	12435917	0.220423	-9.774874	0.194694	-0.008334	-0.000785	-0.001402
01571	12435967	0.207839	-9.786075	0.187675	-0.004538	0.001245	-0.004671
01572	12436017	0.209467	-9.785172	0.176872	-0.004287	0.004741	-0.002919
01573	12436067	0.229908	-9.786771	0.189538	-0.002453	-0.001042	-0.003919
01574	12436117	0.222050	-9.804554	0.182586	-0.002474	0.000832	-0.002242
01575	12436167	0.217508	-9.787823	0.186121	-0.005890	-0.000256	-0.001309
01576	12436217	0.220475	-9.779655	0.197135	-0.005909	0.000323	-0.002909
01577	12436267	0.218571	-9.782817	0.170007	-0.000065	0.002520	-0.003490
01578	12436317	0.209814	-9.787087	0.194087	-0.004020	0.001521	0.000271
01579	12436367	0.211495	-9.779738	0.180027	-0.004428	-0.001065	-0.000454
01580	12436417	0.216530	-9.774616	0.190252	-0.005151	0.000428	-0.005252
01581	12436467	0.215650	-9.782513	0.178464	-0.004882	-0.002019	-0.002985
01582	12436517	0.214833	-9.786373	0.182657	-0.002645	0.000483	-0.000130
01583	12436567	0.215823	-9.779666	0.178291	-0.004622	0.000021	-0.002107
01584	12436617	0.226532	-9.802052	0.177522	-0.005276	0.001595	-0.001683
01585	12436667	0.210676	-9.785837	0.174912	-0.006449	0.003381	-0.001156
01586	12436717	0.221019	-9.802321	0.190614	0.001718	0.000811	-0.002382
01587	12436767	0.245965	-9.797541	0.177884	-0.003920	0.000267	0.001378
01588	12436817	0.226847	-9.796181	0.182251	-0.006542	0.003614	0.001886
01589	12436867	0.237082	-9.791405	0.188214	-0.005266	0.000176	-0.001980
01590	12436917	0.234238	-9.785835	0.178185	-0.004360	0.000933	-0.002012
01591	12436967	0.222681	-9.773753	0.170071	-0.001810	0.001206	-0.002141
01592	12437017	0.213504	-9.785236	0.184761	-0.004736	0.005523	0.005194
01593	12437067	0.210297	-9.793977	0.163954	-0.003371	0.001244	0.001227
01594	12437117	0.220921	-9.778220	0.197007	-0.002363	0.000416	-0.003204
01595	12437167	0.215898	-9.787855	0.187101	-0.006436	0.001665	-0.002257
01596	12437217	0.212266	-9.783993	0.179540	-0.002873	0.003704	-0.001038
01597	12437267	0.219277	-9.780864	0.182844	-0.002301	0.002979	0.002546
01598	12437317	0.230087	-9.813543	0.187314	-0.003429	0.003151	0.002418
01599	12437367	0.213868	-9.790638	0.196818	-0.003237	0.002087	0.001069
01600	12437417	0.211751	-9.787910	0.187448	-0.002135	0.000652	0.000323
01601	12437467	0.207058	-9.765543	0.179098	-0.002810	-0.001623	-0.001963
01602	12437517	0.211768	-9.779974	0.179944	-0.004508	0.000545	-0.001502
01603	12437567	0.225532	-9.775253	0.176998	-0.004794	-0.000495	-0.001539
01604	12437617	0.206445	-9.776727	0.180696	-0.004241	0.000356	-0.000442
01605	12437667	0.223720	-9.793728	0.189953	-0.005966	0.001489	0.001519
01606	12437717	0.225722	-9.798038	0.193365	-0.002237	0.001519	-0.001117
01607	12437767	0.210172	-9.764692	0.172285	-0.004736	0.000634	-0.001946
01608	12437817	0.218695	-9.807708	0.184298	-0.002922	0.001061	0.000229
01609	12437867	0.229774	-9.796639	0.183003	-0.004040	0.001971	0.000299
01610	12437917	0.205640	-9.773262	0.186166	-0.005710	0.000200	-0.000792
01611	12437967	0.220493	-9.782143	0.189371	-0.002167	0.000524	0.001600
01612	12438017	0.219911	-9.790473	0.190979	-0.003958	0.001425	-0.001497
01613	12438067	0.227347	-9.798325	0.197944	-0.001436	0.001566	-0.000737
01614	12438117	0.238526	-9.781560	0.165624	-0.004996	0.000793	-0.000699
01615	12438167	0.210128	-9.765892	0.189190	-0.001438	0.001499	-0.001917
01616	12438217	0.200718	-9.787873	0.175447	-0.004353	0.001740	-0.002550
01617	12438267	0.210007	-9.786468	0.184559	-0.004354	0.000374	-0.006211
01618	12438317	0.204170	-9.788109	0.178313	-0.004201	0.002169	0.000429
01619	12438367	0.213816	-9.796955	0.190742	-0.006818	0.001660	-0.003087
01620	12438417	0.199677	-9.793014	0.185156	-0.000693	-0.000580	0.000539
01621	12438467	0.215590	-9.779618	0.190987	-0.004293	-0.001527	-0.005100
01622	12438517	0.223731	-9.784559	0.194767	-0.004280	0.000718	0.002956
01623	12438567	0.214586	-9.777275	0.176374	-0.004073	-0.000093	-0.001246
01624	12438617	0.210326	-9.770003	0.194155	-0.002008	-0.001571	0.000149
01625	12438667	0.233977	-9.787095	0.182784	-0.003599	0.001106	-0.001633
01626	12438717	0.195211	-9.778693	0.191151	0.000441	0.001855	-0.001792
01627	12438767	0.219623	-9.767687	0.174441	-0.003938	0.000481	-0.004994
01628	12438817	0.210618	-9.791069	0.190915	-0.007658	0.000136	-0.000722
01629	12438867	0.216753	-9.807068	0.187686	-0.002123	-0.000028	-0.000868
01630	12438917	0.219920	-9.788940	0.183253	-0.007762	0.000325	-0.000977
01631	12438967	0.214169	-9.783995	0.180988	-0.001706	-0.000087	-0.001127
01632	12439017	0.225206	-9.785759	0.166338	-0.000841	-0.000071	-0.000809
01633	12439067	0.207877	-9.786354	0.190795	-0.004862	0.000931	0.001258
01634	12439117	0.217456	-9.782647	0.173450	-0.004440	0.002839	0.001623
01635	12439167	0.218879	-9.773252	0.196523	-0.002573	-0.000679	0.001949
01636	12439217	0.233904	-9.794216	0.198849	-0.003058	-0.001851	0.000341
01637	12439267	0.223923	-9.781046	0.182362	-0.002360	0.000124	-0.003046
01638	12439317	0.219585	-9.778164	0.176289	-0.005109	0.006765	0.001004
01639	12439367	0.231071	-9.798130	0.204050	-0.005444	-0.000054	-0.000477
01640	12439417	0.220927	-9.785488	0.175845	-0.006083	0.002802	-0.003053
01641	12439467	0.218162	-9.797359	0.189790	-0.003949	-0.000195	-0.004135
01642	12439517	0.239079	-9.786287	0.196371	-0.006204	-0.001357	-0.000549
01643	12439567	0.221591	-9.775100	0.179688	-0.004069	-0.000024	0.001126
01644	12439617	0.210594	-9.786629	0.179996	-0.003514	-0.003475	-0.000081
01645	12439667	0.238527	-9.795450	0.189941	-0.003163	0.000537	0.000258
01646	12439717	0.213679	-9.764572	0.183084	-0.004211	0.001256	-0.000793
01647	12439767	0.219318	-9.785824	0.165142	-0.003637	0.002329	-0.002998
01648	12439817	0.232818	-9.802357	0.171239	-0.004195	0.001738	-0.001947
01649	12439867	0.233460	-9.780603	0.176548	-0.003593	0.001974	-0.001978
01650	12439917	0.227290	-9.790705	0.180935	-0.001275	-0.000595	0.000629
01651	12439967	0.235854	-9.791733	0.192830	-0.001681	0.003298	-0.001238
01652	12440017	0.226455	-9.785048	0.198182	-0.001266	0.000243	-0.001413
01653	12440067	0.218582	-9.770511	0.171837	-0.001431	0.000297	-0.001699
01654	12440117	0.220679	-9.793302	0.174621	-0.005367	-0.002537	0.001113
01655	12440167	0.209382	-9.780933	0.179064	-0.003615	-0.002511	-0.001103
01656	12440217	0.206574	-9.795576	0.203010	-0.003535	0.001072	-0.002334
01657	12440267	0.210321	-9.777318	0.175843	-0.006918	-0.000154	-0.002234
01658	12440317	0.217662	-9.771090	0.193654	-0.004257	0.004359	0.002622
01659	12440367	0.224159	-9.793805	0.194998	-0.004483	0.001931	0.001198
01660	12440417	0.238513	-9.800818	0.199530	-0.004248	0.000483	0.000162
01661	12440467	0.219852	-9.776474	0.174924	-0.004101	-0.000426	-0.001954
01662	12440517	0.216026	-9.775200	0.181386	-0.003603	0.000130	-0.003685
01663	12440567	0.216767	-9.806929	0.193758	-0.007330	0.002813	-0.002119
01664	12440617	0.214606	-9.773930	0.159538	-0.006587	0.002795	0.000537
01665	12440667	0.218153	-9.787740	0.196693	-0.005538	0.002877	-0.000013
01666	12440717	0.225975	-9.769888	0.199160	-0.000651	0.001254	0.000867
01667	12440767	0.212920	-9.781515	0.188365	-0.002932	0.006507	-0.002367
01668	12440817	0.208389	-9.769548	0.178551	-0.004435	0.002778	0.003929
01669	12440867	0.203494	-9.776618	0.186818	-0.001920	0.000912	0.000643
01670	12440917	0.207651	-9.779387	0.184461	-0.007355	-0.001382	-0.001246
01671	12440967	0.210908	-9.798876	0.190336	-0.003632	0.000399	0.000933
01672	12441017	0.220612	-9.795781	0.181789	-0.006481	0.001578	0.003731
01673	12441067	0.216289	-9.783782	0.184512	-0.003818	0.000002	-0.001570
01674	12441117	0.236643	-9.803985	0.172410	-0.005174	0.001235	-0.003033
01675	12441167	0.222878	-9.778511	0.186659	-0.004533	0.000410	-0.000025
01676	12441217	0.218624	-9.779583	0.175560	-0.005461	0.001561	0.000942
01677	12441267	0.219355	-9.779928	0.183285	-0.005763	0.003774	-0.003498
01678	12441317	0.205158	-9.778155	0.179789	-0.003228	-0.001769	-0.004528
01679	12441367	0.209853	-9.790692	0.197254	-0.003304	-0.001119	-0.000969
01680	12441417	0.199319	-9.772735	0.177180	-0.004006	0.000704	-0.003803
01681	12441467	0.217515	-9.785482	0.187866	-0.003678	-0.000480	-0.002661
01682	12441517	0.222187	-9.793257	0.188560	-0.005049	0.002201	-0.004531
01683	12441567	0.209720	-9.785889	0.177009	-0.008564	-0.000729	-0.002681
01684	12441617	0.212278	-9.785126	0.191220	-0.004746	0.002016	-0.002582
01685	12441667	0.225493	-9.784276	0.193057	-0.006925	0.000244	-0.000536
01686	12441717	0.224481	-9.793183	0.185676	-0.005457	0.001394	0.000398
01687	12441767	0.215878	-9.783691	0.178115	-0.002547	0.003247	-0.002390
01688	12441817	0.219892	-9.773485	0.196816	0.001006	0.003151	-0.003102
01689	12441867	0.231570	-9.802482	0.178717	-0.004156	0.001483	-0.000890
01690	12441917	0.202423	-9.775791	0.178072	-0.005940	0.000321	0.000075
01691	12441967	0.227047	-9.797228	0.172707	-0.003658	-0.001192	-0.002057
01692	12442017	0.221051	-9.798334	0.178231	-0.004594	0.002212	-0.002837
01693	12442067	0.217249	-9.800068	0.179899	-0.007308	0.001133	-0.001174
01694	12442117	0.220710	-9.792240	0.182660	-0.000922	-0.001691	-0.002099
01695	12442167	0.229136	-9.781206	0.181364	-0.003094	0.001372	-0.001309
01696	12442217	0.226912	-9.800573	0.189989	-0.004984	0.002632	0.000529
01697	12442267	0.218209	-9.783575	0.188349	-0.004426	-0.000237	-0.002339
01698	12442317	0.216126	-9.775040	0.186966	-0.001683	0.000302	0.000542
01699	12442367	0.202664	-9.776301	0.180811	-0.001452	0.005145	-0.002410
01700	12442417	0.216414	-9.778584	0.186004	-0.001859	0.000714	-0.001859
01701	12442467	0.217057	-9.771128	0.164156	-0.002945	-0.000441	-0.003658
01702	12442517	0.210268	-9.794196	0.178531	-0.005400	-0.001477	-0.000355
01703	12442567	0.227043	-9.790816	0.172504	-0.003432	0.000483	-0.006056
01704	12442617	0.224375	-9.806650	0.197480	-0.001746	0.003328	-0.002040
01705	12442667	0.209787	-9.788132	0.169029	-0.002729	-0.002243	-0.002318
01706	12442717	0.231249	-9.804087	0.190459	-0.003304	0.002211	0.001260
01707	12442767	0.215626	-9.768038	0.178753	-0.003688	0.003070	-0.001584
01708	12442817	0.225014	-9.784989	0.192881	-0.005872	0.000227	0.000106
01709	12442867	0.233503	-9.790722	0.187097	-0.002346	0.006162	-0.001699
01710	12442917	0.235726	-9.777135	0.184441	-0.002109	0.000583	-0.000709
01711	12442967	0.222667	-9.781137	0.171947	-0.006919	-0.000857	0.000839
01712	12443017	0.210394	-9.772551	0.190521	-0.003457	0.001752	-0.000695
01713	12443067	0.212093	-9.773215	0.173076	-0.002556	0.001737	0.001198
01714	12443117	0.222371	-9.790150	0.171819	-0.002417	0.004452	0.000372
01715	12443167	0.209710	-9.791983	0.172566	-0.003178	-0.000019	-0.000992
01716	12443217	0.218702	-9.795464	0.174880	-0.004373	0.000311	-0.002240
01717	12443267	0.219983	-9.791344	0.185489	-0.003833	0.000290	-0.002784
01718	12443317	0.230227	-9.783054	0.194969	-0.003790	0.000234	0.001346
01719	12443367	0.201775	-9.770875	0.196982	-0.005715	-0.000773	-0.001983
01720	12443417	0.212867	-9.789004	0.181868	-0.004924	0.001495	-0.003514
01721	12443467	0.235781	-9.783443	0.178439	-0.004697	0.000765	0.001352
01722	12443517	0.211868	-9.780858	0.206765	-0.006047	0.001766	-0.002387
