PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01735	13854617	-0.289941	9.828671	0.122442	-0.002112	0.001856	-0.001596
01736	13854667	-0.293488	9.834542	0.107618	-0.001896	0.003314	-0.000620
01737	13854717	-0.304612	9.836701	0.097381	-0.002278	0.001051	-0.001305
01738	13854767	-0.275358	9.798529	0.104231	-0.003569	0.003447	-0.001323
01739	13854817	-0.301207	9.820714	0.090744	-0.005425	0.000706	0.001616
01740	13854867	-0.298345	9.803104	0.112181	-0.002825	-0.001127	-0.002407
01741	13854917	-0.303412	9.836114	0.090311	-0.008379	0.004844	-0.002327
01742	13854967	-0.301596	9.820084	0.100700	-0.003840	-0.000308	-0.002079
01743	13855017	-0.288487	9.824163	0.108209	-0.007492	0.003316	0.001475
01744	13855067	-0.301071	9.837239	0.096181	-0.004561	0.002393	-0.002830
01745	13855117	-0.305036	9.823971	0.122812	-0.003752	0.001477	0.000526
01746	13855167	-0.290941	9.810697	0.102127	-0.003007	0.002005	0.000431
01747	13855217	-0.296854	9.817104	0.112929	-0.003996	0.004888	-0.002147
01748	13855267	-0.299263	9.828188	0.100338	-0.006737	0.000389	-0.000625
01749	13855317	-0.287161	9.818590	0.116815	-0.008377	0.000580	-0.003633
01750	13855367	-0.291066	9.819265	0.100507	-0.006688	0.001004	-0.000688
01751	13855417	-0.307853	9.835232	0.113327	-0.005737	-0.000083	-0.002936
01752	13855467	-0.298520	9.809830	0.090845	-0.002999	0.001647	-0.000727
01753	13855517	-0.282277	9.812830	0.125069	-0.004763	0.000976	0.001711
01754	13855567	-0.309975	9.822946	0.108467	-0.003757	0.003478	-0.000263
01755	13855617	-0.294499	9.806532	0.108142	-0.003915	0.002281	-0.000369
01756	13855667	-0.275440	9.824202	0.101075	-0.003057	-0.000775	-0.001474
01757	13855717	-0.296708	9.836542	0.113948	-0.005326	-0.000946	-0.003426
01758	13855767	-0.310615	9.825290	0.109940	-0.005515	0.000516	0.001936
01759	13855817	-0.279237	9.810198	0.129027	-0.007857	0.001430	-0.002221
01760	13855867	-0.291175	9.831305	0.135786	-0.007963	0.003017	0.000095
01761	13855917	-0.281054	9.805777	0.091298	-0.004280	0.000557	-0.002331
01762	13855967	-0.298597	9.818940	0.115800	-0.002958	0.000292	-0.001951
01763	13856017	-0.306956	9.838130	0.110341	-0.002355	-0.001863	-0.003822
01764	13856067	-0.312729	9.821458	0.125178	-0.001790	0.001863	-0.001432
01765	13856117	-0.292293	9.832272	0.117874	-0.002920	0.003298	-0.001290
01766	13856167	-0.303831	9.825079	0.113315	-0.006195	0.002658	0.000798
01767	13856217	-0.284575	9.826458	0.116174	-0.002619	0.003985	0.000694
01768	13856267	-0.292385	9.826066	0.104803	-0.004940	0.002287	-0.001708
01769	13856317	-0.295275	9.830983	0.106742	-0.005591	-0.000428	0.000905
01770	13856367	-0.288184	9.816758	0.095964	-0.005755	0.000727	-0.002006
01771	13856417	-0.284349	9.811284	0.100923	-0.004514	0.002942	-0.002348
01772	13856467	-0.304396	9.839096	0.095867	-0.000606	0.001819	-0.001435
01773	13856517	-0.280342	9.818123	0.106046	-0.000540	-0.001214	0.000791
01774	13856567	-0.300076	9.804461	0.115414	-0.005721	0.002599	-0.002861
01775	13856617	-0.290976	9.821831	0.119113	-0.003289	0.002772	-0.001071
01776	13856667	-0.297015	9.813170	0.106231	-0.004231	0.003043	-0.002252
01777	13856717	-0.308947	9.820912	0.102731	-0.006201	0.004984	-0.001177
01778	13856767	-0.287183	9.818694	0.094764	-0.008688	-0.002486	0.000517
01779	13856817	-0.294278	9.824830	0.106468	-0.003665	0.000276	-0.001887
01780	13856867	-0.303362	9.829603	0.112537	-0.006197	-0.001506	0.000072
01781	13856917	-0.295985	9.822098	0.113008	-0.004967	0.003195	-0.002186
01782	13856967	-0.299818	9.831450	0.118653	-0.001884	0.003126	0.001363
01783	13857017	-0.308503	9.832571	0.115933	-0.006218	0.002106	-0.002924
01784	13857067	-0.284314	9.811522	0.100517	-0.008214	0.001618	-0.002025
01785	13857117	-0.314923	9.823805	0.125510	-0.005457	0.001441	-0.003219
01786	13857167	-0.298954	9.816514	0.103522	-0.002297	0.003592	-0.003698
01787	13857217	-0.279423	9.819358	0.104238	-0.005022	0.003971	-0.001027
01788	13857267	-0.301636	9.832868	0.117544	-0.006280	0.003168	-0.003497
01789	13857317	-0.298558	9.827631	0.105645	-0.007415	0.002897	-0.000066
01790	13857367	-0.316390	9.847041	0.125096	-0.007348	0.000471	-0.002512
01791	13857417	-0.285474	9.815298	0.116454	-0.003255	-0.001623	-0.003339
01792	13857467	-0.287274	9.818846	0.100100	-0.001393	0.000416	0.000004
01793	13857517	-0.298847	9.824469	0.111080	-0.005464	0.002670	-0.001872
01794	13857567	-0.299545	9.819670	0.113935	-0.006615	0.000483	-0.002483
01795	13857617	-0.289567	9.801897	0.120806	-0.004268	0.000467	0.000616
01796	13857667	-0.303800	9.820978	0.133341	-0.003371	0.001054	-0.003001
01797	13857717	-0.287891	9.823824	0.115302	-0.004689	0.003784	0.000766
01798	13857767	-0.290302	9.813710	0.107846	-0.001119	0.000942	-0.001021
01799	13857817	-0.299488	9.819520	0.107905	-0.003035	0.001744	-0.001303
01800	13857867	-0.285621	9.815687	0.106321	-0.001454	0.004254	-0.002097
01801	13857917	-0.314641	9.825115	0.117503	-0.002886	0.003131	-0.003662
01802	13857967	-0.306926	9.824514	0.100999	-0.003467	0.002056	-0.003636
01803	13858017	-0.291035	9.827061	0.118189	-0.003202	0.003033	-0.000682
01804	13858067	-0.294709	9.827806	0.082038	-0.003920	-0.001862	-0.002665
01805	13858117	-0.307968	9.827241	0.108229	-0.005541	0.001855	-0.004240
01806	13858167	-0.287321	9.818665	0.096508	-0.009033	0.002021	-0.003014
01807	13858217	-0.294916	9.825521	0.091785	-0.001682	0.003478	-0.001906
01808	13858267	-0.284332	9.815671	0.108276	-0.002805	0.004982	0.001758
01809	13858317	-0.291355	9.817442	0.110732	-0.001121	0.002977	-0.001362
01810	13858367	-0.295262	9.834394	0.100510	-0.005797	0.000310	0.000912
01811	13858417	-0.292371	9.828610	0.108911	-0.006144	0.002179	0.000472
01812	13858467	-0.280641	9.803102	0.095532	-0.001530	0.002675	-0.001240
01813	13858517	-0.290542	9.845265	0.107220	-0.007205	0.000893	-0.002222
01814	13858567	-0.299780	9.830691	0.106493	-0.004359	0.003469	0.000892
01815	13858617	-0.276384	9.813994	0.131247	-0.003888	-0.001502	-0.000488
01816	13858667	-0.297657	9.823931	0.146691	-0.002140	0.000724	-0.002498
01817	13858717	-0.299563	9.839257	0.120640	-0.005379	0.001059	-0.000592
01818	13858767	-0.286484	9.824033	0.087503	-0.005773	0.002477	0.000951
01819	13858817	-0.292068	9.833020	0.115322	-0.004894	0.000773	-0.001525
01820	13858867	-0.277258	9.817939	0.105635	-0.004002	0.002053	-0.000210
01821	13858917	-0.271417	9.806417	0.118882	-0.007052	0.003648	0.001603
01822	13858967	-0.289821	9.838171	0.122236	-0.004608	0.001974	-0.002450
01823	13859017	-0.296034	9.823530	0.111882	-0.000404	0.001367	-0.002786
01824	13859067	-0.309638	9.834455	0.100412	-0.007970	0.002042	-0.002438
01825	13859117	-0.293842	9.818853	0.125044	0.000604	-0.000164	-0.002059
01826	13859167	-0.281134	9.806499	0.105638	-0.003738	0.006026	0.001127
01827	13859217	-0.302052	9.814202	0.112318	-0.006743	0.001711	-0.000396
01828	13859267	-0.302929	9.828620	0.115004	0.001397	0.000082	-0.001193
01829	13859317	-0.304612	9.836770	0.108182	-0.003478	0.000836	0.000877
01830	13859367	-0.294432	9.819534	0.095965	-0.006060	0.003270	-0.002761
01831	13859417	-0.303902	9.834998	0.100458	-0.001606	0.002027	-0.001656
01832	13859467	-0.305858	9.821036	0.096931	-0.004344	0.000590	-0.001692
01833	13859517	-0.288263	9.823710	0.106422	-0.002023	0.000217	0.000612
01834	13859567	-0.303156	9.835830	0.108726	-0.006792	0.001360	0.001367
01835	13859617	-0.312367	9.825933	0.097437	-0.004236	0.001173	-0.001651
01836	13859667	-0.308810	9.832990	0.104054	-0.000964	0.003400	0.002359
01837	13859717	-0.297618	9.838181	0.114796	-0.000871	0.000006	-0.001702
01838	13859767	-0.298887	9.828686	0.098972	-0.009238	0.001370	-0.004683
01839	13859817	-0.277622	9.812077	0.100917	-0.006770	0.001518	-0.000431
01840	13859867	-0.287757	9.818382	0.098767	-0.003371	0.002160	-0.003511
01841	13859917	-0.293592	9.808852	0.112671	-0.003085	0.001374	0.000072
01842	13859967	-0.287159	9.820818	0.110505	-0.002722	0.000793	-0.002011
01843	13860017	-0.290960	9.814748	0.101187	-0.004955	0.002016	0.001108
01844	13860067	-0.296503	9.827895	0.121531	-0.003033	0.001957	0.000653
01845	13860117	-0.302062	9.828794	0.119748	-0.004642	0.000016	-0.001111
01846	13860167	-0.308101	9.826014	0.111084	-0.004449	-0.002073	-0.000709
01847	13860217	-0.291664	9.819146	0.123142	-0.002990	0.000372	-0.000958
01848	13860267	-0.290552	9.817424	0.112732	-0.005835	0.001390	0.000242
01849	13860317	-0.301078	9.822374	0.121626	-0.005434	0.002841	-0.003309
01850	13860367	-0.292162	9.826260	0.107394	-0.002871	0.000761	-0.000283
01851	13860417	-0.303402	9.809691	0.111802	-0.003767	0.001777	-0.001173
01852	13860467	-0.291171	9.817379	0.115257	-0.001463	0.001690	-0.001596
01853	13860517	-0.288352	9.814814	0.098711	-0.003106	0.004343	0.001211
01854	13860567	-0.275815	9.810889	0.117683	-0.005236	0.001488	-0.001072
01855	13860617	-0.309789	9.831433	0.096413	-0.002750	0.001823	-0.002485
01856	13860667	-0.287302	9.822799	0.105466	-0.004162	0.003224	0.000727
01857	13860717	-0.296746	9.811958	0.108645	-0.004613	0.001248	0.000206
01858	13860767	-0.300604	9.838703	0.077916	-0.002618	0.000965	0.002478
01859	13860817	-0.306026	9.816077	0.095722	-0.003512	-0.000548	-0.002402
01860	13860867	-0.288935	9.793386	0.118836	-0.000890	0.002895	0.000400
01861	13860917	-0.303093	9.825589	0.095887	-0.002595	0.000694	-0.004318
01862	13860967	-0.301784	9.819812	0.118264	-0.006841	-0.002509	-0.003653
01863	13861017	-0.300000	9.821786	0.114456	-0.006549	0.000466	-0.001234
01864	13861067	-0.296515	9.819094	0.107670	-0.003450	0.000948	0.001677
01865	13861117	-0.295779	9.823304	0.111427	-0.000661	0.002638	-0.002038
01866	13861167	-0.305052	9.820930	0.119926	-0.004964	-0.000960	-0.001854
01867	13861217	-0.301715	9.827183	0.117309	-0.004114	0.002778	0.000341
01868	13861267	-0.299848	9.811039	0.104051	-0.002547	0.004670	-0.002249
01869	13861317	-0.302602	9.825036	0.101491	-0.004742	0.003181	-0.000391
01870	13861367	-0.301891	9.830982	0.101181	-0.002816	0.000188	0.002667
01871	13861417	-0.286285	9.818422	0.128503	-0.005843	0.001445	-0.003058
01872	13861467	-0.276842	9.807317	0.087000	-0.006675	-0.000668	-0.002431
01873	13861517	-0.316714	9.833776	0.108229	-0.003859	0.000844	0.001679
01874	13861567	-0.299222	9.826620	0.109363	-0.004432	-0.000924	-0.005449
01875	13861617	-0.291485	9.823740	0.117716	-0.004712	0.002378	0.001110
01876	13861667	-0.299462	9.830290	0.101955	-0.003706	0.003417	-0.005902
01877	13861717	-0.300815	9.826427	0.105013	-0.004404	0.001133	0.004149
01878	13861767	-0.297985	9.826242	0.119678	-0.005571	0.003129	-0.001447
01879	13861817	-0.301375	9.836136	0.121642	-0.005435	-0.001025	0.000679
01880	13861867	-0.290154	9.810456	0.119136	-0.004518	0.003216	-0.001258
01881	13861917	-0.308607	9.825897	0.102660	-0.002538	0.002088	-0.002033
01882	13861967	-0.291445	9.813654	0.094828	0.000431	-0.000602	-0.000297
01883	13862017	-0.295356	9.831605	0.112238	-0.004415	-0.002302	-0.001926
01884	13862067	-0.305419	9.825957	0.101263	-0.004698	-0.000276	-0.000824
01885	13862117	-0.284193	9.808614	0.120116	-0.005893	0.001090	-0.002036
01886	13862167	-0.287878	9.818669	0.110841	0.000118	0.000900	-0.004552
01887	13862217	-0.289785	9.807525	0.109307	-0.004251	0.003032	0.001109
01888	13862267	-0.291671	9.828678	0.105449	-0.003236	0.003273	0.000567
01889	13862317	-0.294638	9.826086	0.117042	-0.005560	0.000580	-0.002360
01890	13862367	-0.302167	9.814982	0.092147	-0.003141	-0.002158	-0.002475
01891	13862417	-0.292210	9.843416	0.117902	-0.004222	-0.001270	-0.002948
01892	13862467	-0.293354	9.816042	0.123547	-0.006880	-0.001185	-0.001692
01893	13862517	-0.294090	9.818781	0.098257	-0.003984	-0.000255	0.002445
01894	13862567	-0.291195	9.814629	0.124419	-0.003871	-0.002264	-0.002541
01895	13862617	-0.294332	9.804953	0.118413	-0.002642	0.000479	-0.000698
01896	13862667	-0.293812	9.819138	0.122279	-0.004406	0.003801	-0.000679
01897	13862717	-0.304399	9.813581	0.104670	-0.006732	0.001273	-0.002386
01898	13862767	-0.297752	9.804571	0.109873	-0.005755	0.005300	0.001644
01899	13862817	-0.296181	9.829346	0.103991	-0.003219	0.001694	0.000748
01900	13862867	-0.311990	9.846459	0.120121	-0.001320	0.001267	-0.000988
01901	13862917	-0.283301	9.837009	0.110204	-0.002753	-0.000342	-0.003332
01902	13862967	-0.295190	9.815829	0.104749	-0.002760	0.002047	-0.003867
01903	13863017	-0.299056	9.823112	0.121292	-0.003893	0.000811	0.001229
01904	13863067	-0.286832	9.820912	0.104679	-0.000741	0.000922	-0.001861
01905	13863117	-0.299960	9.819593	0.103038	-0.001652	0.001357	-0.003263
01906	13863167	-0.291751	9.825193	0.115789	-0.003742	0.000808	-0.001656
01907	13863217	-0.281708	9.817307	0.096546	-0.005350	0.001267	0.000719
01908	13863267	-0.284231	9.808997	0.126260	-0.002383	-0.000847	-0.001539
01909	13863317	-0.295857	9.828832	0.107011	-0.006130	0.000179	-0.004154
01910	13863367	-0.306894	9.826900	0.100396	-0.009751	0.002799	-0.000796
01911	13863417	-0.272391	9.815165	0.104643	-0.001844	0.003816	0.000533
01912	13863467	-0.298088	9.825188	0.095708	-0.004585	0.000144	-0.002363
01913	13863517	-0.306989	9.828265	0.119977	-0.005519	-0.003547	-0.000165
01914	13863567	-0.290663	9.836403	0.112939	-0.005189	0.002235	-0.001231
01915	13863617	-0.286288	9.831493	0.111645	-0.003851	0.000419	-0.000438
01916	13863667	-0.324839	9.829412	0.107910	-0.008578	0.000980	-0.001864
01917	13863717	-0.288850	9.801097	0.111441	-0.003582	0.000612	-0.004288
01918	13863767	-0.309225	9.825852	0.104862	-0.003431	0.002402	0.000596
01919	13863817	-0.304676	9.812860	0.120463	-0.006303	0.005186	-0.000533
01920	13863867	-0.314051	9.807561	0.102508	-0.005906	0.002514	-0.002537
01921	13863917	-0.281668	9.803617	0.107399	-0.006839	0.004788	-0.001565
01922	13863967	-0.297439	9.819735	0.126249	-0.000053	0.002550	-0.001658
01923	13864017	-0.291915	9.809267	0.101812	0.000737	0.001922	-0.000187
01924	13864067	-0.302170	9.829568	0.100466	-0.002593	-0.000075	-0.000604
01925	13864117	-0.316715	9.842292	0.125249	-0.003349	0.000888	0.001709
01926	13864167	-0.298258	9.823871	0.088549	-0.005714	0.001612	-0.001872
01927	13864217	-0.298299	9.816780	0.117456	-0.011298	0.001129	-0.001538
01928	13864267	-0.278950	9.804195	0.102852	-0.007653	0.001196	0.000434
01929	13864317	-0.277762	9.794332	0.081641	-0.002617	-0.002661	-0.002255
01930	13864367	-0.291085	9.806614	0.089964	-0.003407	0.001527	-0.000373
01931	13864417	-0.295115	9.825317	0.089315	-0.008533	0.002789	0.000323
01932	13864467	-0.287330	9.820411	0.106201	-0.004069	-0.000008	-0.001663
01933	13864517	-0.291577	9.812864	0.115537	-0.003109	-0.000118	-0.002113
01934	13864567	-0.285014	9.832566	0.120058	-0.006101	0.003537	-0.002599
01935	13864617	-0.288670	9.818510	0.105245	-0.004753	0.002567	-0.000139
01936	13864667	-0.302076	9.825162	0.094051	-0.003833	0.000741	-0.000471
01937	13864717	-0.287246	9.824850	0.110454	-0.003232	0.000980	-0.001625
01938	13864767	-0.289680	9.818611	0.113393	-0.004613	0.001284	0.000016
01939	13864817	-0.286234	9.812541	0.094201	-0.002116	0.001995	-0.001782
01940	13864867	-0.299040	9.821477	0.104586	-0.006397	-0.001209	-0.001245
01941	13864917	-0.294355	9.813584	0.112168	-0.003444	-0.001217	0.002176
01942	13864967	-0.287593	9.822537	0.106602	-0.002992	0.001499	-0.000153
01943	13865017	-0.295525	9.809686	0.102661	-0.005534	0.002871	-0.002572
01944	13865067	-0.296174	9.839658	0.112666	-0.003941	0.004160	-0.002054
01945	13865117	-0.313516	9.822531	0.101039	-0.002808	0.001698	-0.001458
01946	13865167	-0.290475	9.816311	0.092333	-0.005469	-0.000089	0.000298
01947	13865217	-0.287884	9.807704	0.099213	-0.003231	0.003912	-0.002924
01948	13865267	-0.293130	9.810898	0.102854	-0.003900	0.000775	-0.001528
01949	13865317	-0.291851	9.816707	0.111966	-0.004892	-0.000412	-0.003613
01950	13865367	-0.305779	9.837180	0.096043	-0.005297	0.002688	-0.000007
01951	13865417	-0.313881	9.826914	0.109331	-0.008140	0.002344	-0.002179
01952	13865467	-0.280545	9.813409	0.104332	-0.007599	-0.000645	-0.000083
01953	13865517	-0.291780	9.816148	0.102426	-0.006724	0.001045	-0.000720
01954	13865567	-0.313317	9.820813	0.105245	-0.003126	0.000227	-0.005312
01955	13865617	-0.297998	9.819432	0.099228	-0.002597	0.001989	-0.002709
01956	13865667	-0.298595	9.820489	0.092389	-0.005528	0.001007	0.001555
01957	13865717	-0.310625	9.810896	0.120273	-0.006770	0.001498	-0.002189
01958	13865767	-0.310392	9.831185	0.112116	-0.007282	0.000322	-0.003857
01959	13865817	-0.309420	9.827674	0.094443	-0.009115	-0.001124	0.001264
01960	13865867	-0.298872	9.812059	0.100210	-0.003662	0.004423	-0.002662
01961	13865917	-0.286333	9.822217	0.097287	-0.003827	0.001483	-0.001718
01962	13865967	-0.295445	9.810475	0.097624	-0.005116	0.003982	0.000415
01963	13866017	-0.297587	9.824594	0.103574	-0.003492	0.001103	0.000301
01964	13866067	-0.299522	9.819790	0.105729	-0.002347	0.002088	-0.004028
01965	13866117	-0.297335	9.812708	0.120607	-0.002211	0.001803	-0.003545
01966	13866167	-0.305497	9.831611	0.103438	-0.006376	0.001248	-0.000586
01967	13866217	-0.280003	9.811416	0.095599	-0.004482	-0.001044	0.000674
01968	13866267	-0.309064	9.824398	0.107126	-0.008730	0.001883	-0.001924
01969	13866317	-0.293220	9.835875	0.113906	-0.005374	0.003036	0.000542
01970	13866367	-0.290040	9.826898	0.114494	-0.001442	0.000141	0.000253
01971	13866417	-0.290603	9.827408	0.126564	-0.003123	0.003763	0.000826
01972	13866467	-0.294861	9.823452	0.118457	-0.002748	0.000595	-0.002816
01973	13866517	-0.289200	9.810169	0.122976	-0.006937	0.005918	-0.001975
01974	13866567	-0.289801	9.814594	0.096828	-0.003161	0.001625	-0.001750
01975	13866617	-0.290232	9.825335	0.107587	-0.004437	-0.001464	-0.000416
01976	13866667	-0.278661	9.804523	0.127875	0.000866	-0.000241	-0.000875
01977	13866717	-0.297305	9.815133	0.101865	-0.002796	0.002045	-0.003511
01978	13866767	-0.310597	9.829448	0.085462	-0.005441	0.000136	0.000108
01979	13866817	-0.293695	9.803566	0.101412	-0.003549	0.002111	0.000784
01980	13866867	-0.308374	9.827108	0.101032	-0.004394	0.000051	-0.002520
01981	13866917	-0.294514	9.819732	0.113854	-0.002879	0.002987	-0.001330
01982	13866967	-0.299441	9.828604	0.088000	-0.003868	0.003874	-0.001578
01983	13867017	-0.293843	9.836794	0.099757	-0.004303	0.001678	0.002130
01984	13867067	-0.291779	9.816996	0.108553	-0.002111	0.003067	0.000530
01985	13867117	-0.283648	9.805463	0.093589	-0.001246	0.000981	-0.000028
01986	13867167	-0.319597	9.836684	0.101870	-0.006345	0.000314	0.000177
01987	13867217	-0.296478	9.828917	0.116885	-0.008955	0.003011	-0.000349
01988	13867267	-0.296337	9.811722	0.124130	-0.001429	-0.000340	0.001410
01989	13867317	-0.311103	9.827575	0.114607	-0.000139	0.004327	-0.001260
01990	13867367	-0.290494	9.808607	0.100283	-0.007364	0.000938	-0.001647
01991	13867417	-0.289054	9.817175	0.114844	-0.004455	0.001984	-0.003602
01992	13867467	-0.293091	9.841629	0.110552	-0.005405	-0.000187	-0.001082
01993	13867517	-0.292688	9.822210	0.123919	-0.003339	0.002333	-0.001780
01994	13867567	-0.283592	9.816373	0.125046	-0.000440	0.000577	-0.000704
01995	13867617	-0.314925	9.848334	0.119556	-0.005893	0.002091	-0.002347
01996	13867667	-0.277697	9.811904	0.112048	-0.002202	-0.000490	-0.001059
01997	13867717	-0.298121	9.822124	0.125434	-0.005320	0.001264	-0.000464
01998	13867767	-0.304406	9.834104	0.112264	-0.004809	0.000110	-0.000471
01999	13867817	-0.290391	9.794151	0.114678	-0.007798	0.002607	-0.003110
02000	13867867	-0.305629	9.823123	0.115363	-0.002333	-0.000563	-0.004775
02001	13867917	-0.289916	9.810987	0.114931	-0.000856	0.001532	-0.003618
02002	13867967	-0.303638	9.809438	0.112539	-0.005966	0.001611	0.000247
02003	13868017	-0.309789	9.833657	0.105428	0.001067	0.002901	0.001711
02004	13868067	-0.278846	9.817756	0.100372	-0.001647	0.000529	0.000928
02005	13868117	-0.285168	9.818722	0.094448	-0.005821	0.002768	-0.002539
02006	13868167	-0.293110	9.828869	0.091560	-0.003841	0.000605	-0.004990
02007	13868217	-0.294895	9.822759	0.101889	-0.004572	0.003085	0.000729
02008	13868267	-0.303843	9.830662	0.104754	-0.002540	-0.000621	-0.000384
02009	13868317	-0.298515	9.820490	0.107416	-0.003384	0.003819	-0.001130
02010	13868367	-0.303127	9.813185	0.100720	-0.004106	0.002450	-0.000013
02011	13868417	-0.307065	9.824763	0.100285	-0.003906	0.000034	0.000393
02012	13868467	-0.300476	9.828753	0.108490	-0.006848	0.002111	-0.000837
02013	13868517	-0.293871	9.827951	0.103992	-0.000364	0.000382	-0.001092
02014	13868567	-0.304512	9.824374	0.112193	-0.001904	0.001685	0.001453
02015	13868617	-0.314202	9.839620	0.100623	-0.007171	0.004298	-0.002043
02016	13868667	-0.283928	9.829389	0.111396	-0.002244	0.002060	-0.001751
02017	13868717	-0.291238	9.823764	0.116751	-0.003807	-0.000063	-0.000506
02018	13868767	-0.280258	9.812438	0.090108	-0.003601	0.001321	-0.002906
02019	13868817	-0.306856	9.827284	0.106306	-0.002964	-0.001435	0.000671
02020	13868867	-0.286672	9.826499	0.096400	-0.007017	-0.000098	-0.004346
02021	13868917	-0.297457	9.832516	0.112965	-0.003716	0.003461	0.001148
02022	13868967	-0.311238	9.832129	0.095946	-0.004882	0.000397	-0.002389
02023	13869017	-0.296341	9.810402	0.117564	-0.006019	0.003125	-0.002442
02024	13869067	-0.303174	9.804523	0.108620	-0.003234	-0.000449	-0.004069
02025	13869117	-0.286116	9.819794	0.101132	-0.003200	-0.002187	-0.000522
02026	13869167	-0.288613	9.814482	0.105066	-0.005020	0.003245	0.002271
02027	13869217	-0.302628	9.806243	0.120413	-0.006028	0.001646	0.001433
02028	13869267	-0.304074	9.825084	0.113012	-0.004101	0.002155	-0.001357
02029	13869317	-0.298164	9.817933	0.119917	-0.006110	-0.002339	-0.003657
02030	13869367	-0.282708	9.821771	0.130074	-0.002656	0.001891	-0.001238
02031	13869417	-0.291269	9.812023	0.108561	-0.003126	0.003725	-0.000906
02032	13869467	-0.299141	9.821510	0.117493	-0.002606	0.001244	-0.003900
02033	13869517	-0.299471	9.823218	0.098775	-0.003716	-0.000098	-0.002398
02034	13869567	-0.314488	9.814086	0.110106	-0.002076	0.004607	-0.005360
02035	13869617	-0.319986	9.830572	0.113592	-0.005545	0.002027	-0.004046
02036	13869667	-0.295246	9.812583	0.115588	-0.003397	-0.002455	-0.005490
02037	13869717	-0.302236	9.824357	0.084412	-0.003003	0.005924	-0.000861
02038	13869767	-0.299380	9.805041	0.108791	-0.001413	-0.002351	-0.003957
02039	13869817	-0.308553	9.804945	0.107750	-0.003868	0.002876	-0.001676
02040	13869867	-0.282168	9.818269	0.126527	-0.002664	0.002308	-0.001396
02041	13869917	-0.313153	9.830126	0.102056	-0.006229	0.001360	-0.002062
02042	13869967	-0.295891	9.808019	0.102901	-0.006390	-0.000282	0.000911
02043	13870017	-0.280370	9.784426	0.091946	-0.002912	0.006006	-0.000509
02044	13870067	-0.298968	9.803109	0.095727	-0.005262	0.000188	-0.001401
02045	13870117	-0.306443	9.808040	0.108446	-0.004163	-0.002313	-0.000998
02046	13870167	-0.311045	9.823122	0.127171	-0.005347	0.002992	-0.002090
02047	13870217	-0.309842	9.819928	0.119472	-0.004094	0.000457	-0.004317
02048	13870267	-0.311308	9.826685	0.110634	-0.004692	0.000356	-0.000663
02049	13870317	-0.304282	9.806590	0.096730	-0.007397	0.000989	-0.001226
02050	13870367	-0.306522	9.822137	0.117293	-0.003720	0.001854	-0.003926
02051	13870417	-0.303659	9.816881	0.106290	-0.004913	0.001489	0.000914
02052	13870467	-0.317527	9.835472	0.105642	-0.005598	0.000761	-0.001391
02053	13870517	-0.281381	9.813896	0.118007	0.000121	0.002859	-0.002810
02054	13870567	-0.314740	9.827835	0.126045	-0.006069	-0.001867	-0.003936
02055	13870617	-0.298955	9.813305	0.111497	-0.001829	0.000793	-0.002080
02056	13870667	-0.297435	9.820477	0.124416	-0.002116	0.003050	-0.001072
02057	13870717	-0.297069	9.829657	0.129993	-0.004276	0.000528	-0.000184
02058	13870767	-0.275097	9.807357	0.116344	-0.002890	0.001062	-0.002683
02059	13870817	-0.293617	9.819910	0.133728	-0.001330	0.000422	0.000899
02060	13870867	-0.292428	9.828666	0.105454	-0.003297	0.002932	-0.001934
02061	13870917	-0.297948	9.839868	0.128495	-0.005192	-0.002042	-0.001986
02062	13870967	-0.287971	9.808660	0.114107	-0.004785	0.001220	-0.003736
02063	13871017	-0.307813	9.835783	0.108683	-0.005013	0.001347	-0.004117
02064	13871067	-0.286753	9.813825	0.103223	-0.000372	0.002397	-0.001625
02065	13871117	-0.286170	9.808560	0.106118	-0.001436	0.000836	0.000224
02066	13871167	-0.290759	9.790465	0.107200	-0.005531	-0.000530	-0.001372
02067	13871217	-0.300610	9.819996	0.091508	-0.009838	-0.001900	-0.002906
02068	13871267	-0.293208	9.821779	0.120579	-0.002678	0.000293	-0.002658
02069	13871317	-0.305382	9.831810	0.090676	-0.004560	0.004755	0.000482
02070	13871367	-0.274566	9.822633	0.095104	-0.004318	-0.000953	0.003687
02071	13871417	-0.299731	9.807081	0.083607	-0.000473	-0.000738	-0.004397
02072	13871467	-0.323219	9.838923	0.092176	-0.000478	0.002787	-0.002579
02073	13871517	-0.301431	9.824515	0.105465	-0.001544	-0.000005	-0.001223
02074	13871567	-0.304296	9.834228	0.104375	-0.005098	0.001391	0.001621
02075	13871617	-0.301476	9.821677	0.104804	-0.003908	0.000657	-0.004189
02076	13871667	-0.291805	9.814547	0.113539	-0.008460	0.000292	-0.000654
02077	13871717	-0.290845	9.815172	0.104221	-0.002695	-0.000030	-0.001280
02078	13871767	-0.292348	9.803548	0.103280	-0.003120	0.003287	-0.002611
02079	13871817	-0.297745	9.827211	0.118696	-0.005192	-0.003009	-0.000361
02080	13871867	-0.297030	9.814827	0.122082	-0.004547	0.001075	0.001134
02081	13871917	-0.289564	9.808395	0.114411	-0.006955	0.002322	-0.000869
02082	13871967	-0.295054	9.829745	0.110201	-0.001202	0.003583	-0.000336
02083	13872017	-0.288950	9.810748	0.116011	-0.002889	0.000938	-0.001593
